# [Parameters]
# Name = 'ha3'
# ShotNo = 166562
# SubShotNO = 1
# Date = '01/08/2021 11:32'
#
# DimNo = 1
# DimName = 'Time'
# DimSize = 400
# DimUnit = 's'
#
# ValNo = 3
# ValName = 'Halpha', 'Dalpha', 'D/(H+D)'
# ValUnit = 'arb', 'arb', 'None'
#
# [Comments]
# Halpha: 656.3 nm, Dalpha: 656.0 nm
#
# [Data]
   0.00750,    0.00171,    0.00403,    0.00000
   0.03250,    0.01774,    0.00522,    0.22722
   0.05750,    0.01458,    0.00666,    0.31360
   0.08250,    0.00885,    0.00712,    0.44587
   0.10750,    0.00083,    0.00289,    0.00000
   0.13250,    0.00883,    0.00259,    0.22646
   0.15750,    0.00363,    0.00365,    0.00000
   0.18250,    0.01131,    0.00230,    0.16881
   0.20750,    0.01383,    0.00746,    0.35037
   0.23250,    0.01329,    0.01391,    0.51122
   0.25750,    0.00615,    0.00248,    0.00000
   0.28250,    0.00526,    0.00538,    0.50539
   0.30750,    0.01310,    0.00922,    0.41294
   0.33250,    0.00615,    0.00315,    0.00000
   0.35750,    0.00572,    0.01018,    0.64044
   0.38250,    0.00480,    0.01029,    0.68202
   0.40750,    0.00000,    0.00000,    0.00000
   0.43250,    0.00083,    0.00654,    0.00000
   0.45750,    0.00000,    0.00334,    0.00000
   0.48250,    0.00189,    0.00372,    0.00000
   0.50750,    0.00149,    0.00000,    0.00000
   0.53250,    0.01815,    0.01471,    0.44767
   0.55750,    0.00000,    0.00000,    0.00000
   0.58250,    0.00300,    0.00972,    0.76390
   0.60750,    0.00682,    0.00570,    0.45534
   0.63250,    0.00876,    0.00688,    0.43972
   0.65750,    0.00160,    0.00540,    0.00000
   0.68250,    0.00162,    0.00135,    0.00000
   0.70750,    0.00332,    0.00577,    0.00000
   0.73250,    0.00538,    0.01453,    0.72989
   0.75750,    0.00812,    0.01380,    0.62955
   0.78250,    0.00409,    0.00714,    0.63583
   0.80750,    0.01058,    0.01730,    0.62042
   0.83250,    0.00660,    0.00000,    0.00000
   0.85750,    0.00000,    0.00338,    0.00000
   0.88250,    0.00532,    0.00388,    0.00000
   0.90750,    0.00000,    0.00890,    0.00000
   0.93250,    0.00260,    0.01130,    0.81304
   0.95750,    0.00595,    0.00786,    0.56918
   0.98250,    0.00357,    0.01690,    0.82575
   1.00750,    0.01200,    0.00807,    0.40211
   1.03250,    0.00639,    0.01006,    0.61132
   1.05750,    0.00971,    0.00000,    0.00000
   1.08250,    0.00607,    0.01091,    0.64270
   1.10750,    0.00000,    0.00764,    0.00000
   1.13250,    0.00301,    0.00567,    0.00000
   1.15750,    0.00409,    0.00705,    0.63286
   1.18250,    0.00332,    0.00904,    0.73154
   1.20750,    0.00613,    0.00552,    0.47379
   1.23250,    0.00286,    0.00000,    0.00000
   1.25750,    0.00209,    0.00514,    0.00000
   1.28250,    0.00622,    0.01044,    0.62641
   1.30750,    0.00537,    0.02344,    0.81355
   1.33250,    0.01161,    0.01740,    0.59988
   1.35750,    0.00590,    0.00143,    0.00000
   1.38250,    0.00134,    0.00867,    0.86594
   1.40750,    0.00549,    0.00518,    0.48555
   1.43250,    0.00000,    0.00662,    0.00000
   1.45750,    0.01125,    0.00424,    0.27390
   1.48250,    0.00613,    0.00000,    0.00000
   1.50750,    0.00000,    0.00279,    0.00000
   1.53250,    0.00260,    0.00474,    0.00000
   1.55750,    0.00000,    0.00864,    0.00000
   1.58250,    0.00294,    0.00416,    0.00000
