# [Parameters]
# Name = 'ha3'
# ShotNo = 163400
# SubShotNO = 1
# Date = '11/20/2020 13:05'
#
# DimNo = 1
# DimName = 'Time'
# DimSize = 400
# DimUnit = 's'
#
# ValNo = 3
# ValName = 'Halpha', 'Dalpha', 'D/(H+D)'
# ValUnit = 'arb', 'arb', 'None'
#
# [Comments]
# Halpha: 656.3 nm, Dalpha: 656.0 nm
#
# [Data]
   0.00750,    0.00219,    0.00499,    0.00000
   0.03250,    0.00795,    0.00367,    0.31582
   0.05750,    0.00395,    0.00089,    0.00000
   0.08250,    0.01232,    0.01086,    0.46846
   0.10750,    0.01006,    0.00456,    0.31211
   0.13250,    0.00118,    0.00720,    0.00000
   0.15750,    0.00399,    0.01530,    0.79323
   0.18250,    0.02169,    0.01752,    0.44691
   0.20750,    0.00583,    0.00277,    0.00000
   0.23250,    0.00908,    0.00748,    0.45162
   0.25750,    0.00287,    0.00000,    0.00000
   0.28250,    0.01108,    0.00000,    0.00000
   0.30750,    0.00228,    0.00807,    0.77946
   0.33250,    0.01206,    0.01475,    0.55027
   0.35750,    0.00665,    0.01031,    0.60798
   0.38250,    0.02186,    0.00495,    0.18463
   0.40750,    0.00650,    0.00650,    0.50000
   0.43250,    0.00039,    0.00423,    0.00000
   0.45750,    0.00334,    0.00622,    0.00000
   0.48250,    0.00561,    0.01476,    0.72471
   0.50750,    0.00628,    0.00459,    0.42246
   0.53250,    0.00237,    0.01024,    0.81178
   0.55750,    0.00369,    0.01472,    0.79974
   0.58250,    0.00696,    0.01716,    0.71135
   0.60750,    0.00780,    0.01352,    0.63435
   0.63250,    0.00845,    0.00531,    0.38586
   0.65750,    0.00577,    0.00375,    0.00000
   0.68250,    0.00551,    0.01132,    0.67253
   0.70750,    0.00812,    0.01380,    0.62955
   0.73250,    0.00448,    0.00000,    0.00000
   0.75750,    0.01322,    0.01091,    0.45215
   0.78250,    0.01052,    0.00000,    0.00000
   0.80750,    0.00061,    0.00549,    0.00000
   0.83250,    0.00641,    0.00824,    0.56247
   0.85750,    0.00000,    0.00312,    0.00000
   0.88250,    0.00440,    0.01368,    0.75668
   0.90750,    0.01024,    0.00378,    0.26940
   0.93250,    0.00520,    0.00173,    0.00000
   0.95750,    0.00595,    0.00168,    0.00000
   0.98250,    0.00309,    0.00676,    0.00000
   1.00750,    0.01151,    0.00850,    0.42482
   1.03250,    0.00459,    0.01283,    0.73664
   1.05750,    0.00325,    0.00129,    0.00000
   1.08250,    0.00000,    0.00511,    0.00000
   1.10750,    0.02004,    0.00483,    0.19432
   1.13250,    0.02767,    0.00646,    0.18927
   1.15750,    0.00000,    0.00528,    0.00000
   1.18250,    0.01416,    0.01062,    0.42854
   1.20750,    0.00276,    0.01252,    0.81962
   1.23250,    0.00685,    0.00000,    0.00000
   1.25750,    0.00450,    0.00622,    0.58005
   1.28250,    0.00768,    0.00000,    0.00000
   1.30750,    0.00000,    0.01539,    1.00000
   1.33250,    0.00866,    0.01072,    0.55316
   1.35750,    0.01043,    0.01592,    0.60422
   1.38250,    0.00288,    0.00453,    0.00000
   1.40750,    0.00825,    0.00215,    0.20640
   1.43250,    0.00578,    0.00517,    0.47211
   1.45750,    0.00143,    0.00286,    0.00000
   1.48250,    0.00000,    0.00577,    0.00000
   1.50750,    0.00542,    0.01260,    0.69920
   1.53250,    0.01321,    0.00467,    0.26099
   1.55750,    0.00734,    0.01425,    0.66013
   1.58250,    0.00220,    0.00037,    0.00000
   1.60750,    0.00693,    0.00326,    0.32028
   1.63250,    0.00222,    0.01461,    0.86786
   1.65750,    0.00409,    0.00103,    0.00000
   1.68250,    0.00357,    0.00540,    0.00000
   1.70750,    0.00843,    0.01185,    0.58433
   1.73250,    0.00332,    0.00271,    0.00000
   1.75750,    0.00929,    0.02103,    0.69350
   1.78250,    0.02296,    0.01200,    0.34319
   1.80750,    0.01326,    0.00960,    0.41988
   1.83250,    0.01486,    0.01412,    0.48717
   1.85750,    0.00531,    0.01135,    0.68129
   1.88250,    0.01772,    0.00000,    0.00000
   1.90750,    0.00422,    0.01450,    0.77444
   1.93250,    0.00502,    0.00136,    0.00000
   1.95750,    0.00152,    0.00228,    0.00000
   1.98250,    0.00714,    0.00575,    0.44611
   2.00750,    0.00239,    0.00633,    0.00000
   2.03250,    0.00918,    0.00714,    0.43741
   2.05750,    0.00186,    0.00489,    0.00000
   2.08250,    0.01290,    0.01534,    0.54324
   2.10750,    0.00080,    0.00587,    0.00000
   2.13250,    0.00189,    0.00000,    0.00000
   2.15750,    0.02391,    0.00094,    0.03793
   2.18250,    0.00767,    0.00340,    0.30694
   2.20750,    0.00338,    0.00000,    0.00000
   2.23250,    0.01412,    0.01412,    0.50000
   2.25750,    0.00934,    0.00439,    0.31998
   2.28250,    0.01209,    0.00399,    0.24812
   2.30750,    0.00153,    0.00520,    0.00000
   2.33250,    0.00219,    0.01275,    0.85321
   2.35750,    0.00780,    0.00291,    0.27201
   2.38250,    0.01728,    0.00460,    0.21038
   2.40750,    0.00000,    0.00827,    0.00000
   2.43250,    0.00598,    0.00964,    0.61717
   2.45750,    0.00637,    0.00000,    0.00000
   2.48250,    0.01575,    0.00077,    0.04682
   2.50750,    0.00402,    0.00341,    0.00000
   2.53250,    0.00091,    0.01250,    0.93198
   2.55750,    0.00911,    0.00000,    0.00000
   2.58250,    0.00368,    0.00398,    0.00000
   2.60750,    0.00796,    0.00740,    0.48170
   2.63250,    0.00792,    0.00333,    0.29608
   2.65750,    0.00606,    0.00850,    0.58389
   2.68250,    0.00240,    0.00818,    0.77314
   2.70750,    0.00027,    0.00297,    0.00000
   2.73250,    0.00837,    0.00700,    0.45558
   2.75750,    0.00000,    0.00276,    0.00000
   2.78250,    0.00101,    0.00284,    0.00000
   2.80750,    0.01159,    0.00671,    0.36658
   2.83250,    0.00751,    0.01196,    0.61441
   2.85750,    0.00425,    0.01766,    0.80590
   2.88250,    0.00443,    0.01061,    0.70550
   2.90750,    0.00599,    0.00086,    0.00000
   2.93250,    0.00900,    0.00717,    0.44341
   2.95750,    0.02401,    0.00000,    0.00000
   2.98250,    0.00000,    0.01297,    1.00000
   3.00750,    0.01383,    0.00373,    0.21232
   3.03250,    0.00000,    0.01110,    1.00000
   3.05750,    0.00000,    0.00769,    0.00000
   3.08250,    0.00403,    0.00342,    0.00000
   3.10750,    0.00000,    0.01711,    1.00000
   3.13250,    0.01224,    0.00951,    0.43719
   3.15750,    0.00861,    0.01044,    0.54808
   3.18250,    0.01178,    0.00751,    0.38922
   3.20750,    0.00470,    0.01168,    0.71318
   3.23250,    0.00549,    0.00549,    0.50000
   3.25750,    0.00000,    0.00911,    0.00000
   3.28250,    0.00265,    0.00000,    0.00000
   3.30750,    0.01157,    0.01829,    0.61243
   3.33250,    0.01268,    0.09767,    0.88511
   3.35750,    0.00000,    0.48907,    1.00000
   3.38250,    0.00000,    0.82510,    1.00000
   3.40750,    0.00000,    1.04838,    1.00000
   3.43250,    0.00000,    1.29992,    1.00000
   3.45750,    0.00000,    1.50797,    1.00000
   3.48250,    0.00000,    1.69665,    1.00000
   3.50750,    0.00000,    1.65687,    1.00000
   3.53250,    0.00000,    1.46827,    1.00000
   3.55750,    0.00000,    1.61054,    1.00000
   3.58250,    0.00000,    1.79487,    1.00000
   3.60750,    0.00000,    2.06153,    1.00000
   3.63250,    0.00000,    2.23881,    1.00000
   3.65750,    0.00000,    2.47057,    1.00000
   3.68250,    0.00000,    2.59265,    1.00000
   3.70750,    0.00000,    2.76689,    1.00000
   3.73250,    0.00000,    2.94855,    1.00000
   3.75750,    0.00000,    3.05921,    1.00000
   3.78250,    0.00000,    3.13988,    1.00000
   3.80750,    0.00000,    3.23631,    1.00000
   3.83250,    0.00000,    3.26533,    1.00000
   3.85750,    0.00000,    3.31454,    1.00000
   3.88250,    0.00000,    3.39742,    1.00000
   3.90750,    0.00000,    3.40742,    1.00000
   3.93250,    0.00000,    3.49529,    1.00000
   3.95750,    0.00000,    3.45780,    1.00000
   3.98250,    0.00000,    3.49922,    1.00000
   4.00750,    0.00000,    3.51220,    1.00000
   4.03250,    0.00000,    3.59593,    1.00000
   4.05750,    0.00000,    3.64869,    1.00000
   4.08250,    0.00000,    3.69241,    1.00000
   4.10750,    0.00000,    3.70193,    1.00000
   4.13250,    0.00000,    3.69833,    1.00000
   4.15750,    0.00000,    3.71885,    1.00000
   4.18250,    0.00000,    3.66176,    1.00000
   4.20750,    0.00000,    3.71662,    1.00000
   4.23250,    0.00000,    3.66764,    1.00000
   4.25750,    0.00000,    3.83707,    1.00000
   4.28250,    0.00000,    3.94667,    1.00000
   4.30750,    0.00000,    4.05089,    1.00000
   4.33250,    0.00000,    4.21558,    1.00000
   4.35750,    0.00000,    4.56955,    1.00000
   4.38250,    0.00000,    4.84141,    1.00000
   4.40750,    0.00000,    4.86978,    1.00000
   4.43250,    0.00000,    5.02125,    1.00000
   4.45750,    0.00000,    5.07918,    1.00000
   4.48250,    0.00000,    5.52508,    1.00000
   4.50750,    0.00000,    5.75340,    1.00000
   4.53250,    0.00000,    4.24778,    1.00000
   4.55750,    0.00000,    3.82040,    1.00000
   4.58250,    0.00000,    3.81115,    1.00000
   4.60750,    0.00000,    3.88709,    1.00000
   4.63250,    0.00000,    4.84295,    1.00000
   4.65750,    0.00000,    4.81279,    1.00000
   4.68250,    0.00000,    5.21234,    1.00000
   4.70750,    0.00000,    5.77172,    1.00000
   4.73250,    0.00000,    5.96594,    1.00000
   4.75750,    0.00000,    6.49435,    1.00000
   4.78250,    0.00000,    6.83038,    1.00000
   4.80750,    0.00000,    7.45662,    1.00000
   4.83250,    0.00000,    8.23465,    1.00000
   4.85750,    0.00000,    6.53357,    1.00000
   4.88250,    0.00000,    5.43885,    1.00000
   4.90750,    0.00000,    4.97789,    1.00000
   4.93250,    0.00000,    5.29912,    1.00000
   4.95750,    0.00000,    5.24833,    1.00000
   4.98250,    0.00000,    5.06192,    1.00000
   5.00750,    0.00000,    5.97493,    1.00000
   5.03250,    0.00000,    5.35372,    1.00000
   5.05750,    0.00000,    5.74022,    1.00000
   5.08250,    0.00000,    5.59934,    1.00000
   5.10750,    0.00000,    6.24789,    1.00000
   5.13250,    0.00000,    6.10422,    1.00000
   5.15750,    0.00000,    6.38217,    1.00000
   5.18250,    0.00000,    6.26869,    1.00000
   5.20750,    0.00000,    5.75149,    1.00000
   5.23250,    0.00000,    5.66091,    1.00000
   5.25750,    0.00000,    5.51644,    1.00000
   5.28250,    0.00000,    5.47753,    1.00000
   5.30750,    0.00000,    5.14542,    1.00000
   5.33250,    0.00000,    4.02269,    1.00000
   5.35750,    0.00000,    3.78344,    1.00000
   5.38250,    0.00000,    3.07238,    1.00000
   5.40750,    0.00000,    3.74581,    1.00000
   5.43250,    0.00000,    6.91484,    1.00000
   5.45750,    0.00000,    9.16253,    1.00000
   5.48250,    0.00000,    5.13278,    1.00000
   5.50750,    0.00000,    0.97563,    1.00000
   5.53250,    0.00000,    3.02583,    1.00000
   5.55750,    0.00000,    6.75020,    1.00000
   5.58250,    0.00000,    8.91113,    1.00000
   5.60750,    0.00000,    6.97405,    1.00000
   5.63250,    0.00000,    5.58208,    1.00000
   5.65750,    0.00000,    5.11357,    1.00000
   5.68250,    0.00000,    5.56761,    1.00000
   5.70750,    0.00000,    6.18701,    1.00000
   5.73250,    0.00000,    4.23245,    1.00000
   5.75750,    0.00000,    1.24093,    1.00000
   5.78250,    0.06889,    0.21720,    0.75922
   5.80750,    0.03618,    0.10698,    0.74728
   5.83250,    0.03160,    0.06151,    0.66061
   5.85750,    0.02670,    0.06149,    0.69723
