# [Parameters]
# Name = 'bolo'
# ShotNo = 176731
# Date = '01/22/2022 01:26'
# 
# DimNo = 1
# DimName = 'Time'
# DimSize = 13105
# DimUnit = 's'
# 
# ValNo = 2
# ValName = 'Rad_PW', 'ECH_lk'
# ValUnit = 'kW', 'AU'
# [Comments]
#  ch 4, amp 44
#  ch 1, amp 41
#  summary_data
# [data]
  0.00000E+000,  0.0000E+000,  0.0000E+000
  1.00000E-003, -1.0663E+002,  2.6694E+001
  2.00000E-003, -1.1369E+002,  2.2545E+001
  3.00000E-003, -1.8365E+001,  9.3645E+000
  4.00000E-003, -4.0967E+001,  9.4312E+000
  5.00000E-003, -3.5737E+001,  1.8329E+001
  6.00000E-003, -1.3365E+001,  1.8529E+001
  7.00000E-003, -7.8294E+000,  5.3486E+000
  8.00000E-003, -1.3442E+001,  5.3486E+000
  9.00000E-003, -1.3594E+001,  5.4152E+000
  1.00000E-002, -1.3594E+001, -1.6663E+001
  1.10000E-002, -2.4972E+001, -1.6930E+001
  1.20000E-002, -1.9512E+001, -8.0985E+000
  1.30000E-002, -1.9589E+001, -3.8160E+000
  1.40000E-002, -1.9742E+001,  5.0821E+000
  1.50000E-002,  8.2423E+000,  1.3914E+001
  1.60000E-002,  2.8596E+000,  9.6977E+000
  1.70000E-002, -8.5176E+000,  7.9961E-001
  1.80000E-002,  2.7831E+000,  9.6977E+000
  1.90000E-002, -3.0889E+001,  5.3486E+000
  2.00000E-002, -2.5660E+001,  9.3288E-001
  2.10000E-002, -8.7469E+000,  5.3486E+000
  2.20000E-002, -2.0124E+001, -3.4162E+000
  2.30000E-002,  2.2479E+000, -7.9652E+000
  2.40000E-002,  2.4008E+000,  8.6625E-001
  2.50000E-002, -1.4512E+001,  8.6625E-001
  2.60000E-002,  7.8600E+000, -7.9652E+000
  2.70000E-002, -3.1348E+000, -3.6827E+000
  2.80000E-002, -8.9763E+000,  1.8463E+001
  2.90000E-002,  1.3625E+001,  1.4247E+001
  3.00000E-002,  1.3701E+001,  1.4247E+001
  3.10000E-002,  1.3854E+001,  2.3278E+001
  3.20000E-002,  2.7066E+000,  1.0164E+001
  3.30000E-002,  2.7067E+000, -3.0830E+000
  3.40000E-002, -2.8290E+000, -7.5654E+000
  3.50000E-002,  8.3187E+000,  1.1994E+000
  3.60000E-002,  2.5384E+001,  5.6818E+000
  3.70000E-002,  1.4313E+001,  1.2661E+000
  3.80000E-002,  1.4390E+001,  1.0098E+001
  3.90000E-002, -7.9059E+000, -3.0164E+000
  4.00000E-002, -1.9359E+001, -1.6463E+001
  4.10000E-002,  3.0890E+000, -3.2829E+000
  4.20000E-002, -8.0588E+000, -1.2114E+001
  4.30000E-002, -1.3824E+001, -7.8986E+000
  4.40000E-002, -2.5996E+000,  5.4152E+000
  4.50000E-002, -1.3824E+001, -7.8319E+000
  4.60000E-002, -2.5201E+001, -7.9652E+000
  4.70000E-002, -3.0966E+001,  5.2820E+000
  4.80000E-002, -3.6807E+001,  9.7643E+000
  4.90000E-002, -3.3642E+000,  1.4247E+001
  5.00000E-002,  2.4773E+000,  1.1328E+000
  5.10000E-002, -1.4512E+001,  5.4152E+000
  5.20000E-002, -3.2877E+000,  5.6151E+000
  5.30000E-002, -3.2877E+000, -1.2181E+001
  5.40000E-002,  2.3244E+000,  9.9952E-001
  5.50000E-002, -8.8234E+000,  5.4819E+000
  5.60000E-002, -1.4588E+001,  5.4819E+000
  5.70000E-002,  2.2479E+000,  9.9642E+000
  5.80000E-002,  1.3549E+001,  1.1994E+000
  5.90000E-002,  8.0894E+000, -7.6987E+000
  6.00000E-002, -3.1348E+000, -7.7653E+000
  6.10000E-002, -8.7469E+000, -3.4162E+000
  6.20000E-002, -2.0048E+001, -3.4162E+000
  6.30000E-002, -2.0201E+001, -3.4828E+000
  6.40000E-002, -9.0528E+000,  5.3486E+000
  6.50000E-002,  7.7836E+000,  9.8310E+000
  6.60000E-002, -3.2877E+000,  1.0662E+000
  6.70000E-002, -2.0277E+001,  9.8310E+000
  6.80000E-002, -2.0353E+001,  1.8862E+001
  6.90000E-002, -2.0506E+001,  5.6818E+000
  7.00000E-002, -9.3586E+000,  1.4513E+001
  7.10000E-002,  1.8656E+000, -2.9498E+000
  7.20000E-002,  1.3166E+001, -2.5295E+001
  7.30000E-002,  1.3319E+001, -1.2181E+001
  7.40000E-002, -9.0528E+000, -2.1079E+001
  7.50000E-002, -2.0430E+001, -1.6930E+001
  7.60000E-002,  1.9421E+000,  7.3298E-001
  7.70000E-002,  1.3319E+001,  5.1487E+000
  7.80000E-002,  1.3396E+001,  9.6311E+000
  7.90000E-002,  2.3244E+000,  1.8529E+001
  8.00000E-002, -8.9763E+000,  1.8729E+001
  8.10000E-002, -8.9763E+000,  2.7627E+001
  8.20000E-002, -1.4665E+001,  1.4713E+001
  8.30000E-002,  1.3319E+001, -1.1914E+001
  8.40000E-002,  2.4849E+001,  1.2661E+000
  8.50000E-002,  8.0894E+000,  1.3327E+000
  8.60000E-002,  8.1658E+000,  1.2661E+000
  8.70000E-002, -2.9819E+000,  1.0164E+001
  8.80000E-002, -8.6705E+000,  1.4646E+001
  8.90000E-002, -3.0584E+000,  5.9483E+000
  9.00000E-002,  2.5537E+000, -7.3655E+000
  9.10000E-002,  2.6302E+000, -1.6264E+001
  9.20000E-002,  2.6302E+000, -2.0879E+001
  9.30000E-002, -8.5176E+000, -2.1012E+001
  9.40000E-002, -1.4283E+001, -3.5495E+000
  9.50000E-002, -1.4283E+001,  9.8310E+000
  9.60000E-002, -2.5660E+001,  5.4152E+000
  9.70000E-002, -1.4588E+001,  1.4313E+001
  9.80000E-002, -8.9763E+000,  1.8862E+001
  9.90000E-002,  1.3396E+001,  1.0164E+001
  1.00000E-001,  2.4926E+001,  5.7484E+000
  1.01000E-001, -3.0584E+000,  5.8150E+000
  1.02000E-001, -8.7469E+000,  1.0231E+001
  1.03000E-001, -3.1348E+000,  1.9195E+001
  1.04000E-001, -1.9971E+001,  6.0816E+000
  1.05000E-001, -3.3642E+000,  1.5992E+000
  1.06000E-001,  3.0538E+001,  1.6659E+000
  1.07000E-001,  2.5155E+001, -7.2322E+000
  1.08000E-001,  1.4084E+001, -2.8831E+000
  1.09000E-001, -1.3900E+001, -2.8831E+000
  1.10000E-001, -2.5354E+001,  5.8817E+000
  1.11000E-001, -2.9819E+000,  6.0149E+000
  1.12000E-001, -2.9054E+000, -1.1715E+001
  1.13000E-001, -8.5940E+000, -1.1848E+001
  1.14000E-001, -2.9819E+000,  1.3327E+000
  1.15000E-001, -1.4206E+001, -7.4321E+000
  1.16000E-001, -1.9971E+001, -3.2163E+000
  1.17000E-001, -2.0048E+001,  1.0164E+001
  1.18000E-001, -2.0201E+001,  5.7484E+000
  1.19000E-001, -9.0528E+000,  5.8150E+000
  1.20000E-001, -9.0527E+000,  1.3993E+000
  1.21000E-001, -9.1292E+000,  1.3993E+000
  1.22000E-001,  7.7071E+000,  5.8150E+000
  1.23000E-001,  7.8600E+000,  5.8817E+000
  1.24000E-001,  2.2479E+000,  5.8817E+000
  1.25000E-001,  2.3244E+000,  5.9483E+000
  1.26000E-001,  7.9365E+000, -2.8831E+000
  1.27000E-001,  1.9314E+001,  1.4660E+000
  1.28000E-001,  8.2423E+000, -7.2989E+000
  1.29000E-001,  2.6302E+000, -1.6330E+001
  1.30000E-001, -2.9054E+000,  1.2661E+000
  1.31000E-001, -2.9819E+000,  5.7484E+000
  1.32000E-001,  2.7066E+000,  1.4580E+001
