# [Parameters]
# Name = 'Halpha'
# ShotNo = 101381
# Date = '12/01/2010 16:22'
# 
# DimNo = 1
# DimName = 'Time'
# DimSize =   12001
# DimUnit = 's'
# 
# ValNo = 4
# ValName = 'Halph(3O)','HeI(3O)','Halph(ImpMon)','HeI(Impmon)'
# ValUnit = 'AU','AU','AU','AU'
# [Comments]
# summary_data
# [data]
      0.000000,    -0.0204763,     0.0185862,    -0.0135460,   0.000314713
    0.00100000,    -0.0107107,    -0.0107107,    -0.0135460,     0.0100803
    0.00200000,  -0.000945091,   -0.00582790,     0.0401649,     0.0149632
    0.00300000,    -0.0107107,    -0.0107107,    -0.0184288,   -0.00945091
    0.00400000,   -0.00582790,   -0.00582790,    -0.0330772,    -0.0387478
    0.00500000,    -0.0253592,    -0.0448904,   -0.00866318,    -0.0240993
    0.00600000,     0.0234690,    0.00882053,    -0.0135460,   0.000314713
    0.00700000,    0.00393772,     0.0722971,    -0.0574913,    -0.0533962
    0.00800000,    0.00393772,    -0.0253592,    -0.0623741,    -0.0240993
    0.00900000,    0.00882053,  -0.000945091,    -0.0526085,    -0.0485134
     0.0100000,    -0.0204763,    -0.0155935,    -0.0330772,    -0.0192165
     0.0110000,     0.0137033,     0.0478830,     0.0352821,     0.0149632
     0.0120000,    0.00393772,     0.0820627,     0.0841103,     0.0784397
     0.0130000,    -0.0107107,    0.00882053,     0.0938759,     0.0784397
     0.0140000,    -0.0155935,   -0.00582790,     0.0548134,     0.0344944
     0.0150000,     0.0185862,    0.00393772,     0.0450478,     0.0442600
     0.0160000,    0.00393772,    -0.0155935,     0.0108681,     0.0247288
     0.0170000,    0.00393772,    -0.0107107,     0.0108681,    -0.0143337
     0.0180000,  -0.000945091,    -0.0204763,    0.00110245,     0.0296116
     0.0190000,     0.0185862,  -0.000945091,     0.0352821,     0.0344944
     0.0200000,   -0.00582790,    0.00393772,    -0.0428429,    -0.0533962
     0.0210000,  -0.000945091,   -0.00582790,    -0.0330772,    -0.0436306
     0.0220000,    -0.0107107,     0.0185862,    -0.0184288,   -0.00945091
     0.0230000,     0.0185862,    -0.0204763,    -0.0330772,    -0.0436306
     0.0240000,    0.00882053,   -0.00582790,    -0.0428429,    -0.0533962
     0.0250000,     0.0283518,    0.00882053,    -0.0574913,    -0.0338650
     0.0260000,    -0.0107107,    -0.0302420,    -0.0526085,    -0.0289822
     0.0270000,    0.00882053,    -0.0107107,    -0.0281944,    -0.0338650
     0.0280000,     0.0137033,    -0.0155935,     0.0352821,     0.0247288
     0.0290000,   -0.00582790,    0.00393772,     0.0841103,     0.0833225
     0.0300000,    -0.0253592,    -0.0155935,     0.0841103,     0.0589085
     0.0310000,   -0.00582790,    -0.0204763,     0.0401649,     0.0393772
     0.0320000,    -0.0302420,    -0.0253592,    0.00110245,     0.0198460
     0.0330000,    -0.0107107,    0.00393772,    -0.0233116,    0.00519753
