# [Parameters]
# Name = 'ha3'
# ShotNo = 163402
# SubShotNO = 1
# Date = '11/20/2020 13:11'
#
# DimNo = 1
# DimName = 'Time'
# DimSize = 400
# DimUnit = 's'
#
# ValNo = 3
# ValName = 'Halpha', 'Dalpha', 'D/(H+D)'
# ValUnit = 'arb', 'arb', 'None'
#
# [Comments]
# Halpha: 656.3 nm, Dalpha: 656.0 nm
#
# [Data]
   0.00750,    0.00295,    0.01017,    0.77522
   0.03250,    0.02258,    0.00854,    0.27451
   0.05750,    0.00612,    0.00448,    0.42303
   0.08250,    0.00160,    0.01114,    0.87429
   0.10750,    0.01270,    0.00965,    0.43174
   0.13250,    0.02067,    0.00240,    0.10401
   0.15750,    0.00184,    0.00123,    0.00000
   0.18250,    0.00102,    0.00163,    0.00000
   0.20750,    0.00000,    0.00318,    0.00000
   0.23250,    0.00000,    0.00642,    0.00000
   0.25750,    0.00410,    0.00358,    0.00000
   0.28250,    0.02128,    0.01230,    0.36627
   0.30750,    0.00871,    0.00113,    0.00000
   0.33250,    0.00696,    0.00049,    0.00000
   0.35750,    0.00569,    0.00935,    0.62169
   0.38250,    0.00104,    0.00452,    0.00000
   0.40750,    0.01008,    0.00092,    0.08352
   0.43250,    0.00000,    0.01305,    1.00000
   0.45750,    0.00409,    0.00000,    0.00000
   0.48250,    0.01059,    0.00712,    0.40225
   0.50750,    0.00335,    0.00885,    0.72511
   0.53250,    0.00517,    0.00538,    0.51031
   0.55750,    0.00236,    0.00473,    0.00000
   0.58250,    0.00342,    0.01245,    0.78455
   0.60750,    0.00663,    0.00262,    0.00000
   0.63250,    0.00611,    0.00998,    0.62021
   0.65750,    0.00542,    0.01455,    0.72859
   0.68250,    0.00000,    0.00625,    0.00000
   0.70750,    0.00850,    0.00822,    0.49151
   0.73250,    0.00735,    0.00187,    0.00000
   0.75750,    0.00192,    0.00821,    0.81026
   0.78250,    0.01705,    0.01522,    0.47163
   0.80750,    0.00000,    0.01852,    1.00000
   0.83250,    0.00089,    0.00511,    0.00000
   0.85750,    0.01513,    0.00744,    0.32967
   0.88250,    0.00991,    0.00639,    0.39214
   0.90750,    0.00847,    0.00966,    0.53267
   0.93250,    0.01727,    0.00506,    0.22673
   0.95750,    0.00096,    0.00375,    0.00000
   0.98250,    0.00722,    0.00172,    0.00000
   1.00750,    0.01170,    0.00532,    0.31274
   1.03250,    0.00246,    0.00246,    0.00000
   1.05750,    0.00477,    0.01907,    0.80000
   1.08250,    0.00653,    0.00653,    0.50000
   1.10750,    0.00000,    0.01442,    1.00000
   1.13250,    0.00992,    0.00557,    0.35959
   1.15750,    0.00529,    0.00000,    0.00000
   1.18250,    0.00057,    0.00301,    0.00000
   1.20750,    0.00204,    0.00794,    0.00000
   1.23250,    0.00085,    0.00512,    0.00000
   1.25750,    0.00115,    0.00779,    0.00000
   1.28250,    0.01791,    0.01303,    0.42109
   1.30750,    0.00079,    0.00586,    0.00000
   1.33250,    0.00700,    0.00076,    0.00000
   1.35750,    0.01152,    0.01511,    0.56738
   1.38250,    0.00259,    0.00434,    0.00000
   1.40750,    0.00755,    0.00225,    0.00000
   1.43250,    0.01476,    0.01418,    0.49008
   1.45750,    0.00000,    0.00000,    0.00000
   1.48250,    0.00222,    0.00344,    0.00000
   1.50750,    0.00604,    0.00237,    0.00000
   1.53250,    0.00000,    0.02341,    1.00000
   1.55750,    0.00421,    0.01384,    0.76691
   1.58250,    0.01601,    0.00518,    0.24444
   1.60750,    0.00771,    0.00691,    0.47251
   1.63250,    0.00548,    0.02255,    0.80462
   1.65750,    0.00000,    0.00118,    0.00000
   1.68250,    0.01176,    0.00993,    0.45779
   1.70750,    0.00893,    0.01096,    0.55090
   1.73250,    0.00198,    0.00221,    0.00000
   1.75750,    0.00945,    0.00742,    0.43999
   1.78250,    0.00267,    0.00267,    0.00000
   1.80750,    0.00496,    0.00187,    0.00000
   1.83250,    0.00758,    0.00966,    0.56046
   1.85750,    0.00636,    0.00331,    0.00000
   1.88250,    0.00000,    0.00000,    0.00000
   1.90750,    0.00394,    0.00882,    0.69129
   1.93250,    0.01349,    0.01872,    0.58105
   1.95750,    0.00865,    0.00743,    0.46206
   1.98250,    0.00192,    0.00737,    0.00000
   2.00750,    0.00112,    0.00086,    0.00000
   2.03250,    0.01923,    0.00519,    0.21257
   2.05750,    0.01062,    0.00757,    0.41614
   2.08250,    0.00634,    0.00634,    0.50000
   2.10750,    0.00177,    0.00421,    0.00000
   2.13250,    0.00409,    0.00540,    0.00000
   2.15750,    0.00503,    0.01540,    0.75392
   2.18250,    0.00433,    0.00627,    0.59156
   2.20750,    0.00000,    0.00778,    0.00000
   2.23250,    0.00548,    0.01627,    0.74799
   2.25750,    0.01409,    0.00187,    0.11705
   2.28250,    0.00439,    0.00195,    0.00000
   2.30750,    0.00335,    0.00152,    0.00000
   2.33250,    0.00357,    0.02183,    0.85959
   2.35750,    0.00981,    0.00615,    0.38531
   2.38250,    0.00000,    0.01586,    1.00000
   2.40750,    0.00555,    0.00144,    0.00000
   2.43250,    0.00215,    0.00795,    0.78755
   2.45750,    0.01418,    0.00136,    0.08751
   2.48250,    0.00766,    0.01149,    0.60000
   2.50750,    0.00393,    0.00115,    0.00000
   2.53250,    0.01504,    0.00996,    0.39845
   2.55750,    0.00115,    0.00292,    0.00000
   2.58250,    0.00475,    0.00292,    0.00000
   2.60750,    0.00598,    0.01049,    0.63706
   2.63250,    0.00496,    0.01045,    0.67817
   2.65750,    0.00358,    0.00114,    0.00000
   2.68250,    0.00087,    0.00688,    0.00000
   2.70750,    0.00198,    0.00602,    0.00000
   2.73250,    0.00000,    0.01058,    1.00000
   2.75750,    0.01552,    0.01736,    0.52784
   2.78250,    0.00373,    0.00000,    0.00000
   2.80750,    0.00484,    0.01330,    0.73318
   2.83250,    0.00971,    0.01186,    0.54989
   2.85750,    0.01310,    0.00972,    0.42600
   2.88250,    0.00157,    0.00986,    0.86251
   2.90750,    0.00238,    0.00964,    0.80201
   2.93250,    0.00399,    0.00000,    0.00000
   2.95750,    0.00338,    0.01911,    0.84958
   2.98250,    0.00864,    0.00584,    0.40359
   3.00750,    0.01013,    0.00708,    0.41137
   3.03250,    0.00958,    0.00470,    0.32896
   3.05750,    0.00564,    0.00686,    0.54884
   3.08250,    0.00819,    0.00501,    0.37958
   3.10750,    0.00827,    0.00398,    0.32478
   3.13250,    0.00321,    0.00466,    0.00000
   3.15750,    0.00000,    0.00063,    0.00000
   3.18250,    0.00296,    0.00714,    0.70694
   3.20750,    0.00526,    0.00000,    0.00000
   3.23250,    0.00000,    0.00570,    0.00000
   3.25750,    0.01872,    0.00475,    0.20237
   3.28250,    0.00432,    0.01427,    0.76763
   3.30750,    0.00000,    0.02163,    1.00000
   3.33250,    0.01826,    0.07061,    0.79456
   3.35750,    0.00000,    0.45251,    1.00000
   3.38250,    0.00000,    0.76946,    1.00000
   3.40750,    0.00000,    1.02632,    1.00000
   3.43250,    0.00000,    1.25728,    1.00000
   3.45750,    0.00000,    1.44882,    1.00000
   3.48250,    0.00000,    1.66175,    1.00000
   3.50750,    0.00000,    1.65795,    1.00000
   3.53250,    0.00000,    1.43382,    1.00000
   3.55750,    0.00000,    1.57912,    1.00000
   3.58250,    0.00000,    1.73913,    1.00000
   3.60750,    0.00000,    2.01611,    1.00000
   3.63250,    0.00000,    2.19827,    1.00000
   3.65750,    0.00000,    2.36601,    1.00000
   3.68250,    0.00000,    2.57713,    1.00000
   3.70750,    0.00000,    2.73605,    1.00000
   3.73250,    0.00000,    2.91293,    1.00000
   3.75750,    0.00000,    2.98049,    1.00000
   3.78250,    0.00000,    3.11671,    1.00000
   3.80750,    0.00000,    3.15257,    1.00000
   3.83250,    0.00000,    3.26134,    1.00000
   3.85750,    0.00000,    3.24761,    1.00000
   3.88250,    0.00000,    3.29601,    1.00000
   3.90750,    0.00000,    3.39436,    1.00000
   3.93250,    0.00000,    3.37972,    1.00000
   3.95750,    0.00000,    3.49713,    1.00000
   3.98250,    0.00000,    3.46463,    1.00000
   4.00750,    0.00000,    3.50757,    1.00000
   4.03250,    0.00000,    3.51541,    1.00000
   4.05750,    0.00000,    3.49733,    1.00000
