# [Parameters]
# Name = 'ha3'
# ShotNo = 174691
# SubShotNO = 1
# Date = '12/09/2021 14:20'
#
# DimNo = 1
# DimName = 'Time'
# DimSize = 400
# DimUnit = 's'
#
# ValNo = 3
# ValName = 'Halpha', 'Dalpha', 'D/(H+D)'
# ValUnit = 'arb', 'arb', 'None'
#
# [Comments]
# Halpha: 656.3 nm, Dalpha: 656.0 nm
#
# [Data]
   0.00750,    0.00885,    0.00051,    0.00000
   0.03250,    0.00854,    0.01119,    0.56710
   0.05750,    0.00298,    0.02000,    0.87033
   0.08250,    0.00284,    0.00730,    0.71990
   0.10750,    0.00155,    0.00216,    0.00000
   0.13250,    0.00575,    0.01271,    0.68871
   0.15750,    0.00869,    0.00254,    0.22605
   0.18250,    0.00269,    0.00000,    0.00000
   0.20750,    0.00801,    0.00309,    0.27832
   0.23250,    0.01158,    0.00467,    0.28736
   0.25750,    0.01865,    0.00497,    0.21034
   0.28250,    0.00934,    0.00548,    0.36975
   0.30750,    0.00184,    0.01527,    0.89262
   0.33250,    0.00133,    0.00438,    0.00000
   0.35750,    0.00000,    0.00929,    0.00000
   0.38250,    0.01681,    0.00360,    0.17649
   0.40750,    0.00303,    0.00485,    0.00000
   0.43250,    0.00490,    0.00000,    0.00000
   0.45750,    0.00551,    0.01008,    0.64651
   0.48250,    0.00000,    0.00167,    0.00000
   0.50750,    0.00739,    0.01790,    0.70777
   0.53250,    0.00906,    0.00180,    0.16574
   0.55750,    0.00460,    0.00194,    0.00000
   0.58250,    0.00622,    0.00903,    0.59215
   0.60750,    0.00282,    0.00503,    0.00000
   0.63250,    0.00422,    0.00540,    0.00000
   0.65750,    0.00688,    0.00787,    0.53380
   0.68250,    0.00609,    0.00853,    0.58347
   0.70750,    0.00818,    0.00601,    0.42358
   0.73250,    0.00339,    0.00644,    0.00000
   0.75750,    0.00406,    0.00000,    0.00000
   0.78250,    0.00834,    0.01546,    0.64957
   0.80750,    0.00478,    0.00200,    0.00000
   0.83250,    0.00000,    0.00897,    0.00000
   0.85750,    0.01078,    0.00000,    0.00000
