# [Parameters]
# Name = 'imp01'
# ShotNo = 115083
# Date = '11/14/2012 16:33'
# 
# DimNo = 1
# DimName = 'Time'
# DimSize =   12001
# DimUnit = 's'
# 
# ValNo = 3
# ValName = 'CIII','OV','none'
# ValUnit = 'AU','AU','AU'
# [Comments]
# summary_data
# [data]
      0.000000,     0.0705643,     0.0587511,     -0.465757
    0.00100000,     0.0998611,     0.0538683,    -0.0897808
    0.00200000,     0.0607986,    0.00992298,      0.232485
    0.00300000,     0.0754471,      0.107579,      0.598696
    0.00400000,    -0.0173264,   0.000157356,     -0.221617
    0.00500000,     0.0363846,     0.0441027,    -0.0653667
    0.00600000,     0.0363846,     0.0538683,     -0.177671
    0.00700000,     0.0363846,     0.0685167,     0.0908833
    0.00800000,     0.0119705,   -0.00960827,    0.00787544
    0.00900000,     -0.129631,     -0.117030,      0.115297
     0.0100000,    -0.0515060,    -0.0682020,    -0.0848980
     0.0110000,    -0.0661545,    -0.0584364,     -0.123960
     0.0120000,    -0.0319748,    -0.0633192,      0.505922
     0.0130000,    -0.0661545,    -0.0535536,    -0.0848980
     0.0140000,    0.00708771,    0.00504017,     -0.128843
     0.0150000,    -0.0466232,    -0.0389051,     0.0860004
     0.0160000,    -0.0808029,    -0.0730848,      0.129946
     0.0170000,      0.124275,      0.141759,     -0.436460
     0.0180000,     0.0754471,     0.0929308,      0.144594
     0.0190000,     0.0852127,     0.0441027,      0.105532
     0.0200000,     0.0949783,     0.0782824,     -0.226500
     0.0210000,     0.0168533,     0.0538683,     -0.221617
     0.0220000,     0.0607986,     0.0636339,    -0.0165386
     0.0230000,   -0.00267792,   -0.00960827,      0.193422
     0.0240000,     0.0412674,     0.0196886,     -0.490171
     0.0250000,    -0.0368576,    -0.0291395,   -0.00189018
     0.0260000,     -0.110100,    -0.0828505,      0.359438
     0.0270000,    -0.0808029,     -0.126796,      0.369204
     0.0280000,     -0.100334,    -0.0926161,    -0.0604839
     0.0290000,    -0.0466232,   -0.00472546,      0.100649
     0.0300000,    -0.0661545,    -0.0682020,     -0.143492
     0.0310000,    -0.0222092,    -0.0682020,      0.242250
     0.0320000,    -0.0515060,    -0.0535536,      0.100649
     0.0330000,    -0.0270920,   -0.00960827,    -0.0702496
     0.0340000,      0.143806,      0.151525,    -0.0897808
     0.0350000,      0.109627,     0.0441027,     -0.304625
     0.0360000,      0.138924,      0.156407,     -0.348570
     0.0370000,      0.134041,      0.122228,    -0.0507183
     0.0380000,     0.0510330,     0.0636339,    0.00299263
     0.0390000,     0.0949783,     0.0733995,    -0.0263042
     0.0400000,     0.0119705,     0.0392199,      0.291079
     0.0410000,     0.0119705,     0.0392199,     0.0469379
     0.0420000,    -0.0905685,    -0.0779676,      0.544985
     0.0430000,    -0.0905685,    -0.0828505,    -0.0751324
     0.0440000,    -0.0759201,     -0.121913,     0.0908833
     0.0450000,    -0.0515060,    -0.0828505,     -0.543882
     0.0460000,   -0.00267792,    -0.0193739,     -0.216734
     0.0470000,    -0.0515060,    -0.0144911,     0.0811176
     0.0480000,     0.0559158,     0.0636339,      0.520571
     0.0490000,     0.0168533,    -0.0144911,   -0.00189018
     0.0500000,      0.114510,     0.0782824,      0.178774
     0.0510000,      0.192635,      0.210118,    -0.0995464
     0.0520000,     0.0949783,     0.0880480,    -0.0800152
     0.0530000,      0.109627,      0.102696,    -0.0848980
     0.0540000,     0.0754471,     0.0489855,    -0.0751324
     0.0550000,     0.0461502,     0.0782824,     -0.265562
     0.0560000,     0.0461502,     0.0538683,     -0.441343
     0.0570000,     0.0168533,    0.00992298,     -0.211851
     0.0580000,     0.0119705,     0.0245714,    -0.0995464
     0.0590000,     -0.129631,    -0.0828505,    -0.0507183
     0.0600000,    -0.0417404,    -0.0926161,     -0.202085
     0.0610000,    -0.0319748,    -0.0437880,     -0.246031
     0.0620000,    -0.0515060,    -0.0242567,     -0.329039
     0.0630000,     0.0266190,    0.00992298,     0.0371723
     0.0640000,     0.0217361,     0.0392199,    -0.0946636
     0.0650000,     0.0461502,     0.0196886,    -0.0214214
     0.0660000,    0.00220490,     0.0148058,    -0.0604839
     0.0670000,      0.109627,      0.156407,     -0.363218
     0.0680000,      0.148689,      0.146642,     -0.397398
     0.0690000,     0.0510330,    -0.0144911,      0.125063
     0.0700000,      0.114510,      0.102696,     -0.182554
     0.0710000,    0.00220490,   -0.00960827,     0.0371723
     0.0720000,     0.0266190,     0.0148058,     -0.197203
     0.0730000,     0.0266190,    0.00992298,     -0.465757
     0.0740000,     0.0266190,     0.0587511,     -0.265562
     0.0750000,    0.00708771,    -0.0340223,      0.413149
     0.0760000,     -0.110100,     -0.102382,     -0.197203
     0.0770000,    -0.0466232,    -0.0486708,     -0.226500
     0.0780000,    -0.0124435,    -0.0242567,     -0.138609
     0.0790000,     0.0266190,    0.00992298,     0.0469379
     0.0800000,     0.0119705,    -0.0144911,      0.603579
     0.0810000,   -0.00267792,     0.0245714,     -0.114195
     0.0820000,   -0.00267792,    -0.0291395,     -0.202085
     0.0830000,    -0.0222092,   -0.00960827,     -0.177671
     0.0840000,      0.114510,      0.146642,      0.169008
     0.0850000,     0.0363846,     0.0245714,     -0.519468
     0.0860000,    0.00220490,     0.0245714,    -0.0751324
     0.0870000,     0.0461502,    0.00504017,     -0.167906
     0.0880000,   -0.00267792,    0.00992298,     -0.412046
     0.0890000,     0.0412674,     0.0392199,     -0.451109
     0.0900000,    -0.0124435,   0.000157356,     -0.289976
     0.0910000,     0.0510330,    -0.0144911,     -0.167906
     0.0920000,    -0.0954514,   -0.00960827,      0.105532
     0.0930000,    -0.0661545,    -0.0486708,     0.0127583
     0.0940000,    0.00220490,     -0.107265,    -0.0263042
     0.0950000,    -0.0661545,    -0.0633192,      0.134829
     0.0960000,   -0.00267792,     0.0148058,      0.286196
     0.0970000,    -0.0368576,    -0.0633192,      0.139711
     0.0980000,    -0.0612717,    -0.0730848,     -0.241148
     0.0990000,    -0.0515060,    -0.0730848,     -0.285093
      0.100000,   -0.00756073,   -0.00960827,    -0.0214214
      0.101000,     0.0949783,     0.0782824,      0.139711
      0.102000,     0.0315018,    -0.0437880,     -0.114195
      0.103000,     0.0803299,     0.0831652,     0.0274067
      0.104000,     0.0266190,     0.0441027,     0.0664692
      0.105000,     0.0119705,     0.0245714,     0.0127583
      0.106000,     0.0900955,     0.0685167,    -0.0751324
      0.107000,     0.0168533,     0.0441027,    -0.0556011
      0.108000,     0.0168533,     0.0148058,    -0.0556011
      0.109000,    -0.0710373,    -0.0926161,    -0.0360699
      0.110000,    -0.0905685,    -0.0926161,     0.0615864
      0.111000,    -0.0466232,    -0.0242567,     -0.387632
      0.112000,    -0.0759201,    -0.0974989,     -0.167906
      0.113000,    -0.0515060,    -0.0730848,     -0.363218
      0.114000,    -0.0270920,    -0.0584364,     -0.187437
      0.115000,    -0.0563889,    -0.0584364,    -0.0848980
      0.116000,    -0.0612717,    -0.0926161,      0.178774
      0.117000,     0.0754471,      0.112462,    -0.0263042
      0.118000,      0.129158,      0.107579,      0.105532
      0.119000,     0.0363846,    -0.0340223,    -0.0116558
      0.120000,     0.0949783,     0.0538683,     -0.187437
      0.121000,     0.0119705,     0.0196886,    -0.0946636
      0.122000,     0.0266190,     0.0782824,     -0.119078
      0.123000,     0.0510330,     0.0538683,    -0.0946636
      0.124000,    0.00220490,   -0.00960827,     0.0469379
      0.125000,    -0.0563889,   -0.00472546,    -0.0263042
