# [Parameters]
# Name = 'ha3'
# ShotNo = 166590
# SubShotNO = 1
# Date = '01/08/2021 13:01'
#
# DimNo = 1
# DimName = 'Time'
# DimSize = 400
# DimUnit = 's'
#
# ValNo = 3
# ValName = 'Halpha', 'Dalpha', 'D/(H+D)'
# ValUnit = 'arb', 'arb', 'None'
#
# [Comments]
# Halpha: 656.3 nm, Dalpha: 656.0 nm
#
# [Data]
   0.00750,    0.00736,    0.00430,    0.36858
   0.03250,    0.00831,    0.01136,    0.57757
   0.05750,    0.00986,    0.00991,    0.50122
   0.08250,    0.00176,    0.00657,    0.00000
   0.10750,    0.00358,    0.01247,    0.77682
   0.13250,    0.00000,    0.00976,    0.00000
   0.15750,    0.01520,    0.00222,    0.12734
   0.18250,    0.00574,    0.00574,    0.50000
   0.20750,    0.00000,    0.00263,    0.00000
   0.23250,    0.00916,    0.01100,    0.54556
   0.25750,    0.00700,    0.00386,    0.35504
   0.28250,    0.00000,    0.00459,    0.00000
   0.30750,    0.00615,    0.00066,    0.00000
   0.33250,    0.01239,    0.00873,    0.41333
   0.35750,    0.01232,    0.00207,    0.14400
   0.38250,    0.00769,    0.01074,    0.58276
   0.40750,    0.00325,    0.00749,    0.69764
   0.43250,    0.00299,    0.00665,    0.00000
   0.45750,    0.00167,    0.00700,    0.00000
   0.48250,    0.00036,    0.00315,    0.00000
   0.50750,    0.01554,    0.00000,    0.00000
   0.53250,    0.00894,    0.00467,    0.34310
   0.55750,    0.01281,    0.00000,    0.00000
   0.58250,    0.00221,    0.00624,    0.00000
   0.60750,    0.01420,    0.00000,    0.00000
   0.63250,    0.00803,    0.00430,    0.34853
   0.65750,    0.01852,    0.00515,    0.21777
   0.68250,    0.00970,    0.00387,    0.28508
   0.70750,    0.00389,    0.00469,    0.00000
   0.73250,    0.00749,    0.00993,    0.57004
   0.75750,    0.00542,    0.00728,    0.57306
   0.78250,    0.01679,    0.00939,    0.35864
   0.80750,    0.00453,    0.00845,    0.65100
   0.83250,    0.00264,    0.00000,    0.00000
   0.85750,    0.00932,    0.00749,    0.44552
   0.88250,    0.00187,    0.00000,    0.00000
   0.90750,    0.00182,    0.00668,    0.00000
   0.93250,    0.00658,    0.00237,    0.00000
   0.95750,    0.00725,    0.00210,    0.00000
   0.98250,    0.01209,    0.00537,    0.30772
   1.00750,    0.01431,    0.00253,    0.15034
   1.03250,    0.00934,    0.00446,    0.32312
   1.05750,    0.00329,    0.01024,    0.75693
   1.08250,    0.00000,    0.00599,    0.00000
   1.10750,    0.00777,    0.01050,    0.57459
   1.13250,    0.00993,    0.01120,    0.53017
   1.15750,    0.00566,    0.00139,    0.00000
   1.18250,    0.01190,    0.00687,    0.36595
   1.20750,    0.00150,    0.00150,    0.00000
   1.23250,    0.00754,    0.01059,    0.58414
   1.25750,    0.00427,    0.00976,    0.69582
   1.28250,    0.00276,    0.00092,    0.00000
   1.30750,    0.00000,    0.00280,    0.00000
   1.33250,    0.00000,    0.01110,    1.00000
   1.35750,    0.00048,    0.00170,    0.00000
   1.38250,    0.00000,    0.00015,    0.00000
   1.40750,    0.00095,    0.00000,    0.00000
   1.43250,    0.00000,    0.00474,    0.00000
   1.45750,    0.00412,    0.00336,    0.00000
   1.48250,    0.00949,    0.00000,    0.00000
   1.50750,    0.00532,    0.00593,    0.52714
   1.53250,    0.01184,    0.00517,    0.30384
   1.55750,    0.00596,    0.00512,    0.46183
   1.58250,    0.00624,    0.01295,    0.67496
   1.60750,    0.00418,    0.00949,    0.69421
   1.63250,    0.01632,    0.01265,    0.43680
   1.65750,    0.00819,    0.02780,    0.77250
   1.68250,    0.00820,    0.00711,    0.46448
   1.70750,    0.00000,    0.00953,    0.00000
   1.73250,    0.00000,    0.00757,    0.00000
   1.75750,    0.00103,    0.00347,    0.00000
   1.78250,    0.00128,    0.01178,    0.90190
   1.80750,    0.00108,    0.00887,    0.00000
   1.83250,    0.01076,    0.00465,    0.30196
   1.85750,    0.00000,    0.00832,    0.00000
   1.88250,    0.00287,    0.00479,    0.00000
   1.90750,    0.00595,    0.00335,    0.00000
   1.93250,    0.00829,    0.00000,    0.00000
   1.95750,    0.01783,    0.01966,    0.52442
   1.98250,    0.01000,    0.00902,    0.47442
   2.00750,    0.00862,    0.00796,    0.48013
   2.03250,    0.00242,    0.00725,    0.00000
   2.05750,    0.01798,    0.01089,    0.37722
   2.08250,    0.01011,    0.00414,    0.29050
   2.10750,    0.02161,    0.00357,    0.14183
   2.13250,    0.00000,    0.01594,    1.00000
   2.15750,    0.00350,    0.00838,    0.70549
   2.18250,    0.00267,    0.00103,    0.00000
   2.20750,    0.00457,    0.00579,    0.55860
   2.23250,    0.00343,    0.02273,    0.86882
   2.25750,    0.00770,    0.02651,    0.77481
   2.28250,    0.00000,    0.00544,    0.00000
   2.30750,    0.00946,    0.00000,    0.00000
   2.33250,    0.00920,    0.00083,    0.08258
   2.35750,    0.00171,    0.00635,    0.00000
   2.38250,    0.00845,    0.00563,    0.40000
   2.40750,    0.00799,    0.00155,    0.00000
   2.43250,    0.00183,    0.00183,    0.00000
   2.45750,    0.00795,    0.00612,    0.43514
   2.48250,    0.00340,    0.00706,    0.67514
   2.50750,    0.00699,    0.00000,    0.00000
   2.53250,    0.00942,    0.00294,    0.23765
   2.55750,    0.02455,    0.00000,    0.00000
   2.58250,    0.00450,    0.02289,    0.83565
   2.60750,    0.00104,    0.00818,    0.00000
   2.63250,    0.00000,    0.01623,    1.00000
   2.65750,    0.00960,    0.00350,    0.26707
   2.68250,    0.00374,    0.00321,    0.00000
   2.70750,    0.00294,    0.02102,    0.87740
   2.73250,    0.00522,    0.01179,    0.69332
   2.75750,    0.00552,    0.01622,    0.74597
   2.78250,    0.00581,    0.00887,    0.60395
   2.80750,    0.01269,    0.01273,    0.50083
   2.83250,    0.00000,    0.00000,    0.00000
   2.85750,    0.00969,    0.00420,    0.30231
   2.88250,    0.00723,    0.00836,    0.53623
   2.90750,    0.01271,    0.00172,    0.11935
   2.93250,    0.00277,    0.00321,    0.00000
   2.95750,    0.00219,    0.00952,    0.81269
   2.98250,    0.00265,    0.00224,    0.00000
   3.00750,    0.00490,    0.00092,    0.00000
   3.03250,    0.00221,    0.00564,    0.00000
   3.05750,    0.00000,    0.00980,    0.00000
   3.08250,    0.00000,    0.00408,    0.00000
   3.10750,    0.00735,    0.00633,    0.46246
   3.13250,    0.00188,    0.00615,    0.00000
   3.15750,    0.00000,    0.01013,    1.00000
   3.18250,    0.00345,    0.01688,    0.83026
   3.20750,    0.00642,    0.00642,    0.50000
   3.23250,    0.00000,    0.00331,    0.00000
   3.25750,    0.00299,    0.00592,    0.00000
   3.28250,    0.00000,    0.00613,    0.00000
   3.30750,    0.01210,    0.00661,    0.35325
   3.33250,    0.03336,    0.01017,    0.23362
   3.35750,    0.18976,    0.00000,    0.00000
   3.38250,    0.39018,    0.00000,    0.00000
   3.40750,    0.45025,    0.12432,    0.21638
   3.43250,    0.36642,    0.17599,    0.32446
   3.45750,    0.33882,    0.17219,    0.33696
   3.48250,    0.34037,    0.19877,    0.36868
   3.50750,    0.35825,    0.19650,    0.35422
   3.53250,    0.50100,    0.23793,    0.32200
   3.55750,    0.75776,    0.30122,    0.28444
   3.58250,    1.21474,    0.44142,    0.26653
   3.60750,    1.57508,    0.62354,    0.28361
