# [Parameters]
# Name = 'Halpha'
# ShotNo = 115085
# Date = '11/14/2012 16:39'
# 
# DimNo = 1
# DimName = 'Time'
# DimSize =   12001
# DimUnit = 's'
# 
# ValNo = 4
# ValName = 'Halph(3O)','HeI(3O)','Halph(ImpMon)','HeI(Impmon)'
# ValUnit = 'AU','AU','AU','AU'
# [Comments]
# summary_data
# [data]
      0.000000,    0.00141716,   0.000314713,   -0.00740337,     0.0255165
    0.00100000,   -0.00346565,   0.000314713,     0.0365419,     0.0206337
    0.00200000,     0.0258312,   0.000314713,    -0.0318174,    -0.0477257
    0.00300000,   -0.00346565,   -0.00456810,    -0.0318174,    -0.0428429
    0.00400000,   -0.00346565,   0.000314713,    -0.0122862,    -0.0281944
    0.00500000,    -0.0181141,   -0.00456810,    -0.0367002,    -0.0281944
    0.00600000,     0.0111828,   0.000314713,    -0.0708799,    -0.0428429
    0.00700000,   -0.00834846,     0.0100803,    -0.0611143,    -0.0428429
    0.00800000,   -0.00834846,   0.000314713,    -0.0464659,    -0.0330772
    0.00900000,    0.00141716,   0.000314713,    -0.0269346,    0.00110245
     0.0100000,    0.00141716,     0.0100803,     0.0463076,     0.0450478
     0.0110000,     0.0160656,   -0.00456810,     0.0951357,     0.0792274
     0.0120000,    -0.0132313,    0.00519753,     0.0902529,     0.0548134
     0.0130000,    0.00141716,   0.000314713,     0.0658388,     0.0352821
     0.0140000,    0.00141716,    0.00519753,     0.0170107,     0.0108681
     0.0150000,    0.00141716,   0.000314713,    -0.0269346,   -0.00866318
     0.0160000,   -0.00346565,    0.00519753,    -0.0220518,     0.0108681
     0.0170000,    -0.0181141,   -0.00456810,    0.00724506,     0.0157509
     0.0180000,   -0.00834846,   0.000314713,     0.0170107,    0.00110245
     0.0190000,   -0.00346565,   0.000314713,    -0.0269346,    -0.0233116
     0.0200000,    0.00141716,   -0.00456810,    -0.0269346,    -0.0379601
     0.0210000,   -0.00346565,   -0.00456810,    -0.0220518,    -0.0184288
     0.0220000,    -0.0132313,    0.00519753,    -0.0611143,    -0.0526085
     0.0230000,    -0.0181141,   0.000314713,    -0.0659971,    -0.0623741
     0.0240000,    0.00141716,   -0.00456810,    -0.0513487,    -0.0428429
     0.0250000,    0.00141716,   -0.00456810,    -0.0562315,    -0.0428429
     0.0260000,    0.00629997,   0.000314713,    0.00724506,   -0.00378036
     0.0270000,    0.00141716,   0.000314713,     0.0853701,     0.0645790
     0.0280000,     0.0209484,   0.000314713,      0.100019,     0.0938759
     0.0290000,     0.0111828,   0.000314713,     0.0804873,     0.0596962
     0.0300000,     0.0209484,   -0.00945091,     0.0365419,     0.0401649
     0.0310000,    0.00629997,   0.000314713,     0.0121279,     0.0108681
     0.0320000,   -0.00346565,   0.000314713,    -0.0318174,    -0.0184288
     0.0330000,    0.00141716,   -0.00456810,    0.00236225,   -0.00866318
     0.0340000,     0.0160656,   -0.00456810,     0.0170107,     0.0108681
     0.0350000,    0.00141716,   0.000314713,   -0.00252056,    -0.0330772
     0.0360000,   -0.00346565,   0.000314713,   -0.00740337,    -0.0330772
     0.0370000,    0.00629997,   0.000314713,   -0.00252056,    -0.0184288
     0.0380000,    -0.0132313,   0.000314713,    -0.0220518,    -0.0330772
     0.0390000,    0.00629997,     0.0100803,    -0.0513487,    -0.0721397
     0.0400000,    0.00629997,   -0.00456810,    -0.0806456,    -0.0428429
     0.0410000,    -0.0132313,   0.000314713,    -0.0659971,    -0.0233116
     0.0420000,    0.00629997,   0.000314713,    -0.0122862,    -0.0379601
     0.0430000,    -0.0132313,    0.00519753,    0.00724506,     0.0352821
     0.0440000,   -0.00346565,    0.00519753,     0.0902529,     0.0841103
     0.0450000,    0.00629997,   -0.00456810,      0.104901,     0.0645790
     0.0460000,   -0.00834846,   -0.00456810,     0.0658388,     0.0596962
     0.0470000,    0.00629997,    0.00519753,     0.0218935,     0.0352821
     0.0480000,    -0.0229969,   -0.00456810,    -0.0269346,   -0.00866318
     0.0490000,    0.00141716,   -0.00456810,    -0.0464659,    -0.0428429
     0.0500000,   -0.00834846,   0.000314713,    0.00724506,     0.0255165
     0.0510000,   -0.00346565,   -0.00456810,     0.0170107,    0.00110245
     0.0520000,     0.0111828,   0.000314713,    -0.0171690,    -0.0330772
     0.0530000,   -0.00346565,   0.000314713,   -0.00740337,    -0.0379601
     0.0540000,     0.0111828,   -0.00945091,   -0.00252056,    -0.0184288
     0.0550000,    0.00141716,   0.000314713,    -0.0318174,    -0.0330772
     0.0560000,    0.00629997,   0.000314713,    -0.0611143,    -0.0428429
     0.0570000,     0.0258312,    0.00519753,    -0.0611143,    -0.0526085
     0.0580000,    -0.0132313,   0.000314713,    -0.0708799,    -0.0281944
     0.0590000,     0.0111828,   0.000314713,    -0.0367002,    -0.0233116
     0.0600000,    -0.0278797,   0.000314713,     0.0707216,     0.0596962
     0.0610000,   -0.00346565,    0.00519753,      0.104901,     0.0987587
     0.0620000,    0.00141716,   -0.00456810,     0.0658388,     0.0596962
     0.0630000,     0.0160656,    0.00519753,     0.0560732,     0.0499306
     0.0640000,    -0.0181141,   -0.00456810,    0.00724506,     0.0255165
     0.0650000,    -0.0229969,   -0.00456810,    -0.0269346,   -0.00378036
     0.0660000,    0.00629997,   -0.00456810,    -0.0122862,    0.00598526
     0.0670000,    0.00141716,    0.00519753,    0.00724506,    0.00110245
     0.0680000,    -0.0132313,   0.000314713,    0.00724506,    0.00110245
     0.0690000,   -0.00834846,    0.00519753,    -0.0318174,   -0.00866318
     0.0700000,    -0.0229969,   0.000314713,    -0.0220518,    -0.0184288
     0.0710000,    0.00629997,    0.00519753,    -0.0171690,    -0.0330772
     0.0720000,    -0.0132313,   -0.00945091,    -0.0415831,    -0.0574913
     0.0730000,     0.0111828,    0.00519753,    -0.0659971,    -0.0526085
     0.0740000,    -0.0181141,    0.00519753,    -0.0806456,    -0.0477257
     0.0750000,   -0.00834846,   -0.00456810,    -0.0415831,    -0.0379601
     0.0760000,   -0.00346565,    0.00519753,     0.0121279,    -0.0135460
     0.0770000,     0.0160656,   0.000314713,     0.0902529,     0.0792274
     0.0780000,     0.0111828,    0.00519753,      0.119550,     0.0938759
     0.0790000,    0.00141716,    0.00519753,     0.0511904,     0.0548134
