# [Parameters]
# Name = 'Halpha'
# ShotNo = 163402
# Date = '11/20/2020 13:20'
# 
# DimNo = 1
# DimName = 'Time'
# DimSize =   12001
# DimUnit = 's'
# 
# ValNo = 4
# ValName = 'Halph(3O)','HeI(3O)','Halph(ImpMon)','HeI(Impmon)'
# ValUnit = 'AU','AU','AU','AU'
# [Comments]
# summary_data
# [data]
      0.000000,    0.00236273,      0.000000,    0.00315020,    0.00441028
    0.00100000,   -0.00252008,      0.000000,   -0.00173261,  -0.000472530
    0.00200000,   -0.00252008,      0.000000,    0.00315020,  -0.000472530
    0.00300000,    0.00236273,      0.000000,   -0.00173261,  -0.000472530
    0.00400000,    0.00724554,      0.000000,   -0.00173261,  -0.000472530
    0.00500000,   -0.00252008,      0.000000,   -0.00173261,   -0.00535534
    0.00600000,   -0.00252008,      0.000000,   -0.00173261,  -0.000472530
    0.00700000,    0.00236273,      0.000000,   -0.00173261,  -0.000472530
    0.00800000,   -0.00252008,      0.000000,   -0.00173261,  -0.000472530
    0.00900000,   -0.00740290,      0.000000,   -0.00173261,  -0.000472530
     0.0100000,   -0.00252008,      0.000000,   -0.00173261,  -0.000472530
     0.0110000,    0.00236273,      0.000000,   -0.00173261,  -0.000472530
     0.0120000,   -0.00252008,      0.000000,   -0.00173261,  -0.000472530
     0.0130000,   -0.00252008,      0.000000,    0.00315020,    0.00441028
     0.0140000,    0.00236273,      0.000000,    0.00315020,  -0.000472530
     0.0150000,   -0.00252008,      0.000000,    0.00315020,    0.00441028
     0.0160000,    0.00236273,      0.000000,    0.00315020,  -0.000472530
     0.0170000,    0.00236273,      0.000000,    0.00315020,  -0.000472530
     0.0180000,   -0.00252008,      0.000000,    0.00315020,  -0.000472530
     0.0190000,   -0.00252008,      0.000000,    0.00315020,  -0.000472530
     0.0200000,   -0.00252008,      0.000000,   -0.00173261,  -0.000472530
     0.0210000,    0.00236273,      0.000000,   -0.00173261,  -0.000472530
     0.0220000,   -0.00252008,      0.000000,   -0.00173261,   -0.00535534
     0.0230000,    0.00236273,      0.000000,   -0.00173261,  -0.000472530
