# [Parameters]
# Name = 'ha3'
# ShotNo = 163404
# SubShotNO = 1
# Date = '11/20/2020 13:18'
#
# DimNo = 1
# DimName = 'Time'
# DimSize = 400
# DimUnit = 's'
#
# ValNo = 3
# ValName = 'Halpha', 'Dalpha', 'D/(H+D)'
# ValUnit = 'arb', 'arb', 'None'
#
# [Comments]
# Halpha: 656.3 nm, Dalpha: 656.0 nm
#
# [Data]
   0.00750,    0.00719,    0.00780,    0.52035
   0.03250,    0.01554,    0.00425,    0.21496
   0.05750,    0.00378,    0.00000,    0.00000
   0.08250,    0.00987,    0.00865,    0.46704
   0.10750,    0.01015,    0.01809,    0.64049
   0.13250,    0.00254,    0.00508,    0.00000
   0.15750,    0.00168,    0.01847,    0.91662
   0.18250,    0.00268,    0.00291,    0.00000
   0.20750,    0.00000,    0.00381,    0.00000
   0.23250,    0.00000,    0.00206,    0.00000
   0.25750,    0.00621,    0.00388,    0.38443
   0.28250,    0.00000,    0.01446,    1.00000
   0.30750,    0.00252,    0.00069,    0.00000
   0.33250,    0.00570,    0.02076,    0.78447
   0.35750,    0.00686,    0.00725,    0.51349
   0.38250,    0.00456,    0.01081,    0.70322
   0.40750,    0.01310,    0.00683,    0.34283
   0.43250,    0.00630,    0.00257,    0.00000
   0.45750,    0.00817,    0.00435,    0.34749
   0.48250,    0.00509,    0.01303,    0.71891
   0.50750,    0.01215,    0.00000,    0.00000
   0.53250,    0.00821,    0.00731,    0.47079
   0.55750,    0.00343,    0.00465,    0.00000
   0.58250,    0.00000,    0.00060,    0.00000
   0.60750,    0.00372,    0.01117,    0.75000
   0.63250,    0.00284,    0.00629,    0.00000
   0.65750,    0.00271,    0.00380,    0.00000
   0.68250,    0.01464,    0.00335,    0.18637
   0.70750,    0.00990,    0.00106,    0.09697
   0.73250,    0.01456,    0.01823,    0.55584
   0.75750,    0.01165,    0.01010,    0.46430
   0.78250,    0.00071,    0.00822,    0.00000
   0.80750,    0.00144,    0.00655,    0.00000
   0.83250,    0.01081,    0.00842,    0.43809
   0.85750,    0.01921,    0.00747,    0.27995
   0.88250,    0.00876,    0.01799,    0.67246
   0.90750,    0.00148,    0.00497,    0.00000
   0.93250,    0.00928,    0.00000,    0.00000
   0.95750,    0.01061,    0.00409,    0.27796
   0.98250,    0.00189,    0.01476,    0.88671
   1.00750,    0.00138,    0.00199,    0.00000
   1.03250,    0.01081,    0.00815,    0.42989
   1.05750,    0.00383,    0.01986,    0.83848
   1.08250,    0.00089,    0.00938,    0.91348
   1.10750,    0.00122,    0.01221,    0.90909
   1.13250,    0.00631,    0.00692,    0.52307
   1.15750,    0.00868,    0.01912,    0.68783
   1.18250,    0.02356,    0.01441,    0.37944
   1.20750,    0.00160,    0.00660,    0.00000
   1.23250,    0.01641,    0.00830,    0.33578
   1.25750,    0.00654,    0.00436,    0.40000
   1.28250,    0.00795,    0.01161,    0.59358
   1.30750,    0.00000,    0.00360,    0.00000
   1.33250,    0.00728,    0.00669,    0.47901
   1.35750,    0.00419,    0.00541,    0.00000
   1.38250,    0.00222,    0.00344,    0.00000
   1.40750,    0.00125,    0.00436,    0.00000
   1.43250,    0.00693,    0.00876,    0.55834
   1.45750,    0.00738,    0.00000,    0.00000
   1.48250,    0.00716,    0.00000,    0.00000
   1.50750,    0.00789,    0.00422,    0.34880
   1.53250,    0.01533,    0.00186,    0.10795
   1.55750,    0.00219,    0.00633,    0.00000
   1.58250,    0.02020,    0.00000,    0.00000
   1.60750,    0.00276,    0.00644,    0.00000
   1.63250,    0.00274,    0.01037,    0.79078
   1.65750,    0.00073,    0.00633,    0.00000
   1.68250,    0.00578,    0.01294,    0.69131
   1.70750,    0.00222,    0.01278,    0.85173
   1.73250,    0.00589,    0.00324,    0.00000
   1.75750,    0.01477,    0.00700,    0.32149
   1.78250,    0.00089,    0.00212,    0.00000
   1.80750,    0.00000,    0.00317,    0.00000
   1.83250,    0.00000,    0.00000,    0.00000
   1.85750,    0.00060,    0.00548,    0.00000
   1.88250,    0.00741,    0.00554,    0.42764
   1.90750,    0.01806,    0.01275,    0.41381
   1.93250,    0.00594,    0.00000,    0.00000
   1.95750,    0.00819,    0.00485,    0.37193
   1.98250,    0.01299,    0.01249,    0.49016
   2.00750,    0.02075,    0.00381,    0.15527
   2.03250,    0.00173,    0.01271,    0.88033
   2.05750,    0.01168,    0.01190,    0.50487
   2.08250,    0.01420,    0.01084,    0.43288
   2.10750,    0.01788,    0.00716,    0.28578
   2.13250,    0.00283,    0.00871,    0.75485
   2.15750,    0.00845,    0.00906,    0.51742
   2.18250,    0.01019,    0.01148,    0.52956
   2.20750,    0.01583,    0.01274,    0.44597
   2.23250,    0.00708,    0.00525,    0.42577
   2.25750,    0.01705,    0.01177,    0.40847
   2.28250,    0.00765,    0.01481,    0.65940
   2.30750,    0.02127,    0.00540,    0.20240
   2.33250,    0.00000,    0.00728,    0.00000
   2.35750,    0.02013,    0.01077,    0.34865
   2.38250,    0.00841,    0.00097,    0.00000
   2.40750,    0.00000,    0.00000,    0.00000
   2.43250,    0.00686,    0.00437,    0.38913
   2.45750,    0.00000,    0.00178,    0.00000
   2.48250,    0.01325,    0.01142,    0.46289
   2.50750,    0.01283,    0.01547,    0.54666
   2.53250,    0.00254,    0.01799,    0.87636
   2.55750,    0.00172,    0.01076,    0.86240
   2.58250,    0.00541,    0.01239,    0.69596
   2.60750,    0.00988,    0.00500,    0.33591
   2.63250,    0.00642,    0.00947,    0.59604
   2.65750,    0.00573,    0.00622,    0.52046
   2.68250,    0.00165,    0.00000,    0.00000
   2.70750,    0.00397,    0.00000,    0.00000
