# [Parameters]
# Name = 'Halpha'
# ShotNo = 101387
# Date = '12/01/2010 16:40'
# 
# DimNo = 1
# DimName = 'Time'
# DimSize =   12001
# DimUnit = 's'
# 
# ValNo = 4
# ValName = 'Halph(3O)','HeI(3O)','Halph(ImpMon)','HeI(Impmon)'
# ValUnit = 'AU','AU','AU','AU'
# [Comments]
# summary_data
# [data]
      0.000000,     0.0144911,    0.00141716,     0.0206337,     0.0379601
    0.00100000,   -0.00992298,    -0.0229969,     0.0108681,    0.00378036
    0.00200000,    0.00960827,   -0.00834846,    -0.0379601,    -0.0108681
    0.00300000,  -0.000157356,    -0.0474110,     0.0206337,     0.0233116
    0.00400000,    -0.0245714,    -0.0376453,   -0.00378036,    0.00378036
    0.00500000,   -0.00504017,     0.0160656,    -0.0428429,    -0.0499306
    0.00600000,  -0.000157356,    -0.0229969,    -0.0135460,    -0.0206337
    0.00700000,   -0.00992298,    -0.0229969,    -0.0233116,    -0.0401649
    0.00800000,   -0.00504017,     0.0258312,    -0.0428429,    -0.0352821
    0.00900000,    0.00472546,    -0.0132313,    -0.0526085,    -0.0352821
     0.0100000,     0.0242567,     0.0355968,    -0.0428429,    -0.0157509
     0.0110000,    -0.0148058,     0.0893078,    -0.0526085,    -0.0255165
     0.0120000,  -0.000157356,    -0.0132313,     0.0206337,    0.00378036
     0.0130000,    -0.0148058,     0.0307140,     0.0938759,     0.0867882
     0.0140000,    -0.0148058,    -0.0229969,      0.103642,     0.0819054
     0.0150000,   -0.00504017,    -0.0229969,     0.0596962,     0.0574913
     0.0160000,    0.00960827,     0.0111828,     0.0352821,     0.0526085
     0.0170000,   -0.00504017,   -0.00834846,     0.0255165,     0.0281944
     0.0180000,   -0.00504017,   -0.00834846,   -0.00378036,   -0.00598526
     0.0190000,  -0.000157356,    -0.0278797,    0.00598526,     0.0135460
     0.0200000,   -0.00504017,    0.00629997,     0.0157509,     0.0233116
     0.0210000,    0.00472546,     0.0551281,   -0.00866318,    -0.0255165
     0.0220000,    -0.0196886,     0.0258312,    -0.0281944,    -0.0499306
     0.0230000,   -0.00504017,    0.00141716,    -0.0233116,    -0.0352821
     0.0240000,    0.00960827,    -0.0425282,    -0.0135460,    -0.0401649
     0.0250000,     0.0193739,   -0.00834846,    -0.0379601,    -0.0401649
     0.0260000,     0.0144911,    0.00141716,    -0.0526085,    -0.0352821
     0.0270000,  -0.000157356,   -0.00346565,    -0.0477257,    -0.0401649
     0.0280000,    0.00472546,    -0.0132313,    -0.0281944,    -0.0303993
     0.0290000,     0.0193739,     0.0453625,     0.0303993,     0.0233116
     0.0300000,    0.00960827,    0.00141716,      0.113407,     0.0965538
     0.0310000,     0.0144911,    0.00141716,     0.0841103,     0.0819054
     0.0320000,   -0.00992298,     0.0160656,     0.0596962,     0.0623741
