# [Parameters]
# Name = 'wp'
# ShotNo = 101381
# Date = '12/01/2010 16:19'
# 
# DimNo = 1
# DimName = 'Time'
# DimSize = 8774
# DimUnit = 's'
#
# ValNo = 3
# ValName = 'Wp','<beta-dia>','<beta-vmec>'
# ValUnit = 'kJ','%','%'
# [Comments]
# program : DIANA 14-1
#
# Rax[m] = 3.90000, Bt[T] = -2.53900, Gamma = 1.25400, Bq[%] = 100.000
# Wpmax[kJ] = 258.298, <beta-dia>max[%] = 0.330659, <beta-vmec>max[%] = 0.325299
# Integration time[sec] = 8.77290
#
# CAUTION : This is calculated by using 3D-MHD code
#
# *** DEFINITION *** 
# 'DIAMAG. BETA'   : <beta-dia>  = 4*mu0/3*Wp/(Bav0^2*Vp0)
#                    Vp0  : Plasma volume in vacuum configuration (21.5780 [m^3])
#                    Bav0 : averaged toroidal field in vacuum configuration (-2.46286 [T])
# 'REFERENCE BETA' : <beta-vmec> = 4*mu0/3*Wp/(Bt^2*Vp)
# (VMEC BETA)        Vp   : Plasma volume in finite-beta configuration
#                           [Assumed pressure profile : P = P0(1-rho^2)(1-rho^8)]
#                    Bt   : Operational filed at magnetic axis position (-2.53900 [T])
#
# [data]
 0.000000E+000,-0.000000E+000,-0.000000E+000, 0.000000E+000
 1.000000E-003,-0.000000E+000,-0.000000E+000, 0.000000E+000
 2.000000E-003,-0.000000E+000,-0.000000E+000, 0.000000E+000
 3.000000E-003,-0.000000E+000,-0.000000E+000, 0.000000E+000
 4.000000E-003,-0.000000E+000,-0.000000E+000, 0.000000E+000
 5.000000E-003,-0.000000E+000,-0.000000E+000, 0.000000E+000
 6.000000E-003,-0.000000E+000,-0.000000E+000, 0.000000E+000
 7.000000E-003,-0.000000E+000,-0.000000E+000, 0.000000E+000
 8.000000E-003,-0.000000E+000,-0.000000E+000, 0.000000E+000
 9.000000E-003,-0.000000E+000,-0.000000E+000, 0.000000E+000
 1.000000E-002,-0.000000E+000,-0.000000E+000, 0.000000E+000
 1.100000E-002,-0.000000E+000,-0.000000E+000, 0.000000E+000
 1.200000E-002,-0.000000E+000,-0.000000E+000, 0.000000E+000
 1.300000E-002,-0.000000E+000,-0.000000E+000, 0.000000E+000
 1.400000E-002,-0.000000E+000,-0.000000E+000, 0.000000E+000
 1.500000E-002,-0.000000E+000,-0.000000E+000, 0.000000E+000
 1.600000E-002,-0.000000E+000,-0.000000E+000, 0.000000E+000
 1.700000E-002,-0.000000E+000,-0.000000E+000, 0.000000E+000
 1.800000E-002,-0.000000E+000,-0.000000E+000, 0.000000E+000
 1.900000E-002,-0.000000E+000,-0.000000E+000, 0.000000E+000
 2.000000E-002,-0.000000E+000,-0.000000E+000, 0.000000E+000
 2.100000E-002,-0.000000E+000,-0.000000E+000, 0.000000E+000
 2.200000E-002,-0.000000E+000,-0.000000E+000, 0.000000E+000
 2.300000E-002,-0.000000E+000,-0.000000E+000, 0.000000E+000
 2.400000E-002,-0.000000E+000,-0.000000E+000, 0.000000E+000
 2.500000E-002,-0.000000E+000,-0.000000E+000, 0.000000E+000
 2.600000E-002,-0.000000E+000,-0.000000E+000, 0.000000E+000
 2.700000E-002,-0.000000E+000,-0.000000E+000, 0.000000E+000
 2.800000E-002,-0.000000E+000,-0.000000E+000, 0.000000E+000
 2.900000E-002,-0.000000E+000,-0.000000E+000, 0.000000E+000
 3.000000E-002,-0.000000E+000,-0.000000E+000, 0.000000E+000
 3.100000E-002,-0.000000E+000,-0.000000E+000, 0.000000E+000
 3.200000E-002,-0.000000E+000,-0.000000E+000, 0.000000E+000
 3.300000E-002,-0.000000E+000,-0.000000E+000, 0.000000E+000
 3.400000E-002,-0.000000E+000,-0.000000E+000, 0.000000E+000
 3.500000E-002,-0.000000E+000,-0.000000E+000, 0.000000E+000
 3.600000E-002,-0.000000E+000,-0.000000E+000, 0.000000E+000
 3.700000E-002,-0.000000E+000,-0.000000E+000, 0.000000E+000
 3.800000E-002,-0.000000E+000,-0.000000E+000, 0.000000E+000
 3.900000E-002,-0.000000E+000,-0.000000E+000, 0.000000E+000
 4.000000E-002,-0.000000E+000,-0.000000E+000, 0.000000E+000
 4.100000E-002,-0.000000E+000,-0.000000E+000, 0.000000E+000
 4.200000E-002,-0.000000E+000,-0.000000E+000, 0.000000E+000
 4.300000E-002,-0.000000E+000,-0.000000E+000, 0.000000E+000
 4.400000E-002,-0.000000E+000,-0.000000E+000, 0.000000E+000
 4.500000E-002,-0.000000E+000,-0.000000E+000, 0.000000E+000
 4.600000E-002,-0.000000E+000,-0.000000E+000, 0.000000E+000
 4.700000E-002,-0.000000E+000,-0.000000E+000, 0.000000E+000
 4.800000E-002,-0.000000E+000,-0.000000E+000, 0.000000E+000
 4.900000E-002,-0.000000E+000,-0.000000E+000, 0.000000E+000
 5.000000E-002,-0.000000E+000,-0.000000E+000, 0.000000E+000
 5.100000E-002,-0.000000E+000,-0.000000E+000, 0.000000E+000
