# [Parameters]
# Name = 'bolo'
# ShotNo = 163404
# Date = '11/20/2020 20:51'
# 
# DimNo = 1
# DimName = 'Time'
# DimSize = 13105
# DimUnit = 's'
# 
# ValNo = 2
# ValName = 'Rad_PW', 'ECH_lk'
# ValUnit = 'kW', 'AU'
# [Comments]
#  ch 4, amp 44
#  ch 1, amp 41
#  summary_data
# [data]
  0.00000E+000,  0.0000E+000,  0.0000E+000
  1.00000E-003, -4.4897E+001,  8.2984E+000
  2.00000E-003, -3.9896E+001,  1.2914E+001
  3.00000E-003,  1.0689E+001, -4.7489E+000
  4.00000E-003,  1.0765E+001,  4.0159E+000
  5.00000E-003, -3.8230E-001,  1.2981E+001
  6.00000E-003, -2.8519E+001,  4.2158E+000
  7.00000E-003, -1.7601E+001, -4.6156E+000
  8.00000E-003, -6.8813E-001, -9.0980E+000
  9.00000E-003, -6.3767E+000, -4.7489E+000
  1.00000E-002, -6.3767E+000, -4.7489E+000
  1.10000E-002, -6.4532E+000, -4.8155E+000
  1.20000E-002, -1.2065E+001,  4.0159E+000
  1.30000E-002, -1.2218E+001,  4.0826E+000
  1.40000E-002, -1.2218E+001,  4.0826E+000
  1.50000E-002, -1.7983E+001,  4.1492E+000
  1.60000E-002,  4.3888E+000,  4.1492E+000
  1.70000E-002,  1.0154E+001, -1.9990E-001
  1.80000E-002,  1.0154E+001,  4.1492E+000
  1.90000E-002,  1.5919E+001,  4.2825E+000
  2.00000E-002,  1.0383E+001, -1.7863E+001
  2.10000E-002,  1.0460E+001, -1.3647E+001
  2.20000E-002,  4.9240E+000, -3.9981E-001
  2.30000E-002, -6.8813E-001,  4.0159E+000
  2.40000E-002,  1.0536E+001,  4.0826E+000
  2.50000E-002,  2.1913E+001,  1.2914E+001
  2.60000E-002,  1.0842E+001,  8.6982E+000
  2.70000E-002, -5.9944E+000, -4.6156E+000
  2.80000E-002, -1.1683E+001,  4.2158E+000
  2.90000E-002, -6.1473E+000,  4.2825E+000
  3.00000E-002,  5.0769E+000, -8.9647E+000
  3.10000E-002, -6.0709E+000, -9.0980E+000
  3.20000E-002, -6.2238E+000, -4.6823E+000
  3.30000E-002, -5.3521E-001, -9.1646E+000
  3.40000E-002, -6.2238E+000, -3.9981E-001
  3.50000E-002, -1.1836E+001,  4.0826E+000
  3.60000E-002, -1.1989E+001, -4.7489E+000
  3.70000E-002,  4.8475E+000, -4.8155E+000
  3.80000E-002,  1.0536E+001,  4.0159E+000
  3.90000E-002,  5.0004E+000,  4.0826E+000
  4.00000E-002, -6.1167E-001,  4.0826E+000
  4.10000E-002, -6.1167E-001,  8.5649E+000
  4.20000E-002, -6.2238E+000,  4.2158E+000
  4.30000E-002, -6.3002E+000, -4.6156E+000
  4.40000E-002, -6.3002E+000, -9.0980E+000
  4.50000E-002, -6.3767E+000, -3.3317E-001
  4.60000E-002,  4.8475E+000,  4.1492E+000
  4.70000E-002,  4.9240E+000, -2.6654E-001
