# [Parameters]
# Name = 'bolo'
# ShotNo = 176744
# Date = '01/22/2022 01:48'
# 
# DimNo = 1
# DimName = 'Time'
# DimSize = 13105
# DimUnit = 's'
# 
# ValNo = 2
# ValName = 'Rad_PW', 'ECH_lk'
# ValUnit = 'kW', 'AU'
# [Comments]
#  ch 4, amp 44
#  ch 1, amp 41
#  summary_data
# [data]
  0.00000E+000,  0.0000E+000,  0.0000E+000
  1.00000E-003, -1.5714E+002,  5.5485E+000
  2.00000E-003, -1.5928E+002,  9.9642E+000
  3.00000E-003, -2.1409E+000,  1.2661E+000
  4.00000E-003, -2.1409E+000,  1.1328E+000
  5.00000E-003, -7.7530E+000,  1.2661E+000
  6.00000E-003, -1.9054E+001,  1.1328E+000
  7.00000E-003, -3.0431E+001,  1.8929E+001
  8.00000E-003, -3.0660E+001,  2.3478E+001
  9.00000E-003, -3.0813E+001,  1.0431E+001
  1.00000E-002, -4.7879E+001,  1.5326E+000
  1.10000E-002, -4.8261E+001,  6.0150E+000
  1.20000E-002, -3.1654E+001, -7.2322E+000
  1.30000E-002, -9.3586E+000, -1.6197E+001
  1.40000E-002, -3.6700E+000, -1.6330E+001
  1.50000E-002, -1.4971E+001, -3.2163E+000
  1.60000E-002,  1.7892E+000, -7.5654E+000
  1.70000E-002,  1.3166E+001, -3.3496E+000
  1.80000E-002, -3.5936E+000,  1.8862E+001
  1.90000E-002,  1.9421E+000,  2.3411E+001
  2.00000E-002,  7.7071E+000,  1.4780E+001
  2.10000E-002,  1.3319E+001, -2.8831E+000
  2.20000E-002,  1.9161E+001, -2.9498E+000
  2.30000E-002, -8.8234E+000,  1.4660E+000
  2.40000E-002,  2.2479E+000,  5.8817E+000
  2.50000E-002,  1.3701E+001,  5.9483E+000
  2.60000E-002, -1.4359E+001,  5.9483E+000
  2.70000E-002, -8.8999E+000,  1.5992E+000
  2.80000E-002,  2.4008E+000, -7.2989E+000
  2.90000E-002, -8.8234E+000, -7.3655E+000
  3.00000E-002,  2.3244E+000, -3.0164E+000
  3.10000E-002, -8.7469E+000,  1.3993E+000
  3.20000E-002, -1.4588E+001, -3.0164E+000
  3.30000E-002,  7.9365E+000, -3.0830E+000
  3.40000E-002, -3.2113E+000,  1.0164E+001
  3.50000E-002,  7.9365E+000,  1.0297E+001
  3.60000E-002,  2.5002E+001,  1.4660E+000
  3.70000E-002, -2.9054E+000,  1.4660E+000
  3.80000E-002, -1.4283E+001,  1.4660E+000
  3.90000E-002,  2.5537E+000,  1.4660E+000
  4.00000E-002, -2.9819E+000,  1.0297E+001
  4.10000E-002,  8.1658E+000,  6.0149E+000
  4.20000E-002,  2.7831E+000,  1.5326E+000
  4.30000E-002, -2.5430E+001,  1.5992E+000
  4.40000E-002, -1.4359E+001, -7.2989E+000
  4.50000E-002, -8.7469E+000, -2.9498E+000
