# [Parameters]
# Name = 'ha3'
# ShotNo = 176744
# SubShotNO = 1
# Date = '01/19/2022 18:02'
#
# DimNo = 1
# DimName = 'Time'
# DimSize = 400
# DimUnit = 's'
#
# ValNo = 3
# ValName = 'Halpha', 'Dalpha', 'D/(H+D)'
# ValUnit = 'arb', 'arb', 'None'
#
# [Comments]
# Halpha: 656.3 nm, Dalpha: 656.0 nm
#
# [Data]
   0.00750,    0.00332,    0.00349,    0.00000
   0.03250,    0.01520,    0.01095,    0.41867
   0.05750,    0.00647,    0.01806,    0.73639
   0.08250,    0.01066,    0.00650,    0.37865
   0.10750,    0.00866,    0.01293,    0.59894
   0.13250,    0.00344,    0.00100,    0.00000
   0.15750,    0.01254,    0.00085,    0.06321
   0.18250,    0.00197,    0.00075,    0.00000
   0.20750,    0.00589,    0.00833,    0.58588
   0.23250,    0.00321,    0.00886,    0.73410
   0.25750,    0.01067,    0.00198,    0.15631
   0.28250,    0.00977,    0.01547,    0.61288
   0.30750,    0.00749,    0.00383,    0.33814
   0.33250,    0.00244,    0.00000,    0.00000
   0.35750,    0.00244,    0.00427,    0.00000
   0.38250,    0.01038,    0.00870,    0.45598
   0.40750,    0.00000,    0.00273,    0.00000
   0.43250,    0.01466,    0.01589,    0.52008
   0.45750,    0.00179,    0.00905,    0.83445
   0.48250,    0.00128,    0.01413,    0.91686
   0.50750,    0.00286,    0.00699,    0.00000
   0.53250,    0.01102,    0.01592,    0.59085
   0.55750,    0.00819,    0.01259,    0.60588
   0.58250,    0.00978,    0.00489,    0.33320
   0.60750,    0.01142,    0.00194,    0.14518
   0.63250,    0.00338,    0.00338,    0.00000
   0.65750,    0.00000,    0.00000,    0.00000
   0.68250,    0.00671,    0.01250,    0.65083
   0.70750,    0.00520,    0.01498,    0.74244
   0.73250,    0.00540,    0.00990,    0.64731
   0.75750,    0.00641,    0.00459,    0.41703
   0.78250,    0.01054,    0.00627,    0.37289
   0.80750,    0.00000,    0.00303,    0.00000
   0.83250,    0.00125,    0.00189,    0.00000
   0.85750,    0.00000,    0.00859,    0.00000
   0.88250,    0.02801,    0.00532,    0.15972
   0.90750,    0.00000,    0.00610,    0.00000
   0.93250,    0.00312,    0.01166,    0.78904
   0.95750,    0.00189,    0.00189,    0.00000
   0.98250,    0.00677,    0.00980,    0.59154
   1.00750,    0.00599,    0.00056,    0.00000
   1.03250,    0.00664,    0.01056,    0.61420
   1.05750,    0.00331,    0.00074,    0.00000
   1.08250,    0.01133,    0.00632,    0.35788
   1.10750,    0.00613,    0.00103,    0.00000
   1.13250,    0.00454,    0.01300,    0.74130
   1.15750,    0.01235,    0.01174,    0.48733
   1.18250,    0.00308,    0.00188,    0.00000
   1.20750,    0.01019,    0.01026,    0.50148
   1.23250,    0.00895,    0.00495,    0.35609
   1.25750,    0.00324,    0.00040,    0.00000
   1.28250,    0.00000,    0.01400,    1.00000
   1.30750,    0.00000,    0.02384,    1.00000
   1.33250,    0.01539,    0.00502,    0.24578
   1.35750,    0.00344,    0.00467,    0.00000
   1.38250,    0.01082,    0.00000,    0.00000
   1.40750,    0.02461,    0.00000,    0.00000
   1.43250,    0.02347,    0.00242,    0.09358
   1.45750,    0.01131,    0.00291,    0.20451
   1.48250,    0.01135,    0.01245,    0.52310
   1.50750,    0.00132,    0.00376,    0.00000
   1.53250,    0.00524,    0.00524,    0.50000
   1.55750,    0.00697,    0.00417,    0.37439
   1.58250,    0.00213,    0.01617,    0.88342
   1.60750,    0.00829,    0.00201,    0.19495
   1.63250,    0.01602,    0.00931,    0.36745
   1.65750,    0.00166,    0.00924,    0.84803
   1.68250,    0.00000,    0.01329,    1.00000
   1.70750,    0.00427,    0.00670,    0.61102
   1.73250,    0.00538,    0.00538,    0.50000
   1.75750,    0.00150,    0.01672,    0.91744
   1.78250,    0.01515,    0.01637,    0.51936
   1.80750,    0.00000,    0.00216,    0.00000
