# [Parameters]
# Name = tsmap_nel
# ShotNo = 176727
# Date = '01/29/2024 23:08'
# 
# DimNo = 1
# DimName = 'Time'
# DimSize = 156
# DimUnit = 's'
# 
# ValNo = 25
# ValName = 'laser', 'laser number', 'a99', 'a999', 'R99', 'R999', 'p0', 'pf', 'ip', 'ipf', 'nl_thomson_mid', 'nl_mmw_mid', 'nl_thomson_3579', 'nl_fir_3579', 'nl_thomson_3669', 'nl_fir_3669', 'nl_thomson_3759', 'nl_fir_3759', 'nl_thomson_3849', 'nl_fir_3849', 'nl_thomson_3939', 'nl_fir_3939', 'chi', 'geom_center', 'Rax_vmec'
# ValUnit = 'arb', 'arb', 'm', 'm', 'm', 'm', '%', 'arb', 'kA/T', 'arb', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'm', 'm'
# 
# [Comments]
# Bt = -2.53840
# Rax = 3.90000
# Bq = 100.000
# Gamma = 1.25380
# phiedge = -2.8685000
# avac = 0.55800000
# ExpDate = 2.02201e+07
# Cycle = 23.0000
# t1 = 2.99900
# t2 = 8.13400
# density (ne) is only for very rough information
# Do not use data for ne_bar < 5*1-^12cm-3
# High Voltage is set at 0.90 times
# Te limit = 22keV
# Laser#1, #3, #5, 
# 
# [data]
  0.00028100,      57.000,      10.000,     0.76549,     0.78510,      5.1915,      5.2442,      0.0000,      2.1400,     -0.0000,      2.0000,    0.018827,   0.0097014,    0.018299,  -0.0065736,    0.018800, -0.00082463,    0.018840,      0.0000,    0.018396,  -0.0032872,    0.017699,   -0.015614,      9999.0,      3.8133,      3.8981
      3.0003,      61.000,      10.000,     0.75016,     0.78367,      5.1502,      5.2404,      0.0000,      2.1400,  -0.0035824,      2.0000,    0.029415,   -0.015137,    0.028613,   0.0024659,    0.029378,   0.0082516,    0.029527,   0.0091115,    0.029029,   0.0057522,    0.027778,    0.020545,      1420.9,      3.8133,      3.8981
      3.0337,      57.000,      10.000,     0.56277,     0.60849,      4.6681,      4.7819,     0.20000,      2.1400,     0.11581,      2.0000,    0.055094,     0.32432,    0.047464,     0.32790,    0.052167,     0.32590,    0.054509,     0.33714,    0.054047,     0.30407,    0.051513,     0.30982,      24.098,      3.8173,      3.9120
      3.0669,      54.000,      10.000,     0.54022,     0.59290,      4.6112,      4.7367,     0.10000,      2.1400,     0.18093,      2.0000,    0.055558,     0.38227,    0.049146,     0.37310,    0.053556,     0.38035,    0.054989,     0.40092,    0.054394,     0.34926,    0.051827,     0.36406,      48.168,      3.8153,      3.9051
      3.1003,      54.000,      10.000,     0.53733,     0.58993,      4.6206,      4.7454,     0.40000,      2.1400,     0.17969,      2.0000,    0.064966,     0.42367,    0.056585,     0.40022,    0.062073,     0.41666,    0.063998,     0.43737,    0.063526,     0.37638,    0.060652,     0.41830,      17.116,      3.8214,      3.9259
      3.1336,      50.000,      10.000,     0.53266,     0.58493,      4.6056,      4.7281,     0.30000,      2.1400,     0.15709,      2.0000,    0.068853,     0.43195,    0.060975,     0.40022,    0.066658,     0.41666,    0.068570,     0.43737,    0.067537,     0.37638,    0.064454,     0.40022,      10.598,      3.8194,      3.9190
      3.1669,      61.000,      10.000,     0.53614,     0.58954,      4.6129,      4.7389,     0.30000,      2.1400,    0.097416,      2.0000,    0.062337,     0.41579,    0.052398,     0.38214,    0.058449,     0.39850,    0.061151,     0.41914,    0.061157,     0.35830,    0.058305,     0.37310,      14.061,      3.8194,      3.9190
      3.2003,      55.000,      10.000,     0.53698,     0.58913,      4.6248,      4.7489,     0.50000,      2.1400,    0.063935,      2.0000,    0.061709,     0.40692,    0.053058,     0.38214,    0.058429,     0.38943,    0.060849,     0.41003,    0.060370,     0.34926,    0.057661,     0.39118,      6.3674,      3.8234,      3.9329
      3.2336,      52.000,      10.000,     0.54402,     0.59878,      4.6250,      4.7569,     0.20000,      2.1400,    0.030567,      2.0000,    0.060395,     0.38227,    0.052037,     0.37310,    0.057640,     0.38943,    0.060027,     0.41914,    0.059513,     0.34926,    0.056746,     0.38214,      18.579,      3.8173,      3.9120
      3.2669,      56.000,      10.000,     0.53531,     0.58737,      4.6111,      4.7338,     0.30000,      2.1400,   0.0074366,      2.0000,    0.060549,     0.40692,    0.051165,     0.36406,    0.056651,     0.38943,    0.059374,     0.41003,    0.059512,     0.34022,    0.056747,     0.36406,      20.876,      3.8194,      3.9190
