# [Parameters]
# Name = tsmap_nel
# ShotNo = 174629
# Date = '01/22/2022 15:25'
# 
# DimNo = 1
# DimName = 'Time'
# DimSize = 149
# DimUnit = 's'
# 
# ValNo = 25
# ValName = 'laser', 'laser number', 'a99', 'a999', 'R99', 'R999', 'p0', 'pf', 'ip', 'ipf', 'nl_thomson_mid', 'nl_mmw_mid', 'nl_thomson_3579', 'nl_fir_3579', 'nl_thomson_3669', 'nl_fir_3669', 'nl_thomson_3759', 'nl_fir_3759', 'nl_thomson_3849', 'nl_fir_3849', 'nl_thomson_3939', 'nl_fir_3939', 'chi', 'geom_center', 'Rax_vmec'
# ValUnit = 'arb', 'arb', 'm', 'm', 'm', 'm', '%', 'arb', 'kA/T', 'arb', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'm', 'm'
# 
# [Comments]
# Bt = -2.75000
# Rax = 3.60000
# Bq = 100.000
# Gamma = 1.25380
# phiedge = -3.2667143
# avac = 0.63700000
# ExpDate = 2.02112e+07
# Cycle = 23.0000
# t1 = 3.29800
# t2 = 8.79700
# density (ne) is only for very rough information
# Do not use data for ne_bar < 5*1-^12cm-3
# High Voltage is set at 0.90 times
# Te limit = 22keV
# Laser#1, #3, #5, 
# 
# [data]
  0.00028100,      46.000,      10.000,     0.71502,     0.73756,      4.7890,      4.8660,      0.0000,      1.4100,     -0.0000,      2.0000,    0.022396,   -0.016867,    0.022066,  0.00082224,    0.022654,  -0.0024748,    0.023154,      0.0000,    0.023309, -0.00082224,    0.022893,   0.0090395,      9999.0,      3.7210,      3.6350
      3.3003,      41.000,      10.000,     0.70352,     0.73901,      4.7813,      4.9030,     0.90000,      2.8814,  -0.0080537,      2.0000,    0.020768,    0.049369,    0.020766,    0.046021,    0.021136,    0.051979,    0.021151,    0.054671,    0.020820,    0.053416,    0.020016,    0.018079,      554.68,      3.7229,      3.6920
      3.3336,      45.000,      10.000,     0.58946,     0.63521,      4.4544,      4.5750,      1.1000,      2.0039,    -0.30758,      2.0000,    0.047664,     0.32259,    0.046607,     0.29010,    0.048718,     0.30610,    0.048477,     0.30980,    0.045800,     0.27941,    0.040061,     0.29831,      135.40,      3.7245,      3.6912
      3.3669,      49.000,      10.000,     0.61038,     0.64514,      4.4732,      4.5727,     0.10000,      1.7847,    -0.47353,      2.0000,    0.044069,     0.33087,    0.043327,     0.31721,    0.045421,     0.30610,    0.044521,     0.31891,    0.040390,     0.28845,    0.033619,     0.27119,      21.117,      3.7213,      3.6394
      3.4003,      52.000,      10.000,     0.63196,     0.66007,      4.5586,      4.6422,     0.90000,      1.4100,    -0.59638,      2.0000,    0.039261,     0.38883,    0.038192,     0.32626,    0.040094,     0.34240,    0.039760,     0.34625,    0.037348,     0.31557,    0.032958,     0.30735,      17.472,      3.7245,      3.6645
      3.4336,      48.000,      10.000,     0.63216,     0.65948,      4.5514,      4.6332,     0.70000,      2.0876,    -0.69404,      2.0000,    0.051556,     0.40558,    0.049588,     0.35337,    0.052972,     0.36055,    0.051723,     0.37358,    0.046490,     0.34269,    0.037813,     0.32543,      14.767,      3.7231,      3.6704
      3.4669,      48.000,      10.000,     0.63031,     0.65742,      4.5342,      4.6151,     0.30000,      1.5940,    -0.76313,      2.0000,    0.055055,     0.39711,    0.053655,     0.38049,    0.056662,     0.38778,    0.054784,     0.40092,    0.049280,     0.36981,    0.041123,     0.35255,      87.657,      3.7220,      3.6455
      3.5003,      44.000,      10.000,     0.64415,     0.66721,      4.6273,      4.6974,      1.7000,      1.4100,    -0.76111,      2.0000,    0.039813,     0.45486,    0.038659,     0.39857,    0.040397,     0.41501,    0.040412,     0.41914,    0.038799,     0.38789,    0.034885,     0.35255,      145.31,      3.7284,      3.7018
      3.5336,      50.000,      10.000,     0.58064,     0.62381,      4.3970,      4.5055,      0.0000,      1.7152,    -0.55978,      2.0000,    0.061645,     0.47201,    0.061000,     0.43473,    0.063355,     0.45131,    0.063536,     0.45559,    0.061022,     0.40597,    0.053808,     0.37967,      26.509,      3.7209,      3.6338
      3.5669,      46.000,      10.000,     0.59874,     0.63667,      4.4542,      4.5567,     0.40000,      1.6194,    -0.45757,      2.0000,    0.071417,     0.62065,    0.070358,     0.58841,    0.072964,     0.60559,    0.072976,     0.61049,    0.069829,     0.56868,    0.063216,     0.53335,      24.292,      3.7225,      3.6508
