# [Parameters]
# Name = 'imp01'
# ShotNo = 114282
# Date = '11/07/2012 17:52'
# 
# DimNo = 1
# DimName = 'Time'
# DimSize =   12001
# DimUnit = 's'
# 
# ValNo = 3
# ValName = 'CIII','OV','none'
# ValUnit = 'AU','AU','AU'
# [Comments]
# summary_data
# [data]
      0.000000,    -0.0752897,    -0.0611143,     -0.248709
    0.00100000,    -0.0606413,    -0.0952940,     -0.160818
    0.00200000,    -0.0411100,    -0.0220518,     -0.414724
    0.00300000,    -0.0459929,    -0.0513487,     -0.111990
    0.00400000,    -0.0313444,    -0.0269346,     -0.219412
    0.00500000,   -0.00204754,    -0.0269346,     0.0296116
    0.00600000,    -0.0899382,    -0.0611143,    -0.0436306
    0.00700000,    -0.0264616,    -0.0464659,     0.0198460
    0.00800000,     0.0760775,      0.100019,     0.0149632
    0.00900000,      0.115140,      0.104901,     -0.102224
     0.0100000,     0.0614290,    0.00236225,      0.180979
     0.0110000,      0.120023,     0.0463076,     -0.116873
     0.0120000,     0.0418978,     0.0658388,      0.244455
     0.0130000,     0.0223665,     0.0414248,     0.0735569
     0.0140000,     0.0663118,     0.0707216,     -0.102224
     0.0150000,     0.0272493,     0.0267763,      0.220041
     0.0160000,    -0.0606413,    -0.0318174,     0.0882053
     0.0170000,    -0.0997038,    -0.0952940,     -0.111990
     0.0180000,    -0.0948210,     -0.124591,      0.283518
     0.0190000,    -0.0948210,    -0.0415831,    -0.0192165
     0.0200000,    -0.0704069,    -0.0464659,    -0.0582790
     0.0210000,    -0.0752897,    -0.0952940,      0.307932
     0.0220000,    -0.0362272,    -0.0513487,     -0.336599
     0.0230000,    -0.0411100,    -0.0513487,      0.205393
     0.0240000,    -0.0264616,    0.00236225,     -0.224295
     0.0250000,      0.129788,      0.100019,    -0.0680447
     0.0260000,      0.115140,     0.0804873,      0.156565
     0.0270000,     0.0663118,      0.114667,      0.268869
     0.0280000,     0.0858431,     0.0804873,      0.205393
     0.0290000,     0.0370150,     0.0463076,     -0.185232
     0.0300000,    0.00771809,     0.0463076,      0.224924
     0.0310000,    0.00771809,     0.0267763,     0.0442600
     0.0320000,     0.0174837,    -0.0318174,     -0.151052
     0.0330000,     -0.129001,    -0.0757627,     0.0442600
     0.0340000,     -0.104587,     -0.119708,      0.361643
     0.0350000,     -0.109469,     -0.197833,      0.161448
     0.0360000,    -0.0655241,    -0.0464659,     0.0442600
     0.0370000,    -0.0508757,    -0.0464659,    -0.0826931
     0.0380000,    -0.0606413,    -0.0269346,     -0.121756
     0.0390000,    0.00771809,    -0.0220518,     0.0540257
     0.0400000,   -0.00693035,    0.00724506,      0.263987
     0.0410000,     0.0418978,     0.0804873,    -0.0240993
     0.0420000,      0.159085,      0.109784,    -0.0631618
     0.0430000,     0.0956087,     0.0658388,      0.156565
     0.0440000,     0.0809603,      0.100019,      0.102854
     0.0450000,     0.0956087,     0.0267763,      0.137033
     0.0460000,    -0.0264616,    -0.0269346,     0.0491428
     0.0470000,     0.0370150,     0.0511904,      0.229807
     0.0480000,     0.0126009,     0.0316591,      0.288401
     0.0490000,    -0.0704069,    -0.0855284,      0.215158
     0.0500000,    -0.0997038,     -0.105060,      0.259104
     0.0510000,    -0.0899382,     -0.109942,      0.415354
     0.0520000,    -0.0752897,    -0.0806456,     0.0589085
     0.0530000,    -0.0704069,    -0.0562315,     -0.238943
     0.0540000,    -0.0264616,   -0.00740337,     0.0930882
     0.0550000,     0.0223665,     0.0267763,     -0.341482
     0.0560000,    -0.0215788,   -0.00740337,    -0.0875759
     0.0570000,    -0.0118132,   -0.00740337,     0.0784397
     0.0580000,     0.0956087,      0.173261,      0.254221
     0.0590000,      0.105374,     0.0951357,   0.000314713
     0.0600000,     0.0321321,   -0.00252056,      0.156565
     0.0610000,     0.0663118,     0.0609560,     0.0442600
     0.0620000,     0.0223665,     0.0463076,      0.127268
     0.0630000,    -0.0313444,    -0.0367002,     -0.273123
     0.0640000,    0.00283527,   -0.00252056,      0.337229
     0.0650000,    0.00283527,     0.0267763,      0.102854
     0.0660000,    -0.0752897,     -0.100177,    0.00519753
     0.0670000,    -0.0801725,     -0.109942,     -0.151052
     0.0680000,    -0.0459929,    -0.0855284,      0.122385
     0.0690000,    -0.0801725,    -0.0269346,    -0.0240993
     0.0700000,   -0.00693035,    -0.0513487,     -0.234060
     0.0710000,     0.0126009,    -0.0269346,      0.141916
     0.0720000,   -0.00204754,    0.00724506,      0.132151
     0.0730000,    -0.0264616,    -0.0220518,     -0.307302
     0.0740000,    -0.0166960,    -0.0171690,     -0.317068
     0.0750000,      0.100492,      0.148847,      0.371408
     0.0760000,     0.0760775,     0.0658388,    0.00519753
     0.0770000,     0.0321321,     0.0463076,     -0.302420
     0.0780000,     0.0467806,     0.0463076,    -0.0973415
     0.0790000,    0.00283527,     0.0511904,      0.185862
     0.0800000,    -0.0166960,    -0.0269346,    -0.0436306
     0.0810000,     0.0272493,    0.00724506,     -0.214529
     0.0820000,     0.0370150,    0.00236225,    -0.0729275
     0.0830000,    -0.0801725,    -0.0367002,     -0.107107
     0.0840000,    -0.0948210,     -0.100177,      0.102854
