# [Parameters]
# Name = 'bolo'
# ShotNo = 101387
# Date = '12/01/2010 21:55'
# 
# DimNo = 1
# DimName = 'Time'
# DimSize = 12001
# DimUnit = 's'
# 
# ValNo = 2
# ValName = 'Rad_PW', 'ECH_lk'
# ValUnit = 'kW', 'AU'
# [Comments]
#  ch 4, amp 44
#  ch 1, amp 41
#  summary_data
# [data]
  0.0000E+000,  0.0000E+000,  0.0000E+000
  1.0000E-003,  1.2347E+002,  6.7967E+000
  2.0000E-003,  6.9027E+001,  6.7967E+000
  3.0000E-003, -4.3979E+001,  6.7967E+000
  4.0000E-003,  1.2295E+001,  6.7967E+000
  5.0000E-003,  1.0704E+000,  6.7967E+000
  6.0000E-003, -2.1378E+001,  6.7967E+000
  7.0000E-003,  4.5661E+001,  6.7967E+000
  8.0000E-003,  1.7005E+002,  6.7967E+000
  9.0000E-003,  1.3775E+002,  6.7967E+000
  1.0000E-002,  3.7190E+001,  6.7967E+000
  1.1000E-002, -7.7071E+000,  6.7967E+000
  1.2000E-002, -1.9084E+001,  6.7967E+000
  1.3000E-002,  3.6884E+001,  6.7967E+000
  1.4000E-002,  8.2392E+001,  6.7967E+000
  1.5000E-002,  3.7954E+001,  6.7967E+000
  1.6000E-002,  4.2817E+000,  6.7967E+000
  1.7000E-002, -5.1839E+001,  6.7967E+000
  1.8000E-002, -6.3828E+001,  6.7967E+000
  1.9000E-002,  5.9485E+001,  6.7967E+000
  2.0000E-002,  1.3897E+002,  6.7967E+000
  2.1000E-002,  8.3769E+001,  6.7967E+000
  2.2000E-002,  3.9025E+001,  6.7967E+000
  2.3000E-002,  8.4227E+001,  6.7967E+000
  2.4000E-002,  1.2989E+002,  6.7967E+000
  2.5000E-002,  1.8693E+002,  6.7967E+000
  2.6000E-002,  1.8846E+002,  6.7967E+000
  2.7000E-002,  6.5908E+001,  2.4460E+001
  2.8000E-002, -5.7711E+001,  2.4726E+001
  2.9000E-002, -4.7252E+001,  7.0633E+000
  3.0000E-002,  4.2542E+001,  7.0633E+000
  3.1000E-002,  1.2157E+002,  7.0633E+000
  3.2000E-002,  6.6519E+001, -1.7682E+000
  3.3000E-002, -1.0215E+002, -1.0733E+001
  3.4000E-002, -1.4827E+002, -2.0347E+000
  3.5000E-002, -5.9393E+001,  6.7967E+000
  3.6000E-002,  4.1624E+001,  6.7967E+000
  3.7000E-002,  1.3188E+002,  1.5628E+001
  3.8000E-002,  1.1065E+002,  1.5761E+001
  3.9000E-002, -3.5110E+001,  6.9300E+000
  4.0000E-002, -5.8323E+001,  6.9300E+000
  4.1000E-002,  2.0093E+001,  6.9300E+000
  4.2000E-002,  1.3264E+002, -1.9015E+000
  4.3000E-002,  1.2279E+002, -2.0347E+000
  4.4000E-002,  1.0704E+001,  1.5628E+001
  4.5000E-002, -1.1897E+001,  1.5761E+001
  4.6000E-002, -1.2050E+001,  6.9300E+000
  4.7000E-002, -1.2203E+001,  6.9300E+000
  4.8000E-002,  2.1317E+001,  6.9300E+000
  4.9000E-002, -2.3274E+001, -1.9015E+000
  5.0000E-002, -1.3628E+002, -2.0347E+000
  5.1000E-002, -8.1383E+001,  6.7967E+000
  5.2000E-002,  8.4105E+000,  6.7967E+000
  5.3000E-002,  9.8204E+001,  6.7967E+000
  5.4000E-002,  1.1065E+002,  6.7967E+000
  5.5000E-002, -4.6334E+001,  6.7967E+000
  5.6000E-002, -1.0337E+002,  6.7967E+000
  5.7000E-002, -2.5415E+001,  6.7967E+000
  5.8000E-002,  8.6980E+001,  6.7967E+000
  5.9000E-002,  1.7769E+002,  6.7967E+000
  6.0000E-002,  1.1172E+002,  1.5628E+001
  6.1000E-002, -7.9089E+001,  1.5761E+001
  6.2000E-002, -1.0276E+002,  6.9300E+000
  6.3000E-002, -2.4498E+001,  6.9300E+000
  6.4000E-002,  5.3919E+001,  6.9300E+000
  6.5000E-002,  5.4684E+001, -1.9015E+000
  6.6000E-002, -4.6487E+001, -2.0347E+000
  6.7000E-002, -1.0322E+002,  6.7967E+000
  6.8000E-002, -7.0465E+001,  6.7967E+000
  6.9000E-002,  7.9518E+000,  6.7967E+000
  7.0000E-002,  9.7898E+001,  6.7967E+000
  7.1000E-002,  1.1019E+002,  6.7967E+000
  7.2000E-002, -1.2967E+001,  6.7967E+000
  7.3000E-002, -3.6028E+001,  6.7967E+000
  7.4000E-002,  4.2542E+001,  6.7967E+000
  7.5000E-002,  1.1035E+002,  6.7967E+000
  7.6000E-002,  1.5616E+002,  1.5628E+001
  7.7000E-002,  5.6213E+001,  2.4593E+001
  7.8000E-002, -9.0161E+001,  1.5895E+001
  7.9000E-002, -5.7406E+001,  7.0633E+000
  8.0000E-002,  9.9397E+000,  7.0633E+000
  8.1000E-002,  3.2388E+001, -1.7682E+000
  8.2000E-002,  3.2694E+001, -1.0733E+001
  8.3000E-002, -9.0772E+001, -2.0347E+000
  8.4000E-002, -1.3705E+002,  6.7967E+000
  8.5000E-002, -3.6639E+001,  6.7967E+000
  8.6000E-002,  8.2576E+000,  6.7967E+000
  8.7000E-002,  8.6827E+001,  6.7967E+000
  8.8000E-002,  7.6673E+001,  6.7967E+000
  8.9000E-002, -8.0619E+001,  6.7967E+000
  9.0000E-002, -7.0465E+001,  6.7967E+000
  9.1000E-002,  6.4226E+001,  6.7967E+000
  9.2000E-002,  1.4356E+002,  6.7967E+000
  9.3000E-002,  1.2218E+002,  6.7967E+000
  9.4000E-002, -1.2050E+001,  1.5628E+001
  9.5000E-002, -1.1383E+002,  1.5761E+001
  9.6000E-002, -5.8629E+001,  6.9300E+000
  9.7000E-002,  3.1165E+001,  6.9300E+000
  9.8000E-002,  9.8816E+001,  6.9300E+000
  9.9000E-002,  5.4837E+001, -1.9015E+000
  1.0000E-001, -1.1383E+002, -2.0347E+000
  1.0100E-001, -1.3766E+002,  6.7967E+000
  1.0200E-001, -4.8475E+001,  6.7967E+000
  1.0300E-001,  5.2390E+001,  6.7967E+000
  1.0400E-001,  9.8051E+001,  6.7967E+000
  1.0500E-001,  3.1165E+001,  6.7967E+000
  1.0600E-001, -4.7558E+001,  6.7967E+000
  1.0700E-001, -2.5721E+001,  6.7967E+000
  1.0800E-001,  4.1777E+001,  6.7967E+000
  1.0900E-001,  1.2065E+002,  6.7967E+000
  1.1000E-001,  1.1065E+002,  6.7967E+000
  1.1100E-001, -1.2662E+001,  6.7967E+000
  1.1200E-001, -4.6793E+001,  6.7967E+000
  1.1300E-001, -1.3426E+001,  6.7967E+000
  1.1400E-001,  2.0246E+001,  6.7967E+000
  1.1500E-001, -2.0491E+000,  6.7967E+000
  1.1600E-001, -6.9700E+001,  6.7967E+000
  1.1700E-001, -1.4903E+002,  6.7967E+000
  1.1800E-001, -9.4289E+001,  6.7967E+000
  1.1900E-001,  1.7953E+001,  6.7967E+000
  1.2000E-001,  7.4227E+001,  6.7967E+000
  1.2100E-001,  6.3767E+001,  6.7967E+000
  1.2200E-001, -3.7251E+001,  6.7967E+000
  1.2300E-001, -2.6638E+001,  6.7967E+000
  1.2400E-001,  6.3308E+001,  6.7967E+000
  1.2500E-001,  1.6494E+002,  6.7967E+000
  1.2600E-001,  2.1136E+002,  6.7967E+000
  1.2700E-001,  1.0034E+002,  6.7967E+000
  1.2800E-001, -6.8018E+001,  6.7967E+000
  1.2900E-001, -9.1537E+001,  6.7967E+000
  1.3000E-001, -2.0491E+000,  6.7967E+000
  1.3100E-001,  4.3001E+001,  6.7967E+000
  1.3200E-001,  2.0858E+001,  6.7967E+000
  1.3300E-001, -1.0276E+002,  6.7967E+000
  1.3400E-001, -1.7148E+002,  6.7967E+000
  1.3500E-001, -7.1535E+001,  6.7967E+000
  1.3600E-001,  1.8258E+001,  6.7967E+000
  1.3700E-001,  7.4532E+001,  6.7967E+000
  1.3800E-001,  6.4073E+001,  6.7967E+000
  1.3900E-001, -3.6945E+001,  6.7967E+000
  1.4000E-001, -3.7557E+001,  6.7967E+000
  1.4100E-001,  6.3461E+001,  6.7967E+000
  1.4200E-001,  1.6524E+002,  6.7967E+000
  1.4300E-001,  1.6662E+002,  6.7967E+000
  1.4400E-001,  4.3918E+001,  6.7967E+000
  1.4500E-001, -6.8630E+001,  6.7967E+000
  1.4600E-001, -4.6946E+001,  6.7967E+000
  1.4700E-001,  4.2848E+001,  6.7967E+000
  1.4800E-001,  9.9427E+001,  6.7967E+000
  1.4900E-001,  2.1623E+001,  6.7967E+000
  1.5000E-001, -1.2490E+002,  6.7967E+000
  1.5100E-001, -1.1490E+002,  6.7967E+000
  1.5200E-001, -3.6792E+001,  6.7967E+000
  1.5300E-001,  4.1624E+001,  6.7967E+000
  1.5400E-001,  6.4684E+001,  6.7967E+000
  1.5500E-001, -2.4956E+001,  6.7967E+000
  1.5600E-001, -9.2913E+001,  6.7967E+000
  1.5700E-001, -3.7557E+001,  6.7967E+000
  1.5800E-001,  5.2390E+001,  6.7967E+000
  1.5900E-001,  1.5387E+002,  6.7967E+000
  1.6000E-001,  1.4417E+002,  6.7967E+000
  1.6100E-001, -1.2662E+001,  6.7967E+000
  1.6200E-001, -5.8170E+001,  6.7967E+000
  1.6300E-001, -2.3550E+000,  6.7967E+000
  1.6400E-001,  6.5143E+001,  6.7967E+000
  1.6500E-001,  9.9427E+001,  6.7967E+000
  1.6600E-001,  2.1470E+001,  6.7967E+000
  1.6700E-001, -1.0246E+002,  6.7967E+000
  1.6800E-001, -6.9853E+001,  6.7967E+000
  1.6900E-001,  8.7163E+000,  6.7967E+000
  1.7000E-001,  6.4837E+001,  6.7967E+000
  1.7100E-001,  8.8050E+001,  6.7967E+000
  1.7200E-001, -1.2662E+001,  6.7967E+000
  1.7300E-001, -4.6946E+001,  6.7967E+000
  1.7400E-001,  3.1471E+001,  6.7967E+000
  1.7500E-001,  9.9275E+001,  6.7967E+000
  1.7600E-001,  1.2249E+002,  6.7967E+000
  1.7700E-001,  5.5907E+001,  6.7967E+000
  1.7800E-001, -9.0161E+001,  6.7967E+000
  1.7900E-001, -9.1384E+001,  6.7967E+000
  1.8000E-001,  2.0705E+001,  6.7967E+000
  1.8100E-001,  6.5908E+001,  6.7967E+000
  1.8200E-001,  3.2694E+001,  6.7967E+000
  1.8300E-001, -9.0925E+001,  6.7967E+000
  1.8400E-001, -1.5949E+002,  6.7967E+000
  1.8500E-001, -7.0771E+001,  6.7967E+000
  1.8600E-001,  4.1471E+001,  6.7967E+000
  1.8700E-001,  7.5603E+001,  6.7967E+000
  1.8800E-001,  4.2389E+001,  6.7967E+000
  1.8900E-001, -4.7405E+001,  6.7967E+000
  1.9000E-001, -7.0618E+001,  6.7967E+000
  1.9100E-001,  7.6459E+000,  6.7967E+000
  1.9200E-001,  1.2019E+002,  6.7967E+000
  1.9300E-001,  1.2142E+002,  6.7967E+000
  1.9400E-001,  2.0705E+001,  6.7967E+000
  1.9500E-001, -8.0466E+001,  6.7967E+000
  1.9600E-001, -7.0312E+001,  6.7967E+000
