# [Parameters]
# Name = 'ha3'
# ShotNo = 163381
# SubShotNO = 1
# Date = '11/20/2020 12:05'
#
# DimNo = 1
# DimName = 'Time'
# DimSize = 400
# DimUnit = 's'
#
# ValNo = 3
# ValName = 'Halpha', 'Dalpha', 'D/(H+D)'
# ValUnit = 'arb', 'arb', 'None'
#
# [Comments]
# Halpha: 656.3 nm, Dalpha: 656.0 nm
#
# [Data]
   0.00750,    0.01439,    0.00524,    0.26685
   0.03250,    0.00644,    0.00291,    0.00000
   0.05750,    0.01122,    0.01287,    0.53412
   0.08250,    0.00333,    0.00000,    0.00000
   0.10750,    0.00000,    0.01360,    1.00000
   0.13250,    0.00059,    0.00912,    0.00000
   0.15750,    0.00076,    0.00517,    0.00000
   0.18250,    0.00139,    0.00000,    0.00000
   0.20750,    0.00847,    0.00503,    0.37287
   0.23250,    0.00651,    0.00163,    0.00000
   0.25750,    0.01450,    0.00341,    0.19035
   0.28250,    0.00494,    0.00438,    0.00000
   0.30750,    0.00208,    0.00531,    0.00000
   0.33250,    0.00621,    0.00316,    0.00000
   0.35750,    0.01460,    0.00343,    0.19008
   0.38250,    0.00133,    0.01314,    0.90814
   0.40750,    0.01177,    0.00628,    0.34784
   0.43250,    0.02542,    0.01261,    0.33148
   0.45750,    0.00310,    0.01348,    0.81298
   0.48250,    0.00205,    0.01497,    0.87966
   0.50750,    0.00950,    0.00475,    0.33333
   0.53250,    0.00465,    0.00000,    0.00000
   0.55750,    0.01095,    0.00000,    0.00000
   0.58250,    0.00853,    0.00425,    0.33286
   0.60750,    0.00583,    0.01118,    0.65743
   0.63250,    0.01594,    0.00574,    0.26485
   0.65750,    0.00531,    0.00479,    0.47428
   0.68250,    0.00000,    0.00296,    0.00000
   0.70750,    0.00000,    0.02227,    1.00000
   0.73250,    0.00948,    0.00835,    0.46847
   0.75750,    0.01753,    0.00000,    0.00000
   0.78250,    0.00937,    0.01042,    0.52641
   0.80750,    0.00967,    0.00591,    0.37936
   0.83250,    0.00000,    0.00690,    0.00000
   0.85750,    0.00330,    0.01044,    0.75989
   0.88250,    0.00273,    0.00700,    0.00000
   0.90750,    0.01006,    0.00457,    0.31227
   0.93250,    0.00398,    0.00000,    0.00000
   0.95750,    0.00128,    0.00616,    0.00000
   0.98250,    0.00541,    0.00118,    0.00000
   1.00750,    0.01728,    0.00406,    0.19031
   1.03250,    0.01238,    0.00810,    0.39569
   1.05750,    0.00477,    0.00000,    0.00000
   1.08250,    0.00356,    0.01139,    0.76192
   1.10750,    0.00499,    0.01877,    0.79013
   1.13250,    0.00907,    0.01578,    0.63506
   1.15750,    0.00470,    0.00513,    0.00000
   1.18250,    0.00202,    0.01176,    0.85313
   1.20750,    0.00340,    0.00328,    0.00000
