# [Parameters]
# Name = 'ha3'
# ShotNo = 174629
# SubShotNO = 1
# Date = '12/09/2021 10:38'
#
# DimNo = 1
# DimName = 'Time'
# DimSize = 400
# DimUnit = 's'
#
# ValNo = 3
# ValName = 'Halpha', 'Dalpha', 'D/(H+D)'
# ValUnit = 'arb', 'arb', 'None'
#
# [Comments]
# Halpha: 656.3 nm, Dalpha: 656.0 nm
#
# [Data]
   0.00750,    0.00354,    0.00585,    0.00000
   0.03250,    0.00219,    0.00170,    0.00000
   0.05750,    0.00636,    0.00000,    0.00000
   0.08250,    0.00267,    0.00000,    0.00000
   0.10750,    0.00349,    0.00349,    0.00000
   0.13250,    0.00000,    0.00068,    0.00000
   0.15750,    0.00380,    0.00196,    0.00000
   0.18250,    0.01849,    0.00169,    0.08358
   0.20750,    0.01020,    0.00000,    0.00000
   0.23250,    0.00658,    0.00360,    0.35333
   0.25750,    0.01185,    0.00688,    0.36742
   0.28250,    0.00473,    0.00518,    0.00000
   0.30750,    0.00989,    0.01612,    0.61966
   0.33250,    0.00311,    0.00433,    0.00000
   0.35750,    0.00659,    0.01270,    0.65821
   0.38250,    0.01018,    0.01497,    0.59515
   0.40750,    0.00870,    0.01945,    0.69107
   0.43250,    0.01682,    0.01271,    0.43053
   0.45750,    0.00106,    0.00701,    0.00000
   0.48250,    0.00471,    0.00000,    0.00000
   0.50750,    0.00845,    0.00906,    0.51743
   0.53250,    0.01295,    0.00129,    0.09041
   0.55750,    0.00000,    0.00749,    0.00000
   0.58250,    0.00682,    0.01435,    0.67790
   0.60750,    0.01516,    0.00827,    0.35311
   0.63250,    0.00183,    0.00488,    0.00000
   0.65750,    0.00408,    0.00164,    0.00000
   0.68250,    0.00403,    0.00696,    0.63332
   0.70750,    0.01085,    0.00000,    0.00000
   0.73250,    0.00830,    0.01245,    0.60006
   0.75750,    0.00568,    0.01157,    0.67075
   0.78250,    0.00823,    0.00610,    0.42556
   0.80750,    0.00303,    0.00971,    0.76197
   0.83250,    0.00000,    0.00834,    0.00000
   0.85750,    0.01310,    0.00000,    0.00000
   0.88250,    0.00000,    0.00396,    0.00000
   0.90750,    0.00510,    0.00826,    0.61827
   0.93250,    0.00000,    0.00768,    0.00000
   0.95750,    0.01705,    0.00000,    0.00000
   0.98250,    0.01120,    0.00529,    0.32100
   1.00750,    0.01633,    0.00145,    0.08158
   1.03250,    0.00165,    0.01001,    0.85855
   1.05750,    0.00833,    0.01127,    0.57508
   1.08250,    0.00891,    0.00848,    0.48766
   1.10750,    0.00494,    0.00255,    0.00000
   1.13250,    0.00803,    0.01169,    0.59289
   1.15750,    0.00000,    0.00496,    0.00000
   1.18250,    0.00506,    0.00262,    0.00000
   1.20750,    0.00469,    0.01102,    0.70142
   1.23250,    0.00000,    0.00000,    0.00000
   1.25750,    0.01136,    0.00282,    0.19864
   1.28250,    0.01281,    0.01219,    0.48779
   1.30750,    0.00000,    0.00612,    0.00000
   1.33250,    0.00485,    0.00302,    0.00000
   1.35750,    0.00000,    0.00756,    0.00000
   1.38250,    0.00399,    0.01087,    0.73149
   1.40750,    0.00303,    0.00790,    0.72290
   1.43250,    0.00526,    0.01678,    0.76124
   1.45750,    0.00325,    0.00000,    0.00000
   1.48250,    0.01051,    0.00156,    0.12919
   1.50750,    0.00134,    0.00195,    0.00000
   1.53250,    0.00000,    0.00805,    0.00000
   1.55750,    0.00343,    0.00709,    0.67414
   1.58250,    0.00865,    0.00454,    0.34448
   1.60750,    0.00360,    0.00906,    0.71565
   1.63250,    0.00000,    0.00474,    0.00000
   1.65750,    0.01818,    0.00482,    0.20946
   1.68250,    0.00777,    0.00419,    0.35035
   1.70750,    0.00231,    0.00829,    0.78177
   1.73250,    0.00412,    0.00717,    0.63510
   1.75750,    0.00286,    0.01468,    0.83701
   1.78250,    0.00000,    0.01590,    1.00000
   1.80750,    0.00245,    0.00611,    0.00000
   1.83250,    0.00312,    0.00624,    0.00000
   1.85750,    0.00548,    0.00425,    0.00000
   1.88250,    0.00000,    0.01525,    1.00000
   1.90750,    0.00000,    0.01032,    1.00000
   1.93250,    0.00679,    0.01738,    0.71918
   1.95750,    0.00801,    0.01106,    0.57998
   1.98250,    0.00510,    0.00686,    0.57352
   2.00750,    0.00466,    0.01054,    0.69344
   2.03250,    0.00636,    0.00192,    0.00000
   2.05750,    0.00223,    0.00913,    0.80372
   2.08250,    0.01138,    0.00233,    0.17012
   2.10750,    0.00817,    0.01435,    0.63724
   2.13250,    0.00079,    0.00525,    0.00000
   2.15750,    0.02058,    0.02316,    0.52957
   2.18250,    0.00535,    0.00581,    0.52084
   2.20750,    0.00025,    0.00000,    0.00000
   2.23250,    0.00405,    0.00212,    0.00000
   2.25750,    0.00225,    0.00694,    0.00000
   2.28250,    0.00949,    0.00104,    0.09868
   2.30750,    0.00592,    0.01533,    0.72127
   2.33250,    0.00429,    0.00307,    0.00000
   2.35750,    0.00283,    0.01070,    0.79098
   2.38250,    0.00323,    0.00506,    0.00000
   2.40750,    0.00000,    0.00663,    0.00000
   2.43250,    0.00238,    0.02173,    0.90125
   2.45750,    0.00074,    0.00332,    0.00000
   2.48250,    0.01144,    0.00961,    0.45650
   2.50750,    0.00146,    0.00512,    0.00000
   2.53250,    0.00303,    0.00486,    0.00000
   2.55750,    0.01107,    0.00126,    0.10240
   2.58250,    0.00310,    0.01113,    0.78217
   2.60750,    0.00000,    0.00616,    0.00000
   2.63250,    0.00790,    0.00546,    0.40868
   2.65750,    0.00385,    0.00608,    0.00000
   2.68250,    0.00920,    0.01164,    0.55858
   2.70750,    0.00153,    0.00672,    0.00000
   2.73250,    0.00934,    0.01187,    0.55970
   2.75750,    0.00000,    0.02155,    1.00000
   2.78250,    0.01386,    0.00400,    0.22403
   2.80750,    0.00608,    0.00426,    0.41204
   2.83250,    0.00996,    0.01057,    0.51487
   2.85750,    0.00120,    0.00181,    0.00000
   2.88250,    0.00601,    0.01812,    0.75100
   2.90750,    0.00711,    0.00599,    0.45756
   2.93250,    0.00000,    0.00825,    0.00000
   2.95750,    0.00439,    0.00867,    0.66358
   2.98250,    0.01134,    0.00000,    0.00000
   3.00750,    0.00407,    0.00978,    0.70593
   3.03250,    0.00722,    0.01068,    0.59656
   3.05750,    0.00703,    0.01817,    0.72086
   3.08250,    0.00000,    0.00000,    0.00000
   3.10750,    0.00361,    0.01182,    0.76616
   3.13250,    0.00604,    0.00645,    0.51646
   3.15750,    0.00862,    0.00613,    0.41557
   3.18250,    0.00931,    0.00595,    0.38986
   3.20750,    0.00776,    0.01103,    0.58701
   3.23250,    0.00089,    0.00000,    0.00000
   3.25750,    0.00487,    0.00426,    0.00000
   3.28250,    0.01433,    0.00671,    0.31878
   3.30750,    0.00781,    0.01307,    0.62576
   3.33250,    0.00473,    0.01502,    0.76071
