# [Parameters]
# Name = tsmap_nel
# ShotNo = 152718
# Date = '07/11/2021 07:55'
# 
# DimNo = 1
# DimName = 'Time'
# DimSize = 190
# DimUnit = 's'
# 
# ValNo = 25
# ValName = 'laser', 'laser number', 'a99', 'a999', 'R99', 'R999', 'p0', 'pf', 'ip', 'ipf', 'nl_thomson_mid', 'nl_mmw_mid', 'nl_thomson_3579', 'nl_fir_3579', 'nl_thomson_3669', 'nl_fir_3669', 'nl_thomson_3759', 'nl_fir_3759', 'nl_thomson_3849', 'nl_fir_3849', 'nl_thomson_3939', 'nl_fir_3939', 'chi', 'geom_center', 'Rax_vmec'
# ValUnit = 'arb', 'arb', 'm', 'm', 'm', 'm', '%', 'arb', 'kA/T', 'arb', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'm', 'm'
# 
# [Comments]
# Bt = -2.53850
# Rax = 3.90000
# Bq = 100.000
# Gamma = 1.25380
# phiedge = -2.8685000
# avac = 0.55800000
# ExpDate = 2.01902e+07
# Cycle = 20.0000
# t1 = 2.86900
# t2 = 9.80400
# density (ne) is only for very rough information
# Do not use data for ne_bar < 5*1-^12cm-3
# High Voltage is set at 0.90 times
# Te limit = 22keV
# Laser#1, #3, #5, 
# 
# [data]
  0.00027800,      1090.0,      10.000,     0.77065,     0.78257,      5.1972,      5.2284,      0.0000,      2.1400,     -0.0000,      2.0000,    0.013149,  -0.0079904,    0.010992, -0.00082137,    0.012224,  -0.0041258,    0.012916,  0.00082880,    0.012997,  0.00082137,    0.012404,  0.00082551,      9999.0,      3.8133,      3.8981
      2.9003,      1090.0,      10.000,     0.76694,     0.78221,      5.1874,      5.2274,      0.0000,      2.1400,  -0.0038121,      2.0000,    0.017752,   0.0085728,    0.014013,   0.0082181,    0.015983,    0.014026,    0.017164,   0.0099403,    0.017552,  0.00082137,    0.016607,  0.00082551,      108.82,      3.8133,      3.8981
      2.9336,      1073.0,      10.000,     0.76449,     0.77925,      5.2754,      5.3068,      3.8000,      1.8141,  -0.0050253,      2.0000,    0.015084,   0.0085728,    0.012380,    0.017258,    0.013501,   0.0049504,    0.014431,  0.00082880,    0.015246,   0.0098617,    0.015633,  0.00082551,      827.51,      3.9004,      4.0804
      2.9669,      1071.0,      10.000,     0.76689,     0.78222,      5.3389,      5.3812,      2.4000,      2.1400,  -0.0050577,      2.0000,    0.016797,  0.00029164,    0.014123,   0.0082181,    0.015464,   0.0049504,    0.015987,   0.0099403,    0.016214,  0.00082137,    0.016193,    0.028052,      434.94,      3.8624,      4.0363
      3.0003,      1086.0,      10.000,     0.77073,     0.78258,      5.1974,      5.2284,      0.0000,      2.1400,   -0.044580,      2.0000,    0.012552,    0.099669,    0.011060,     0.11670,    0.011961,     0.12293,    0.012363,     0.11017,    0.012333,    0.091219,    0.011800,    0.082506,      2015.2,      3.8133,      3.8981
      3.0336,      1069.0,      10.000,     0.58453,     0.67269,      4.7323,      4.9641,     0.40000,      2.1400,     0.12882,      2.0000,    0.035218,     0.43920,    0.032650,     0.43309,    0.034549,     0.44966,    0.035131,     0.45642,    0.034417,     0.43473,    0.032935,     0.43646,      6.3446,      3.8214,      3.9259
      3.0669,      1087.0,      10.000,     0.53263,     0.58715,      4.6156,      4.7438,     0.50000,      2.1400,     0.21244,      2.0000,    0.047186,     0.54686,    0.039398,     0.51445,    0.044071,     0.54949,    0.046543,     0.55665,    0.046405,     0.53417,    0.044282,     0.52721,      32.260,      3.8234,      3.9329
      3.1003,      1084.0,      10.000,     0.52476,     0.58126,      4.5948,      4.7243,     0.40000,      2.1400,     0.23195,      2.0000,    0.046494,     0.59655,    0.038908,     0.54157,    0.043806,     0.58579,    0.045935,     0.59310,    0.045643,     0.57033,    0.043589,     0.55444,      28.606,      3.8214,      3.9259
      3.1336,      1087.0,      10.000,     0.52353,     0.58062,      4.5924,      4.7227,     0.40000,      2.1400,     0.26347,      2.0000,    0.049122,     0.58827,    0.039590,     0.55965,    0.044907,     0.59487,    0.048125,     0.61132,    0.048579,     0.57937,    0.046396,     0.58167,      18.829,      3.8214,      3.9259
      3.1669,      1087.0,      10.000,     0.52822,     0.58621,      4.5966,      4.7312,     0.30000,      2.1400,     0.29104,      2.0000,    0.048886,     0.57999,    0.041365,     0.53253,    0.046309,     0.58579,    0.048404,     0.59310,    0.048195,     0.57033,    0.045983,     0.54537,      17.182,      3.8194,      3.9190
      3.2003,      1083.0,      10.000,     0.52663,     0.58352,      4.6034,      4.7349,     0.50000,      2.1400,     0.31678,      2.0000,    0.048641,     0.56343,    0.040827,     0.51445,    0.045553,     0.55857,    0.047895,     0.57487,    0.047919,     0.55225,    0.045816,     0.52721,      11.354,      3.8234,      3.9329
      3.2336,      1085.0,      10.000,     0.52290,     0.57737,      4.6009,      4.7252,     0.60000,      2.1400,     0.33230,      2.0000,    0.046532,     0.55514,    0.037315,     0.51445,    0.042398,     0.54949,    0.045038,     0.56576,    0.045614,     0.54321,    0.043798,     0.54537,      14.277,      3.8254,      3.9399
      3.2669,      1076.0,      10.000,     0.52510,     0.58046,      4.6149,      4.7433,     0.80000,      2.1400,     0.34024,      2.0000,    0.044759,     0.53858,    0.036493,     0.50541,    0.041235,     0.54041,    0.043635,     0.55665,    0.043903,     0.53417,    0.042210,     0.50906,      34.361,      3.8295,      3.9538
      3.3003,      1069.0,      10.000,     0.52141,     0.57685,      4.5933,      4.7188,     0.50000,      2.1400,     0.33572,      2.0000,    0.044630,     0.55514,    0.036233,     0.48733,    0.041041,     0.52226,    0.043405,     0.52931,    0.043780,     0.52513,    0.042015,     0.51814,      11.564,      3.8234,      3.9329
      3.3336,      1075.0,      10.000,     0.57339,     0.64853,      4.7045,      4.9006,     0.40000,      2.1400,     0.21617,      2.0000,    0.043679,     0.54686,    0.038610,     0.50541,    0.041625,     0.54949,    0.042669,     0.56576,    0.042468,     0.54321,    0.040618,     0.53629,      7.3795,      3.8214,      3.9259
      3.3669,      1078.0,      10.000,     0.54255,     0.59749,      4.6269,      4.7592,     0.30000,      2.1400,     0.25021,      2.0000,    0.052226,     0.74562,    0.043211,     0.74044,    0.048265,     0.77638,    0.050863,     0.77533,    0.051310,     0.75112,    0.048931,     0.79948,      6.3918,      3.8194,      3.9190
      3.4003,      1073.0,      10.000,     0.54339,     0.58750,      4.6338,      4.7394,     0.40000,      2.1400,     0.33613,      2.0000,     0.11338,      1.6235,     0.10844,      1.8071,     0.11502,      1.8110,     0.11438,      1.6774,     0.11005,      1.5828,     0.10497,      1.6072,      6.4753,      3.8214,      3.9259
      3.4336,      1071.0,      10.000,     0.55484,     0.59947,      4.6707,      4.7824,     0.60000,      2.1400,     0.62403,      2.0000,     0.17527,      2.3688,     0.15725,      2.4580,     0.17072,      2.4372,     0.17408,      2.3790,     0.17028,      2.2879,     0.16239,      2.2607,      2.3496,      3.8259,      3.9396
      3.4669,      1077.0,      10.000,     0.56998,     0.61407,      4.7078,      4.8214,     0.60000,      2.1400,     0.92194,      2.0000,     0.21413,      2.7663,     0.18267,      2.6298,     0.19975,      2.7912,     0.20779,      2.8073,     0.20766,      2.7128,     0.19902,      2.6691,      2.5529,      3.8259,      3.9396
      3.5003,      1078.0,      10.000,     0.56699,     0.61215,      4.7057,      4.8221,     0.70000,      2.1400,      1.2016,      2.0000,     0.21163,      2.7994,     0.17947,      2.5936,     0.19764,      2.7730,     0.20595,      2.8073,     0.20609,      2.7218,     0.19781,      2.6600,      3.9216,      3.8279,      3.9465
      3.5336,      1078.0,      10.000,     0.56795,     0.61314,      4.7137,      4.8309,     0.80000,      2.1400,      1.4333,      2.0000,     0.21699,      2.8160,     0.18274,      2.6207,     0.20129,      2.8003,     0.21046,      2.8346,     0.21124,      2.7489,     0.20295,      2.6963,      3.5250,      3.8299,      3.9534
      3.5669,      1084.0,      10.000,     0.56773,     0.61307,      4.7086,      4.8261,     0.70000,      2.1400,      1.6430,      2.0000,     0.21677,      2.8822,     0.17932,      2.6840,     0.19848,      2.8638,     0.20869,      2.9075,     0.21056,      2.8212,     0.20226,      2.7780,      1.9278,      3.8283,      3.9462
      3.6003,      1085.0,      10.000,     0.56800,     0.61296,      4.7093,      4.8258,     0.70000,      2.1400,      1.8342,      2.0000,     0.22551,      2.9651,     0.18909,      2.7563,     0.20782,      2.9364,     0.21722,      2.9713,     0.21920,      2.8845,     0.21081,      2.8143,      3.7765,      3.8283,      3.9462
      3.6336,      1066.0,      10.000,     0.56674,     0.61252,      4.7061,      4.8246,     0.70000,      2.1400,      2.0137,      2.0000,     0.23088,      3.0313,     0.19914,      2.8286,     0.21701,      3.0181,     0.22491,      3.0442,     0.22483,      2.9568,     0.21580,      2.8687,      2.0450,      3.8283,      3.9462
      3.6669,      1078.0,      10.000,     0.56905,     0.61380,      4.7120,      4.8281,     0.70000,      2.1400,      2.1833,      2.0000,     0.23830,      3.1141,     0.20297,      2.9100,     0.22247,      3.0998,     0.23129,      3.1262,     0.23134,      3.0382,     0.22198,      2.9867,      1.8308,      3.8283,      3.9462
      3.7003,      1078.0,      10.000,     0.57247,     0.61641,      4.7153,      4.8292,     0.60000,      2.1400,      2.3528,      2.0000,     0.24283,      3.1969,     0.20811,      2.9914,     0.22756,      3.1905,     0.23685,      3.2173,     0.23587,      3.1286,     0.22578,      3.0502,      6.5278,      3.8263,      3.9394
      3.7336,      1089.0,      10.000,     0.57163,     0.61599,      4.7195,      4.8353,     0.70000,      2.1400,      2.5102,      2.0000,     0.24917,      3.2880,     0.21126,      3.0817,     0.23152,      3.2722,     0.24221,      3.3084,     0.24189,      3.2099,     0.23216,      3.1319,      1.8515,      3.8288,      3.9459
      3.7669,      1069.0,      10.000,     0.57123,     0.61566,      4.7186,      4.8344,     0.70000,      2.1400,      2.6633,      2.0000,     0.25806,      3.3460,     0.22101,      3.1541,     0.24210,      3.3539,     0.25131,      3.3904,     0.25050,      3.2913,     0.24019,      3.1955,      1.9925,      3.8288,      3.9459
      3.8003,      1075.0,      10.000,     0.57024,     0.61524,      4.7161,      4.8333,     0.70000,      2.1400,      2.8154,      2.0000,     0.26641,      3.4537,     0.22789,      3.2445,     0.24857,      3.4537,     0.25823,      3.4815,     0.25874,      3.3727,     0.24875,      3.2953,      1.7407,      3.8288,      3.9459
      3.8336,      1077.0,      10.000,     0.56254,     0.60800,      4.7019,      4.8194,     0.80000,      2.1400,      2.9573,      2.0000,     0.27059,      3.5448,     0.22866,      3.3168,     0.25150,      3.5263,     0.26215,      3.5636,     0.26300,      3.4540,     0.25295,      3.3860,      1.9830,      3.8308,      3.9527
      3.8669,      1081.0,      10.000,     0.56783,     0.61292,      4.7153,      4.8330,     0.80000,      2.1400,      3.0981,      2.0000,     0.27964,      3.6276,     0.23705,      3.3801,     0.26068,      3.5989,     0.27071,      3.6456,     0.27098,      3.5354,     0.26060,      3.4677,      5.8456,      3.8308,      3.9527
