# [Parameters]
# Name = 'ha3'
# ShotNo = 189309
# SubShotNO = 1
# Date = '04/10/2024 15:28'
#
# DimNo = 1
# DimName = 'Time'
# DimSize = 400
# DimUnit = 's'
#
# ValNo = 3
# ValName = 'Halpha', 'Dalpha', 'D/(H+D)'
# ValUnit = 'arb', 'arb', 'None'
#
# [Comments]
# Halpha: 656.3 nm, Dalpha: 656.0 nm
#
# [Data]
   0.00750,    0.00349,    0.00625,    0.00000
   0.03250,    0.00198,    0.00091,    0.00000
   0.05750,    0.01972,    0.01003,    0.33719
   0.08250,    0.01122,    0.00134,    0.10640
   0.10750,    0.01733,    0.00189,    0.09840
   0.13250,    0.00919,    0.00369,    0.28625
   0.15750,    0.00534,    0.00557,    0.51052
   0.18250,    0.01913,    0.00468,    0.19665
   0.20750,    0.00047,    0.00581,    0.00000
   0.23250,    0.00618,    0.00251,    0.00000
   0.25750,    0.00465,    0.00282,    0.00000
   0.28250,    0.01416,    0.01050,    0.42577
   0.30750,    0.01868,    0.00476,    0.20315
   0.33250,    0.00000,    0.00816,    0.00000
   0.35750,    0.00132,    0.02043,    0.93943
   0.38250,    0.00000,    0.00407,    0.00000
   0.40750,    0.00157,    0.00326,    0.00000
   0.43250,    0.00052,    0.00644,    0.00000
   0.45750,    0.00646,    0.00951,    0.59554
   0.48250,    0.00599,    0.01051,    0.63700
   0.50750,    0.00507,    0.00223,    0.00000
   0.53250,    0.00129,    0.01548,    0.92288
   0.55750,    0.01148,    0.01076,    0.48370
   0.58250,    0.01174,    0.01606,    0.57770
   0.60750,    0.00485,    0.00059,    0.00000
   0.63250,    0.00253,    0.00680,    0.00000
   0.65750,    0.01061,    0.00524,    0.33066
   0.68250,    0.01437,    0.00949,    0.39767
   0.70750,    0.00430,    0.01162,    0.73007
   0.73250,    0.00195,    0.01072,    0.84637
   0.75750,    0.00522,    0.00743,    0.58767
   0.78250,    0.00320,    0.01630,    0.83607
   0.80750,    0.00388,    0.01081,    0.73591
   0.83250,    0.01287,    0.00371,    0.22384
   0.85750,    0.00555,    0.00460,    0.45357
   0.88250,    0.00000,    0.00948,    0.00000
   0.90750,    0.00111,    0.01005,    0.90038
   0.93250,    0.00253,    0.00497,    0.00000
   0.95750,    0.00000,    0.01311,    1.00000
   0.98250,    0.01531,    0.00596,    0.28032
   1.00750,    0.00738,    0.01291,    0.63609
   1.03250,    0.01196,    0.00525,    0.30488
   1.05750,    0.00262,    0.01195,    0.82033
   1.08250,    0.00566,    0.00954,    0.62783
   1.10750,    0.00205,    0.00449,    0.00000
   1.13250,    0.01161,    0.01528,    0.56822
   1.15750,    0.00807,    0.00282,    0.25860
   1.18250,    0.00629,    0.00364,    0.00000
   1.20750,    0.00657,    0.01497,    0.69501
   1.23250,    0.00328,    0.00572,    0.00000
   1.25750,    0.00000,    0.00887,    0.00000
   1.28250,    0.00969,    0.00355,    0.26825
   1.30750,    0.00428,    0.00092,    0.00000
   1.33250,    0.00308,    0.00558,    0.00000
   1.35750,    0.00068,    0.00997,    0.93640
   1.38250,    0.00440,    0.01137,    0.72097
   1.40750,    0.00306,    0.00428,    0.00000
   1.43250,    0.01672,    0.00830,    0.33164
   1.45750,    0.00560,    0.01450,    0.72150
   1.48250,    0.00471,    0.00175,    0.00000
   1.50750,    0.00354,    0.01135,    0.76227
   1.53250,    0.00558,    0.00064,    0.00000
   1.55750,    0.00952,    0.01441,    0.60202
   1.58250,    0.00000,    0.01226,    1.00000
   1.60750,    0.00740,    0.00679,    0.47848
   1.63250,    0.00874,    0.00488,    0.35803
   1.65750,    0.00241,    0.00363,    0.00000
   1.68250,    0.00886,    0.00000,    0.00000
   1.70750,    0.00145,    0.00401,    0.00000
   1.73250,    0.00868,    0.00160,    0.15520
   1.75750,    0.01004,    0.00943,    0.48433
   1.78250,    0.00777,    0.01326,    0.63057
   1.80750,    0.00503,    0.00602,    0.54481
   1.83250,    0.00105,    0.00909,    0.89631
   1.85750,    0.00097,    0.00000,    0.00000
   1.88250,    0.00000,    0.00281,    0.00000
   1.90750,    0.00000,    0.00039,    0.00000
   1.93250,    0.00576,    0.01139,    0.66408
   1.95750,    0.00254,    0.00132,    0.00000
   1.98250,    0.00211,    0.01060,    0.83405
