# [Parameters]
# Name = 'ha2'
# ShotNo = 176729
# SubShotNO = 1
# Date = '01/19/2022 16:54'
#
# DimNo = 1
# DimName = 'Time'
# DimSize = 1310
# DimUnit = 's'
#
# ValNo = 21
# ValName = '1-O(H)', '2-O(H)', '3-O(H)', '4-O(H)', '5-O(H)', '6-O(H)', '7-O(H)', '8-O(H)', '9-O(H)', '10-O(H)', '1-O(He)', '2-O(He)', '3-O(He)', '4-O(He)', '5-O(He)', '6-O(He)', '7-O(He)', '8-O(He)', '9-O(He)', '10-O(He)', '(H+D)/(H+D+He)'
# ValUnit = 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'None'
#
# [Comments]
# H: 656.3 nm, He: 587.6 nm
#
# [Data]
    0.0100,    -0.0006,     0.0007,    -0.0000,     0.0004,    -0.0002,    -0.0000,    -0.0001,     0.0013,     0.0008,     0.0002,     0.0003,    -0.0000,    -0.0003,    -0.0001,    -0.0002,     0.0002,     0.0005,     0.0003,     0.0009,     0.0001,     0.0000
    0.0200,    -0.0001,    -0.0002,    -0.0000,    -0.0000,    -0.0002,    -0.0000,    -0.0010,     0.0009,     0.0003,    -0.0007,    -0.0001,    -0.0000,     0.0010,    -0.0006,    -0.0002,     0.0015,     0.0005,    -0.0001,     0.0005,     0.0018,     0.0000
    0.0300,    -0.0001,    -0.0002,    -0.0000,     0.0008,     0.0011,    -0.0000,    -0.0023,     0.0000,    -0.0015,    -0.0002,    -0.0006,    -0.0000,     0.0006,     0.0003,    -0.0006,    -0.0003,     0.0005,    -0.0001,     0.0005,     0.0001,     0.0000
    0.0400,    -0.0001,    -0.0002,    -0.0000,    -0.0000,     0.0002,     0.0004,    -0.0005,     0.0000,    -0.0001,     0.0002,     0.0003,    -0.0000,    -0.0008,    -0.0006,     0.0011,     0.0006,     0.0014,     0.0003,    -0.0004,    -0.0004,     0.0000
    0.0500,    -0.0001,     0.0011,    -0.0000,     0.0004,    -0.0002,     0.0004,    -0.0005,     0.0000,    -0.0006,     0.0011,     0.0012,    -0.0000,     0.0001,    -0.0006,     0.0003,     0.0015,    -0.0004,     0.0012,     0.0001,    -0.0008,     0.0000
    0.0600,    -0.0001,     0.0016,     0.0004,     0.0004,     0.0002,    -0.0000,     0.0004,     0.0009,     0.0003,    -0.0002,    -0.0014,    -0.0000,    -0.0012,     0.0003,    -0.0006,     0.0002,     0.0005,    -0.0001,     0.0005,     0.0009,     0.0000
    0.0700,    -0.0001,     0.0003,    -0.0000,    -0.0000,     0.0007,    -0.0000,    -0.0014,     0.0000,    -0.0015,    -0.0002,    -0.0006,     0.0004,    -0.0003,    -0.0001,    -0.0002,     0.0015,     0.0000,    -0.0006,     0.0001,    -0.0004,     0.0000
    0.0800,    -0.0001,     0.0003,    -0.0000,    -0.0000,     0.0002,    -0.0000,    -0.0005,     0.0000,    -0.0006,     0.0002,    -0.0006,    -0.0000,     0.0001,     0.0003,     0.0003,     0.0002,     0.0000,     0.0003,     0.0001,     0.0001,     0.0000
    0.0900,    -0.0001,    -0.0002,    -0.0000,     0.0008,     0.0002,    -0.0000,    -0.0005,     0.0000,    -0.0001,     0.0006,    -0.0010,    -0.0000,     0.0010,    -0.0006,    -0.0006,     0.0006,    -0.0004,     0.0003,     0.0005,     0.0001,     0.0000
    0.1000,     0.0003,     0.0007,     0.0004,     0.0004,    -0.0007,    -0.0000,    -0.0014,     0.0000,     0.0003,    -0.0002,     0.0012,     0.0004,     0.0001,    -0.0001,    -0.0002,     0.0006,     0.0005,     0.0003,     0.0005,     0.0001,     0.0000
    0.1100,    -0.0001,    -0.0002,    -0.0000,     0.0004,     0.0011,    -0.0000,    -0.0005,     0.0000,     0.0003,     0.0002,     0.0008,     0.0004,     0.0006,     0.0012,    -0.0006,    -0.0003,     0.0000,    -0.0006,    -0.0004,    -0.0008,     0.0000
    0.1200,    -0.0001,     0.0003,    -0.0000,    -0.0005,     0.0002,    -0.0000,    -0.0001,     0.0000,    -0.0001,    -0.0002,     0.0008,    -0.0000,    -0.0012,     0.0007,    -0.0002,     0.0002,     0.0005,     0.0003,     0.0009,     0.0001,     0.0000
    0.1300,    -0.0001,    -0.0006,    -0.0000,     0.0008,     0.0011,    -0.0000,     0.0013,     0.0000,    -0.0006,    -0.0002,    -0.0014,    -0.0000,     0.0006,    -0.0006,    -0.0002,     0.0002,     0.0009,     0.0012,     0.0001,     0.0005,     0.0000
    0.1400,    -0.0001,    -0.0002,    -0.0000,     0.0004,    -0.0002,    -0.0000,    -0.0019,     0.0009,     0.0003,    -0.0002,     0.0008,    -0.0000,     0.0006,    -0.0006,    -0.0002,     0.0006,     0.0009,     0.0003,     0.0001,    -0.0004,     0.0000
    0.1500,    -0.0001,     0.0003,    -0.0000,    -0.0000,    -0.0002,     0.0008,    -0.0001,    -0.0004,    -0.0006,     0.0002,     0.0012,     0.0008,     0.0001,    -0.0001,    -0.0006,    -0.0003,     0.0005,     0.0003,     0.0005,     0.0001,     0.0000
    0.1600,     0.0003,     0.0007,    -0.0000,     0.0004,    -0.0002,     0.0004,     0.0013,     0.0004,     0.0008,     0.0002,     0.0008,    -0.0000,    -0.0008,     0.0003,     0.0003,     0.0002,     0.0000,    -0.0006,     0.0009,     0.0001,     0.0000
    0.1700,     0.0003,    -0.0002,    -0.0000,     0.0008,     0.0011,    -0.0000,     0.0013,     0.0004,     0.0008,     0.0002,    -0.0010,    -0.0000,    -0.0003,    -0.0006,    -0.0006,     0.0010,    -0.0004,     0.0008,    -0.0004,    -0.0004,     0.0000
    0.1800,     0.0003,    -0.0002,    -0.0005,    -0.0005,     0.0007,    -0.0000,    -0.0001,     0.0000,     0.0003,    -0.0002,     0.0003,     0.0004,    -0.0012,     0.0003,     0.0003,     0.0002,     0.0005,     0.0008,     0.0009,    -0.0008,     0.0000
