# [Parameters]
# Name = tsmap_nel
# ShotNo = 101381
# Date = '02/28/2018 07:32'
# 
# DimNo = 1
# DimName = 'Time'
# DimSize = 754
# DimUnit = 's'
# 
# ValNo = 25
# ValName = 'laser', 'laser number', 'a99', 'a999', 'R99', 'R999', 'p0', 'pf', 'ip', 'ipf', 'nl_thomson_mid', 'nl_mmw_mid', 'nl_thomson_3669', 'nl_fir_3669', 'nl_thomson_3579', 'nl_fir_3579', 'nl_thomson_3759', 'nl_fir_3759', 'nl_thomson_3849', 'nl_fir_3849', 'nl_thomson_3939', 'nl_fir_3939', 'chi', 'geom_center', 'Rax_vmec'
# ValUnit = 'arb', 'arb', 'm', 'm', 'm', 'm', '%', 'arb', 'kA/T', 'arb', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'm', 'm'
# 
# [Comments]
# Bt = -2.53850
# Rax = 3.90000
# Bq = 100.000
# Gamma = 1.25380
# phiedge = -2.8638525
# avac = 0.55800000
# ExpDate = 2.01012e+07
# Cycle = 14.0000
# t1 = 3.10500
# t2 = 7.46600
# density (ne) is only for very rough information
# Do not use data for ne_bar < 5*1-^12cm-3
# High Voltage is set at 0.90 times
# Te limit = 22keV
# Laser#1, #3, #5, 
# 
# [data]
      0.0000,      705.00,      2.0000,     0.77589,     0.78187,      5.2423,      5.2595,      0.0000,      1.4100,      0.0000,      2.0000,     0.15668,  -0.0011713,     0.15843, -9.2359E-05,     0.15178,   0.0013907,     0.16023,  -0.0011523,     0.15945,   0.0035123,     0.15514,  -0.0038606,      9999.0,      3.8133,      3.8981
   0.0050000,      782.00,      0.0000,     0.71775,     0.77655,      5.0756,      5.2442,      0.0000,      1.4100,     -0.0000,      2.0000,    0.057179,  -0.0025283,    0.054281, -9.2359E-05,    0.051137,   0.0013907,    0.056597,  -0.0011523,    0.056180,   0.0035123,    0.053539,  -0.0038606,      9999.0,      3.8133,      3.8981
    0.017000,      1021.0,      1.0000,     0.76736,     0.78093,      5.2179,      5.2568,      0.0000,      1.4100,     -0.0000,      2.0000,    0.065669,    0.019583,    0.067163, -9.2359E-05,    0.065550,   0.0013907,    0.067054,  -0.0011523,    0.065756,   0.0035123,    0.063724,  -0.0038606,      9999.0,      3.8133,      3.8981
    0.025000,      782.00,      0.0000,     0.72554,     0.77503,      5.0980,      5.2399,      0.0000,      1.4100,     -0.0000,      2.0000,    0.073632,   0.0028977,    0.071662, -9.2359E-05,    0.065313,   0.0013907,    0.074055,  -0.0011523,    0.072950,   0.0035123,    0.069648,  -0.0038606,      9999.0,      3.8133,      3.8981
    0.033000,      701.00,      2.0000,     0.75704,     0.77948,      5.1883,      5.2526,      0.0000,      1.4100,     -0.0000,      2.0000,    0.076547,    0.012800,    0.077028, -9.2359E-05,    0.074835,   0.0013907,    0.077422,  -0.0011523,    0.076313,   0.0035123,    0.073334,  -0.0038606,      9999.0,      3.8133,      3.8981
    0.045000,      780.00,      0.0000,     0.70299,     0.77436,      5.0333,      5.2379,      0.0000,      1.4100,     -0.0000,      2.0000,    0.078791,   0.0015418,    0.075464, -9.2359E-05,    0.069057,   0.0013907,    0.078181,  -0.0011523,    0.077412,   0.0035123,    0.073597,  -0.0038606,      9999.0,      3.8133,      3.8981
    0.050000,      1476.0,      3.0000,     0.70120,     0.77436,      5.0282,      5.2380,      0.0000,      1.4100,     -0.0000,      2.0000,    0.075485,   0.0015418,    0.075306, -9.2359E-05,    0.071333,   0.0013907,    0.075678,  -0.0011523,    0.073799,   0.0035123,    0.070739,  -0.0038606,      9999.0,      3.8133,      3.8981
    0.065000,      780.00,      0.0000,     0.74358,     0.77875,      5.1497,      5.2505,      0.0000,      1.4100,     -0.0000,      2.0000,    0.037499,   0.0090021,    0.036355, -9.2359E-05,    0.032223,   0.0013907,    0.037431,  -0.0011523,    0.037135,   0.0035123,    0.035220,  -0.0038606,      9999.0,      3.8133,      3.8981
    0.066000,      700.00,      2.0000,     0.73653,     0.77681,      5.1295,      5.2450,      0.0000,      1.4100,     -0.0000,      2.0000,    0.050834,   0.0052040,    0.048336, -9.2359E-05,    0.045122,   0.0013907,    0.050352,  -0.0011523,    0.050947,   0.0035123,    0.048222,  -0.0038606,      9999.0,      3.8133,      3.8981
    0.085000,      788.00,      0.0000,     0.73538,     0.77807,      5.1262,      5.2486,      0.0000,      1.4100,     -0.0000,      2.0000,    0.044265,   0.0056112,    0.044116, -9.2359E-05,    0.040128,   0.0013907,    0.044539,  -0.0011523,    0.043449,   0.0035123,    0.041655,  -0.0038606,      9999.0,      3.8133,      3.8981
