# [Parameters]
# Name = tsmap_nel
# ShotNo = 166564
# Date = '07/02/2021 11:29'
# 
# DimNo = 1
# DimName = 'Time'
# DimSize = 170
# DimUnit = 's'
# 
# ValNo = 25
# ValName = 'laser', 'laser number', 'a99', 'a999', 'R99', 'R999', 'p0', 'pf', 'ip', 'ipf', 'nl_thomson_mid', 'nl_mmw_mid', 'nl_thomson_3579', 'nl_fir_3579', 'nl_thomson_3669', 'nl_fir_3669', 'nl_thomson_3759', 'nl_fir_3759', 'nl_thomson_3849', 'nl_fir_3849', 'nl_thomson_3939', 'nl_fir_3939', 'chi', 'geom_center', 'Rax_vmec'
# ValUnit = 'arb', 'arb', 'm', 'm', 'm', 'm', '%', 'arb', 'kA/T', 'arb', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'm', 'm'
# 
# [Comments]
# Bt = -2.53850
# Rax = 3.90000
# Bq = 100.000
# Gamma = 1.25380
# phiedge = -2.8685000
# avac = 0.55800000
# ExpDate = 2.02101e+07
# Cycle = 22.0000
# t1 = 3.16900
# t2 = 8.80400
# density (ne) is only for very rough information
# Do not use data for ne_bar < 5*1-^12cm-3
# High Voltage is set at 0.90 times
# Te limit = 22keV
# Laser#1, #3, #5, 
# 
# [data]
  0.00027800,      92.000,      10.000,     0.77147,     0.78536,      5.2114,      5.2492,      0.0000,      2.1400,     -0.0000,      2.0000,    0.014044,   0.0092714,    0.013074,  -0.0049309,    0.013849,  0.00082551,    0.014060,  -0.0041413,    0.013776,  -0.0049300,    0.013263,   -0.012328,      9999.0,      3.8133,      3.8981
      3.2003,      109.00,      10.000,     0.76609,     0.78192,      5.2219,      5.2650,     0.40000,      2.1400,   -0.016881,      2.0000,    0.016879,    0.032651,    0.014836,   0.0041095,    0.016054,  -0.0082498,    0.016549,   0.0049701,    0.016537,   0.0041095,    0.015863,   -0.012328,      1424.6,      3.8214,      3.9259
      3.2336,      113.00,      10.000,     0.77228,     0.78544,      5.2136,      5.2494,      0.0000,      2.1400,   -0.017032,      2.0000,    0.015897,    0.040734,    0.011862,   -0.013970,    0.013946,  -0.0082498,    0.015427,  -0.0041413,    0.015820,   -0.013969,    0.014971,  -0.0032872,      1357.4,      3.8133,      3.8981
      3.2669,      141.00,      10.000,     0.76398,     0.77528,      5.3367,      5.3677,      4.5000,      5.0000,   -0.018045,      2.0000,    0.012051,    0.023982,    0.010661,  -0.0049309,    0.011367,  0.00082551,    0.011583,   0.0049701,    0.011589,  -0.0049300,    0.011439,   -0.012328,      258.16,      3.7905,      4.0465
      3.3003,      110.00,      10.000,     0.77186,     0.78597,      5.2649,      5.2927,      3.5000,      1.4100,   -0.031845,      2.0000,    0.015134,    0.024175,    0.011586,    0.031229,    0.013098,    0.037129,    0.014310,    0.023194,    0.015292,    0.022189,    0.015926,    0.014792,      1935.4,      3.9093,      4.0638
      3.3336,      109.00,      10.000,     0.55262,     0.59969,      4.6342,      4.7482,      0.0000,      2.1400,    0.012993,      2.0000,    0.060696,     0.62029,    0.055815,     0.56458,    0.058792,     0.57259,    0.059837,     0.58813,    0.059346,     0.56458,    0.056518,     0.55718,      73.572,      3.8133,      3.8981
      3.3669,      128.00,      10.000,     0.55280,     0.59964,      4.6752,      4.7937,     0.80000,      2.1400,    0.088361,      2.0000,    0.094367,     0.92663,    0.084020,     0.85385,    0.089916,     0.89024,    0.092091,     0.90704,    0.091158,     0.88097,    0.087680,     0.83741,      40.997,      3.8295,      3.9538
      3.4003,      116.00,      10.000,     0.55879,     0.60350,      4.6689,      4.7803,     0.40000,      2.1400,     0.18468,      2.0000,     0.11964,      1.1419,     0.10769,      1.0618,     0.11521,      1.1171,     0.11754,      1.1439,     0.11605,      1.1070,     0.11078,      1.0544,      46.523,      3.8214,      3.9259
      3.4336,      105.00,      10.000,     0.55138,     0.59413,      4.6666,      4.7728,     0.70000,      2.1400,     0.29618,      2.0000,     0.11658,      1.2164,     0.10065,      1.0979,     0.10941,      1.1716,     0.11296,      1.1986,     0.11294,      1.1702,     0.10836,      1.1538,      14.378,      3.8274,      3.9468
      3.4669,      116.00,      10.000,     0.55562,     0.59963,      4.6716,      4.7817,     0.60000,      2.1400,     0.43984,      2.0000,     0.12317,      1.2744,     0.10768,      1.1341,     0.11645,      1.2079,     0.11978,      1.2442,     0.11966,      1.2154,     0.11462,      1.1809,      20.235,      3.8254,      3.9399
      3.5003,      161.00,      10.000,     0.56638,     0.60969,      4.6886,      4.7981,     0.40000,      2.1400,     0.53499,      2.0000,     0.14137,      1.4072,     0.12996,      1.2968,     0.13707,      1.3622,     0.13950,      1.3900,     0.13739,      1.3510,     0.13126,      1.3256,      16.295,      3.8218,      3.9258
      3.5336,      104.00,      10.000,     0.56149,     0.60252,      4.6922,      4.7966,     0.70000,      2.1400,     0.62283,      2.0000,     0.20582,      2.4416,     0.19884,      2.3816,     0.20379,      2.4422,     0.20212,      2.4287,     0.19643,      2.3545,     0.18778,      2.3561,      10.836,      3.8279,      3.9465
      3.5669,      123.00,      10.000,     0.56451,     0.60670,      4.6943,      4.8017,     0.60000,      2.1400,     0.71985,      2.0000,     0.30155,      3.4767,     0.28800,      3.4844,     0.29804,      3.6220,     0.29749,      3.6224,     0.28986,      3.5025,     0.27703,      3.4318,      4.2205,      3.8259,      3.9396
      3.6003,      104.00,      10.000,     0.55860,     0.60182,      4.6851,      4.7948,     0.70000,      2.1400,     0.78927,      2.0000,     0.38308,      4.7269,     0.35299,      4.3703,     0.37249,      4.5750,     0.37586,      4.6247,     0.36807,      4.5059,     0.35203,      4.3358,      4.9364,      3.8279,      3.9465
      3.6336,      108.00,      10.000,     0.56547,     0.60970,      4.7018,      4.8155,     0.70000,      2.1400,     0.80885,      2.0000,     0.48358,      6.3165,     0.44096,      5.1568,     0.46687,      5.3555,     0.47413,      5.4083,     0.46693,      5.2291,     0.44709,      5.1132,      5.5881,      3.8279,      3.9465
      3.6669,      101.00,      10.000,     0.55883,     0.60427,      4.6961,      4.8126,     0.90000,      2.1400,     0.83050,      2.0000,     0.52728,      7.0368,     0.46343,      5.6811,     0.49955,      6.0089,     0.51207,      6.0552,     0.50858,      5.8529,     0.48855,      5.7189,      6.8702,      3.8319,      3.9603
      3.7003,      90.000,      10.000,     0.55443,     0.59987,      4.6800,      4.7955,     0.80000,      2.1400,     0.84698,      2.0000,     0.56095,      9.0736,     0.48690,      6.1783,     0.52863,      6.5988,     0.54408,      6.8024,     0.54082,      6.4404,     0.51941,      6.3065,      4.4725,      3.8299,      3.9534
      3.7336,      116.00,      10.000,     0.52592,     0.57091,      4.6125,      4.7157,     0.70000,      2.1400,     0.93332,      2.0000,     0.54562,      11.242,     0.45684,      6.8201,     0.51698,      7.0163,     0.53830,      6.8480,     0.53345,      6.5580,     0.50951,      6.3426,      6.5090,      3.8279,      3.9465
      3.7669,      103.00,      10.000,     0.52049,     0.56691,      4.6113,      4.7164,     0.90000,      2.1400,     0.92398,      2.0000,     0.61505,      7.7572,     0.49914,      7.4619,     0.56987,      7.7877,     0.59900,      7.6680,     0.59963,      7.3715,     0.57646,      7.0297,      6.9976,      3.8319,      3.9603
      3.8003,      103.00,      10.000,     0.52169,     0.56854,      4.6137,      4.7203,     0.90000,      2.1400,     0.90515,      2.0000,     0.68861,      6.2830,     0.54342,      8.4382,     0.63202,      8.6499,     0.66989,      8.4881,     0.67361,      8.1851,     0.64861,      7.7529,      6.1124,      3.8319,      3.9603
      3.8336,      145.00,      10.000,     0.51476,     0.56399,      4.6052,      4.7145,      1.0000,      2.1400,     0.76536,      2.0000,     0.71666,      5.5556,     0.53766,      8.3840,     0.64681,      8.9131,     0.70246,      8.9346,     0.70991,      8.6733,     0.67978,      8.3133,      4.6837,      3.8339,      3.9672
      3.8669,      102.00,      10.000,     0.52202,     0.56889,      4.6190,      4.7262,      1.0000,      2.1400,     0.78530,      2.0000,     0.81408,      6.4656,     0.63595,      8.7817,     0.73898,      9.5484,     0.78493,      9.3537,     0.79489,      9.0710,     0.76802,      8.7744,      6.4551,      3.8339,      3.9672
      3.9003,      111.00,      10.000,     0.50912,     0.55868,      4.6103,      4.7153,      1.3000,      2.1400,     0.73760,      2.0000,     0.77200,      4.8345,     0.53446,      9.1072,     0.66363,      9.6483,     0.73733,      9.7091,     0.76280,      9.4417,     0.74289,      9.0817,      13.277,      3.8402,      3.9829
      3.9336,      90.000,      10.000,     0.51532,     0.56308,      4.6062,      4.7122,      1.0000,      2.1400,     0.74077,      2.0000,     0.84164,      5.6542,     0.63628,      9.3965,     0.75594,      10.039,     0.81420,      10.247,     0.82719,      9.8304,     0.79815,      9.3800,      4.0405,      3.8339,      3.9672
