# [Parameters]
# Name = tsmap_nel
# ShotNo = 176744
# Date = '01/29/2024 23:32'
# 
# DimNo = 1
# DimName = 'Time'
# DimSize = 174
# DimUnit = 's'
# 
# ValNo = 25
# ValName = 'laser', 'laser number', 'a99', 'a999', 'R99', 'R999', 'p0', 'pf', 'ip', 'ipf', 'nl_thomson_mid', 'nl_mmw_mid', 'nl_thomson_3579', 'nl_fir_3579', 'nl_thomson_3669', 'nl_fir_3669', 'nl_thomson_3759', 'nl_fir_3759', 'nl_thomson_3849', 'nl_fir_3849', 'nl_thomson_3939', 'nl_fir_3939', 'chi', 'geom_center', 'Rax_vmec'
# ValUnit = 'arb', 'arb', 'm', 'm', 'm', 'm', '%', 'arb', 'kA/T', 'arb', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'm', 'm'
# 
# [Comments]
# Bt = -1.36000
# Rax = 3.90000
# Bq = 100.000
# Gamma = 1.25380
# phiedge = -2.8685000
# avac = 0.55800000
# ExpDate = 2.02201e+07
# Cycle = 23.0000
# t1 = 3.00000
# t2 = 8.75400
# density (ne) is only for very rough information
# Do not use data for ne_bar < 5*1-^12cm-3
# High Voltage is set at 0.90 times
# Te limit = 22keV
# Laser#1, #3, #5, 
# 
# [data]
  0.00028100,      58.000,      10.000,     0.75678,     0.78428,      5.1680,      5.2420,      0.0000,      2.1400,     -0.0000,      2.0000,    0.025875,    0.015503,    0.025429,  -0.0024650,    0.025804,  -0.0041249,    0.025770,  -0.0082827,    0.025236,  -0.0065745,    0.024215,   0.0041095,      9999.0,      3.8133,      3.8981
      3.0003,      56.000,      10.000,     0.75936,     0.78452,      5.1750,      5.2427,      0.0000,      2.1400,   -0.021076,      2.0000,    0.023946,    0.022954,    0.022671,   0.0065745,    0.023640,   0.0049504,    0.024015,  -0.0082827,    0.023601,  -0.0065745,    0.022610,   0.0041095,      1291.3,      3.8133,      3.8981
      3.0337,      50.000,      10.000,     0.54060,     0.59331,      4.6277,      4.7541,     0.40000,      2.1400,     0.21845,      2.0000,    0.065398,     0.66047,    0.056029,     0.55800,    0.060949,     0.60395,    0.063662,     0.62043,    0.063901,     0.51773,    0.061051,     0.60074,      25.124,      3.8214,      3.9259
      3.0669,      56.000,      10.000,     0.55711,     0.60343,      4.6710,      4.7874,     0.50000,      2.1400,     0.53135,      2.0000,    0.098201,      1.0579,    0.088985,      1.0190,    0.094232,      1.0487,    0.095920,      1.0487,    0.095032,     0.96068,    0.090983,     0.98945,      9.0842,      3.8239,      3.9327
      3.1003,      55.000,      10.000,     0.56939,     0.61264,      4.7008,      4.8118,     0.50000,      2.1400,     0.81087,      2.0000,     0.12340,      1.2400,     0.11551,      1.2179,     0.12092,      1.2483,     0.12177,      1.2583,     0.11955,      1.1415,     0.11437,      1.1522,      19.865,      3.8239,      3.9327
      3.1336,      54.000,      10.000,     0.56703,     0.61339,      4.6952,      4.8138,     0.50000,      2.1400,      1.0834,      2.0000,     0.13039,      1.3311,     0.12199,      1.2993,     0.12900,      1.3481,     0.13060,      1.3585,     0.12724,      1.2228,     0.12147,      1.2426,      17.631,      3.8239,      3.9327
      3.1669,      57.000,      10.000,     0.56137,     0.60648,      4.6814,      4.7954,     0.50000,      2.1400,      1.3484,      2.0000,     0.13328,      1.3890,     0.12301,      1.3264,     0.13026,      1.3845,     0.13216,      1.3858,     0.12980,      1.2409,     0.12402,      1.2968,      2.9365,      3.8239,      3.9327
      3.2003,      57.000,      10.000,     0.55754,     0.60210,      4.6730,      4.7852,     0.50000,      2.1400,      1.5995,      2.0000,     0.13261,      1.3725,     0.12221,      1.3173,     0.12979,      1.3935,     0.13142,      1.3949,     0.12858,      1.2409,     0.12297,      1.3058,      6.9755,      3.8243,      3.9325
      3.2336,      59.000,      10.000,     0.55829,     0.60387,      4.6697,      4.7840,     0.40000,      2.1400,      1.8421,      2.0000,     0.12928,      1.3642,     0.11973,      1.3083,     0.12686,      1.3663,     0.12885,      1.3767,     0.12607,      1.2319,     0.12048,      1.2878,      6.5058,      3.8223,      3.9257
      3.2669,      51.000,      10.000,     0.56178,     0.60744,      4.6887,      4.8051,     0.60000,      2.1400,      2.0695,      2.0000,     0.13050,      1.3311,     0.12077,      1.2721,     0.12774,      1.3391,     0.12921,      1.3494,     0.12700,      1.1957,     0.12164,      1.2606,      9.1852,      3.8263,      3.9394
      3.3003,      58.000,      10.000,     0.56075,     0.60572,      4.6756,      4.7890,     0.40000,      2.1400,      2.2843,      2.0000,     0.12953,      1.3477,     0.11984,      1.2450,     0.12751,      1.3028,     0.12926,      1.3312,     0.12634,      1.1686,     0.12072,      1.2335,      4.5188,      3.8223,      3.9257
      3.3336,      58.000,      10.000,     0.55515,     0.59681,      4.6931,      4.8001,      1.0000,      2.1400,      2.4843,      2.0000,     0.19129,      2.1011,     0.17919,      2.2484,     0.18852,      2.3828,     0.18867,      2.1877,     0.18365,      2.3076,     0.17577,      1.9929,      13.165,      3.8344,      3.9668
      3.3669,      61.000,      10.000,     0.55695,     0.60311,      4.7032,      4.8232,      1.1000,      2.1400,      2.7656,      2.0000,     0.33426,      3.4837,     0.28696,      3.3061,     0.31210,      3.5082,     0.32299,      3.4087,     0.32379,      3.2297,     0.31415,      3.2223,      5.0165,      3.8369,      3.9715
      3.4003,      56.000,      10.000,     0.56573,     0.61054,      4.7344,      4.8538,      1.3000,      2.1400,      3.0065,      2.0000,     0.38097,      3.8977,     0.32475,      3.4688,     0.35397,      3.7441,     0.36578,      3.8369,     0.36715,      3.2478,     0.35882,      3.6923,      2.2806,      3.8411,      3.9818
      3.4336,      62.000,      10.000,     0.56354,     0.60853,      4.7384,      4.8593,      1.5000,      2.1400,      3.3668,      2.0000,     0.37386,      3.8646,     0.31354,      3.3694,     0.34411,      3.6624,     0.35692,      3.7549,     0.35925,      3.1302,     0.35315,      3.6291,      2.8321,      3.8452,      3.9921
      3.4669,      57.000,      10.000,     0.56224,     0.60714,      4.7360,      4.8567,      1.5000,      2.1400,      3.6395,      2.0000,     0.37653,      3.9060,     0.31904,      3.4598,     0.34835,      3.7260,     0.35853,      3.7731,     0.36114,      3.1845,     0.35544,      3.6652,      3.4172,      3.8456,      3.9915
      3.5003,      59.000,      10.000,     0.56485,     0.61055,      4.7474,      4.8717,      1.6000,      2.1400,      3.6786,      2.0000,     0.40044,      4.1380,     0.34871,      3.7491,     0.37694,      3.9982,     0.38492,      4.0100,     0.38385,      3.4828,     0.37768,      3.8731,      4.6249,      3.8477,      3.9966
      3.5336,      56.000,      10.000,     0.56579,     0.61062,      4.7451,      4.8666,      1.5000,      2.1400,      3.6424,      2.0000,     0.42905,      4.4692,     0.37953,      4.0745,     0.40805,      4.3250,     0.41386,      4.3198,     0.41124,      3.7901,     0.40228,      4.1805,      3.4635,      3.8456,      3.9915
      3.5669,      59.000,      10.000,     0.56548,     0.61155,      4.7490,      4.8745,      1.6000,      2.1400,      3.5247,      2.0000,     0.46591,      4.7919,     0.40617,      4.3638,     0.43762,      4.6608,     0.44576,      4.6570,     0.44535,      4.0433,     0.43842,      4.5240,      2.9006,      3.8477,      3.9966
      3.6003,      60.000,      10.000,     0.56499,     0.60994,      4.7469,      4.8686,      1.6000,      2.1400,      3.4684,      2.0000,     0.48726,      5.1313,     0.41844,      4.6259,     0.45514,      4.9693,     0.46678,      4.9485,     0.46635,      4.2873,     0.45774,      4.8133,      2.9709,      3.8473,      3.9973
      3.6336,      57.000,      10.000,     0.57058,     0.61724,      4.7613,      4.8886,      1.6000,      2.1400,      3.3704,      2.0000,     0.53712,      5.4542,     0.46734,      4.8790,     0.50467,      5.2688,     0.51547,      5.2310,     0.51544,      4.5314,     0.50781,      5.1387,      1.7744,      3.8473,      3.9973
      3.6669,      54.000,      10.000,     0.56998,     0.61352,      4.7549,      4.8731,      1.5000,      2.1400,      3.2523,      2.0000,     0.55459,      5.7192,     0.48140,      5.1412,     0.52122,      5.5774,     0.53216,      5.5408,     0.52953,      4.7845,     0.51890,      5.4370,      2.8503,      3.8452,      3.9921
      3.7003,      55.000,      10.000,     0.57086,     0.61652,      4.7620,      4.8866,      1.6000,      2.1400,      2.9350,      2.0000,     0.60424,      6.2242,     0.52770,      5.5299,     0.56978,      5.9314,     0.58140,      5.9326,     0.57944,      5.1642,     0.56824,      5.7896,      2.1416,      3.8473,      3.9973
      3.7336,      55.000,      10.000,     0.56882,     0.61304,      4.7567,      4.8771,      1.6000,      2.1400,      2.7680,      2.0000,     0.63608,      6.5467,     0.55463,      5.8101,     0.59784,      6.2581,     0.60707,      6.2242,     0.60490,      5.3992,     0.59614,      6.0789,      2.4715,      3.8473,      3.9973
      3.7669,      57.000,      10.000,     0.57346,     0.61853,      4.7690,      4.8921,      1.6000,      2.1400,      2.6856,      2.0000,     0.66511,      6.8286,     0.56978,      6.0090,     0.62143,      6.4759,     0.63811,      6.4976,     0.63704,      5.5800,     0.62647,      6.3500,      2.4444,      3.8473,      3.9973
      3.8003,      57.000,      10.000,     0.56462,     0.60941,      4.7507,      4.8725,      1.7000,      2.1400,      2.5094,      2.0000,     0.66950,      7.0772,     0.56769,      6.2350,     0.62286,      6.7482,     0.63891,      6.7527,     0.63878,      5.7879,     0.63003,      6.6122,      2.5768,      3.8494,      4.0025
      3.8336,      60.000,      10.000,     0.56992,     0.61585,      4.7635,      4.8886,      1.7000,      2.1400,      2.4347,      2.0000,     0.72456,      7.3670,     0.62561,      6.4339,     0.67731,      7.0114,     0.69165,      7.0169,     0.69111,      5.9868,     0.68262,      6.8653,      3.1359,      3.8490,      4.0031
      3.8669,      60.000,      10.000,     0.56942,     0.61469,      4.7622,      4.8855,      1.7000,      2.1400,      2.2763,      2.0000,     0.72920,      7.6897,     0.62548,      6.6689,     0.67951,      7.3018,     0.69540,      7.3085,     0.69486,      6.2218,     0.68600,      7.1275,      1.9047,      3.8490,      4.0031
      3.9003,      59.000,      10.000,     0.56959,     0.61379,      4.7578,      4.8777,      1.6000,      2.1400,      2.2272,      2.0000,     0.75191,      7.9795,     0.63643,      6.9311,     0.69657,      7.5922,     0.71779,      7.5728,     0.71947,      6.4659,     0.70697,      7.3896,      2.9471,      3.8469,      3.9979
