# [Parameters]
# Name = tsmap_nel
# ShotNo = 174739
# Date = '01/25/2024 21:38'
# 
# DimNo = 1
# DimName = 'Time'
# DimSize = 191
# DimUnit = 's'
# 
# ValNo = 25
# ValName = 'laser', 'laser number', 'a99', 'a999', 'R99', 'R999', 'p0', 'pf', 'ip', 'ipf', 'nl_thomson_mid', 'nl_mmw_mid', 'nl_thomson_3579', 'nl_fir_3579', 'nl_thomson_3669', 'nl_fir_3669', 'nl_thomson_3759', 'nl_fir_3759', 'nl_thomson_3849', 'nl_fir_3849', 'nl_thomson_3939', 'nl_fir_3939', 'chi', 'geom_center', 'Rax_vmec'
# ValUnit = 'arb', 'arb', 'm', 'm', 'm', 'm', '%', 'arb', 'kA/T', 'arb', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'm', 'm'
# 
# [Comments]
# Bt = -2.75000
# Rax = 3.60000
# Bq = 100.000
# Gamma = 1.25380
# phiedge = -3.2667143
# avac = 0.63700000
# ExpDate = 2.02112e+07
# Cycle = 23.0000
# t1 = 2.99900
# t2 = 9.30400
# density (ne) is only for very rough information
# Do not use data for ne_bar < 5*1-^12cm-3
# High Voltage is set at 0.90 times
# Te limit = 22keV
# Laser#1, #3, #5, 
# 
# [data]
  0.00028000,      48.000,      10.000,     0.72292,     0.73829,      4.8160,      4.8685,      0.0000,      1.4100,     -0.0000,      2.0000,    0.015923,   0.0050925,    0.015632,  8.6918E-07,    0.016084,   0.0049495,    0.016145,  -0.0016558,    0.015867,  -0.0065745,    0.015203,   0.0024650,      9999.0,      3.7210,      3.6350
      3.0003,      41.000,      10.000,     0.70477,     0.73666,      4.7557,      4.8630,      0.0000,      1.4100,   0.0058899,      2.0000,    0.026887,  -0.0031869,    0.026511,   0.0090412,    0.027195,   0.0049495,    0.027876,  -0.0016558,    0.027936,   0.0024650,    0.027316,    0.011505,      1455.8,      3.7210,      3.6350
      3.0336,      40.000,      10.000,     0.52253,     0.57310,      4.2813,      4.3843,     0.10000,      2.9530,   -0.072144,      2.0000,    0.073642,     0.72540,    0.073070,     0.69607,    0.075878,     0.71285,    0.076461,     0.72729,    0.073752,     0.66237,    0.064372,     0.66237,      15.075,      3.7212,      3.6414
      3.0669,      39.000,      10.000,     0.56809,     0.61450,      4.3828,      4.4931,     0.40000,      3.1333,   -0.075428,      2.0000,     0.11040,     0.96550,     0.10975,     0.92206,     0.11343,     0.95789,     0.11399,     0.96420,     0.10894,     0.88837,    0.095794,     0.81605,      11.989,      3.7217,      3.6613
      3.1003,      41.000,      10.000,     0.61490,     0.64640,      4.4939,      4.5858,     0.40000,      3.7243,    -0.15580,      2.0000,     0.12455,      1.1393,     0.12370,      1.1029,     0.12767,      1.1303,     0.12810,      1.1282,     0.12280,      1.0601,     0.10958,     0.97876,      18.184,      3.7215,      3.6627
      3.1336,      43.000,      10.000,     0.62447,     0.65325,      4.5177,      4.6029,     0.30000,      3.1433,    -0.26278,      2.0000,     0.14379,      1.2884,     0.14195,      1.2475,     0.14708,      1.2846,     0.14684,      1.2831,     0.14011,      1.2138,     0.12582,      1.1324,      8.1289,      3.7216,      3.6548
      3.1669,      43.000,      10.000,     0.62799,     0.65645,      4.5309,      4.6160,     0.40000,      3.8503,    -0.32000,      2.0000,     0.15588,      1.4289,     0.15424,      1.3650,     0.15965,      1.4026,     0.15940,      1.4016,     0.15185,      1.3313,     0.13585,      1.2409,      3.3738,      3.7215,      3.6630
      3.2003,      45.000,      10.000,     0.62567,     0.65470,      4.5242,      4.6105,     0.40000,      3.6945,    -0.33885,      2.0000,     0.16959,      1.5200,     0.16781,      1.4644,     0.17365,      1.5024,     0.17338,      1.5109,     0.16541,      1.4127,     0.14832,      1.3132,      10.832,      3.7215,      3.6627
      3.2336,      39.000,      10.000,     0.62504,     0.65383,      4.5257,      4.6113,     0.50000,      2.9967,    -0.33596,      2.0000,     0.17483,      1.5864,     0.17314,      1.5458,     0.17911,      1.5932,     0.17902,      1.5838,     0.17092,      1.4760,     0.15328,      1.3946,      5.2806,      3.7220,      3.6675
      3.2669,      42.000,      10.000,     0.62438,     0.65342,      4.5206,      4.6067,     0.40000,      3.5041,    -0.31810,      2.0000,     0.18013,      1.6525,     0.17835,      1.5910,     0.18458,      1.6386,     0.18454,      1.6385,     0.17587,      1.5212,     0.15659,      1.4308,      7.1372,      3.7216,      3.6622
      3.3003,      43.000,      10.000,     0.62338,     0.65348,      4.5172,      4.6065,     0.40000,      4.3062,    -0.29899,      2.0000,     0.18492,      1.6692,     0.18323,      1.6181,     0.18969,      1.6749,     0.18950,      1.6749,     0.17997,      1.5573,     0.15895,      1.4488,      2.6687,      3.7214,      3.6639
