# [Parameters]
# Name = 'imp02'
# ShotNo = 152726
# SubShotNO = 1
# Date = '02/14/2019 18:03'
#
# DimNo = 1
# DimName = 'Time'
# DimSize = 1310
# DimUnit = 's'
#
# ValNo = 6
# ValName = 'CIV', 'OVI', 'HI', 'FeXVI', 'CIII', 'OV'
# ValUnit = 'V', 'V', 'V', 'V', 'V', 'V'
#
# [Comments]
# CIV: 1549A, OVI: 1034A, HI: 1216A, FeXVI: 335A, CIII: 977A, OV: 630A
#
# [Data]
    0.0100,     0.0019,     0.0009,     0.0012,    -0.0001,     0.0013,     0.0016, 
    0.0200,    -0.0021,     0.0009,    -0.0028,     0.0003,    -0.0018,    -0.0006, 
    0.0300,     0.0006,     0.0009,    -0.0002,     0.0003,    -0.0009,    -0.0001, 
    0.0400,    -0.0012,    -0.0026,    -0.0006,    -0.0010,    -0.0018,    -0.0023, 
    0.0500,     0.0001,     0.0005,     0.0007,     0.0008,     0.0022,     0.0003, 
    0.0600,     0.0006,     0.0000,     0.0016,     0.0003,     0.0013,     0.0021, 
    0.0700,    -0.0030,     0.0009,    -0.0006,     0.0003,    -0.0000,    -0.0006, 
    0.0800,    -0.0003,     0.0005,    -0.0006,     0.0003,    -0.0014,     0.0003, 
    0.0900,    -0.0008,    -0.0004,     0.0007,    -0.0010,    -0.0009,    -0.0032, 
    0.1000,     0.0015,     0.0005,     0.0016,     0.0003,     0.0017,     0.0008, 
    0.1100,     0.0010,     0.0014,     0.0007,    -0.0010,     0.0022,     0.0021, 
    0.1200,    -0.0025,     0.0000,    -0.0002,     0.0003,    -0.0009,    -0.0015, 
    0.1300,     0.0010,     0.0023,     0.0007,    -0.0001,     0.0004,     0.0021, 
    0.1400,    -0.0012,    -0.0013,     0.0003,    -0.0014,    -0.0018,    -0.0023, 
    0.1500,     0.0010,    -0.0013,     0.0003,     0.0003,     0.0017,     0.0008, 
    0.1600,     0.0001,     0.0009,     0.0003,     0.0003,     0.0013,     0.0003, 
    0.1700,    -0.0012,     0.0005,    -0.0002,     0.0003,     0.0013,    -0.0010, 
    0.1800,    -0.0003,     0.0005,     0.0007,    -0.0001,    -0.0009,    -0.0001, 
    0.1900,    -0.0012,    -0.0017,    -0.0006,    -0.0023,    -0.0018,    -0.0032, 
    0.2000,     0.0015,    -0.0004,     0.0003,     0.0012,     0.0022,     0.0003, 
    0.2100,     0.0010,     0.0014,     0.0016,    -0.0005,     0.0022,     0.0008, 
    0.2200,    -0.0021,     0.0000,    -0.0010,     0.0003,    -0.0009,    -0.0006, 
    0.2300,     0.0006,     0.0009,     0.0003,     0.0003,     0.0009,     0.0016, 
