# [Parameters]
# Name = 'ha3'
# ShotNo = 176734
# SubShotNO = 1
# Date = '01/19/2022 17:14'
#
# DimNo = 1
# DimName = 'Time'
# DimSize = 400
# DimUnit = 's'
#
# ValNo = 3
# ValName = 'Halpha', 'Dalpha', 'D/(H+D)'
# ValUnit = 'arb', 'arb', 'None'
#
# [Comments]
# Halpha: 656.3 nm, Dalpha: 656.0 nm
#
# [Data]
   0.00750,    0.00000,    0.01316,    1.00000
   0.03250,    0.00592,    0.00103,    0.00000
   0.05750,    0.00187,    0.01172,    0.86222
   0.08250,    0.01128,    0.01433,    0.55959
   0.10750,    0.01970,    0.00863,    0.30461
   0.13250,    0.00135,    0.00711,    0.00000
   0.15750,    0.00829,    0.01090,    0.56819
   0.18250,    0.00125,    0.01230,    0.90767
   0.20750,    0.02377,    0.00000,    0.00000
   0.23250,    0.00443,    0.00748,    0.62811
   0.25750,    0.00433,    0.01842,    0.80978
   0.28250,    0.00000,    0.00000,    0.00000
   0.30750,    0.00444,    0.00993,    0.69105
   0.33250,    0.00593,    0.00987,    0.62447
   0.35750,    0.00000,    0.00460,    0.00000
   0.38250,    0.01334,    0.00410,    0.23501
   0.40750,    0.01082,    0.00572,    0.34563
   0.43250,    0.00147,    0.00025,    0.00000
   0.45750,    0.00720,    0.00897,    0.55473
   0.48250,    0.00492,    0.00923,    0.65229
   0.50750,    0.00637,    0.00454,    0.41607
   0.53250,    0.00887,    0.01459,    0.62184
   0.55750,    0.00000,    0.00742,    0.00000
   0.58250,    0.00254,    0.00438,    0.00000
   0.60750,    0.00371,    0.00923,    0.71322
   0.63250,    0.01451,    0.00000,    0.00000
   0.65750,    0.00662,    0.00601,    0.47585
   0.68250,    0.00267,    0.00594,    0.00000
   0.70750,    0.00000,    0.01348,    1.00000
   0.73250,    0.00636,    0.00729,    0.53407
   0.75750,    0.00000,    0.00470,    0.00000
   0.78250,    0.00107,    0.00046,    0.00000
   0.80750,    0.00000,    0.00425,    0.00000
   0.83250,    0.00270,    0.00662,    0.00000
   0.85750,    0.00000,    0.00000,    0.00000
   0.88250,    0.00502,    0.00685,    0.57710
   0.90750,    0.00224,    0.00373,    0.00000
   0.93250,    0.00552,    0.02049,    0.78769
   0.95750,    0.01697,    0.00000,    0.00000
   0.98250,    0.01588,    0.01114,    0.41244
   1.00750,    0.00960,    0.00951,    0.49763
   1.03250,    0.00176,    0.00115,    0.00000
   1.05750,    0.00468,    0.01194,    0.71828
