# [Parameters]
# Name = 'ha3'
# ShotNo = 152726
# SubShotNO = 1
# Date = '02/14/2019 18:03'
#
# DimNo = 1
# DimName = 'Time'
# DimSize = 400
# DimUnit = 's'
#
# ValNo = 3
# ValName = 'Halpha', 'Dalpha', 'D/(H+D)'
# ValUnit = 'arb', 'arb', 'None'
#
# [Comments]
# Halpha: 656.3 nm, Dalpha: 656.0 nm
#
# [Data]
   0.00750,    0.01228,    0.00797,    0.39361
   0.03250,    0.00566,    0.00871,    0.60614
   0.05750,    0.00000,    0.00165,    0.00000
   0.08250,    0.00316,    0.00128,    0.00000
   0.10750,    0.00938,    0.00378,    0.28696
   0.13250,    0.00092,    0.00703,    0.00000
   0.15750,    0.00291,    0.01741,    0.85693
   0.18250,    0.00578,    0.00813,    0.58427
   0.20750,    0.01145,    0.00413,    0.26493
   0.23250,    0.00957,    0.00346,    0.26577
   0.25750,    0.00000,    0.00134,    0.00000
   0.28250,    0.00528,    0.00792,    0.60000
   0.30750,    0.00000,    0.00044,    0.00000
   0.33250,    0.00894,    0.01300,    0.59251
   0.35750,    0.00280,    0.00647,    0.00000
   0.38250,    0.00618,    0.00316,    0.00000
   0.40750,    0.01265,    0.00894,    0.41394
   0.43250,    0.00000,    0.00812,    0.00000
   0.45750,    0.00325,    0.00000,    0.00000
   0.48250,    0.00199,    0.00504,    0.00000
   0.50750,    0.00166,    0.01292,    0.88603
   0.53250,    0.00234,    0.00112,    0.00000
   0.55750,    0.01023,    0.00000,    0.00000
   0.58250,    0.00978,    0.00123,    0.11148
   0.60750,    0.00328,    0.00228,    0.00000
   0.63250,    0.01230,    0.01570,    0.56076
   0.65750,    0.00971,    0.00178,    0.15466
   0.68250,    0.01801,    0.00265,    0.12815
   0.70750,    0.00915,    0.01190,    0.56532
   0.73250,    0.00000,    0.01074,    1.00000
   0.75750,    0.00239,    0.00538,    0.00000
   0.78250,    0.00384,    0.01736,    0.81875
   0.80750,    0.00926,    0.00631,    0.40528
   0.83250,    0.00376,    0.00326,    0.00000
   0.85750,    0.01391,    0.00000,    0.00000
   0.88250,    0.01157,    0.01340,    0.53667
   0.90750,    0.00543,    0.01331,    0.71009
   0.93250,    0.00438,    0.01436,    0.76628
   0.95750,    0.00103,    0.00939,    0.90087
   0.98250,    0.00240,    0.01029,    0.81095
   1.00750,    0.00776,    0.00288,    0.27045
   1.03250,    0.00607,    0.00758,    0.55531
   1.05750,    0.00511,    0.01914,    0.78943
   1.08250,    0.01719,    0.01231,    0.41725
   1.10750,    0.00346,    0.01383,    0.80007
   1.13250,    0.00000,    0.00778,    0.00000
   1.15750,    0.00329,    0.00000,    0.00000
   1.18250,    0.00000,    0.00253,    0.00000
   1.20750,    0.01307,    0.01203,    0.47929
   1.23250,    0.00321,    0.00077,    0.00000
   1.25750,    0.00987,    0.00560,    0.36197
   1.28250,    0.00202,    0.00667,    0.00000
   1.30750,    0.01589,    0.02565,    0.61754
   1.33250,    0.00000,    0.00451,    0.00000
   1.35750,    0.01414,    0.00707,    0.33333
   1.38250,    0.00311,    0.01178,    0.79099
   1.40750,    0.01557,    0.00443,    0.22152
   1.43250,    0.00902,    0.00841,    0.48250
   1.45750,    0.01012,    0.00689,    0.40512
   1.48250,    0.00247,    0.02084,    0.89399
   1.50750,    0.00276,    0.00433,    0.00000
   1.53250,    0.00131,    0.00638,    0.00000
   1.55750,    0.01666,    0.01056,    0.38788
   1.58250,    0.00868,    0.01234,    0.58712
   1.60750,    0.01012,    0.01012,    0.50000
   1.63250,    0.00264,    0.01281,    0.82910
   1.65750,    0.02238,    0.00299,    0.11768
   1.68250,    0.00616,    0.00858,    0.58221
   1.70750,    0.00241,    0.00718,    0.00000
   1.73250,    0.00800,    0.00523,    0.39561
   1.75750,    0.00401,    0.00980,    0.70941
   1.78250,    0.00180,    0.00058,    0.00000
   1.80750,    0.00000,    0.01234,    1.00000
   1.83250,    0.00582,    0.00255,    0.00000
   1.85750,    0.00662,    0.00117,    0.00000
   1.88250,    0.00308,    0.00000,    0.00000
   1.90750,    0.02392,    0.01574,    0.39692
   1.93250,    0.01283,    0.00306,    0.19278
   1.95750,    0.00000,    0.00803,    0.00000
   1.98250,    0.00891,    0.00582,    0.39500
   2.00750,    0.01349,    0.01271,    0.48513
   2.03250,    0.00494,    0.00372,    0.00000
   2.05750,    0.01307,    0.01368,    0.51141
   2.08250,    0.01823,    0.00645,    0.26151
   2.10750,    0.00756,    0.00809,    0.51699
   2.13250,    0.00434,    0.00127,    0.00000
   2.15750,    0.01106,    0.00000,    0.00000
   2.18250,    0.00380,    0.00881,    0.69895
   2.20750,    0.00893,    0.00820,    0.47883
   2.23250,    0.00000,    0.00000,    0.00000
   2.25750,    0.00916,    0.01404,    0.60526
