# [Parameters]
# Name = tsmap_nel
# ShotNo = 166590
# Date = '07/02/2021 11:12'
# 
# DimNo = 1
# DimName = 'Time'
# DimSize = 170
# DimUnit = 's'
# 
# ValNo = 25
# ValName = 'laser', 'laser number', 'a99', 'a999', 'R99', 'R999', 'p0', 'pf', 'ip', 'ipf', 'nl_thomson_mid', 'nl_mmw_mid', 'nl_thomson_3579', 'nl_fir_3579', 'nl_thomson_3669', 'nl_fir_3669', 'nl_thomson_3759', 'nl_fir_3759', 'nl_thomson_3849', 'nl_fir_3849', 'nl_thomson_3939', 'nl_fir_3939', 'chi', 'geom_center', 'Rax_vmec'
# ValUnit = 'arb', 'arb', 'm', 'm', 'm', 'm', '%', 'arb', 'kA/T', 'arb', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'm', 'm'
# 
# [Comments]
# Bt = -2.53850
# Rax = 3.90000
# Bq = 100.000
# Gamma = 1.25380
# phiedge = -2.8685000
# avac = 0.55800000
# ExpDate = 2.02101e+07
# Cycle = 22.0000
# t1 = 3.16800
# t2 = 8.80300
# density (ne) is only for very rough information
# Do not use data for ne_bar < 5*1-^12cm-3
# High Voltage is set at 0.90 times
# Te limit = 22keV
# Laser#1, #3, #5, 
# 
# [data]
  0.00027800,      128.00,      10.000,     0.76572,     0.78481,      5.1958,      5.2477,      0.0000,      2.1400,     -0.0000,      2.0000,    0.018815,  -0.0065014,    0.017589,  0.00082137,    0.018583,   0.0041249,    0.018907,  -0.0074557,    0.018550,  -0.0057531,    0.017820,    0.013149,      9999.0,      3.8133,      3.8981
      3.2003,      104.00,      10.000,     0.76037,     0.77595,      5.2534,      5.2959,      1.2000,      2.1400,   0.0093890,      2.0000,    0.016052,   -0.014978,    0.013904,   0.0098608,    0.015301,   0.0041249,    0.015996,  -0.0074557,    0.015982,   0.0032872,    0.015353,   -0.013970,      402.12,      3.8377,      3.9782
      3.2336,      128.00,      10.000,     0.77020,     0.78524,      5.2079,      5.2489,      0.0000,      2.1400,   0.0090187,      2.0000,    0.016944,   0.0017780,    0.014109,  0.00082137,    0.015719,  -0.0049504,    0.016637,  -0.0074557,    0.016736,  -0.0057531,    0.015955,   -0.013970,      1408.1,      3.8133,      3.8981
      3.2669,      102.00,      10.000,     0.76041,     0.77992,      5.2178,      5.2709,     0.60000,      2.1400,    0.010000,      2.0000,    0.021153,  -0.0063088,    0.017648,  0.00082137,    0.019564,   0.0041249,    0.020636,  -0.0074557,    0.020760,  -0.0057531,    0.019953,    0.013149,      287.46,      3.8254,      3.9399
      3.3003,      111.00,      10.000,     0.75781,     0.77674,      5.2358,      5.2874,      1.0000,      2.1400,    0.010173,      2.0000,    0.019052,  -0.0065014,    0.017257,   0.0098608,    0.018316,  -0.0049504,    0.018688,  -0.0074557,    0.018612,  -0.0057531,    0.017989,    0.013149,      365.26,      3.8335,      3.9677
      3.3336,      121.00,      10.000,     0.55819,     0.60549,      4.6527,      4.7686,     0.10000,      2.1400,    0.042941,      2.0000,    0.060845,     0.57306,    0.055705,     0.55225,    0.058647,     0.56682,    0.059646,     0.56659,    0.059083,     0.54568,    0.056353,     0.55554,      51.806,      3.8153,      3.9051
      3.3669,      106.00,      10.000,     0.54332,     0.59018,      4.6182,      4.7303,     0.10000,      2.1400,     0.11996,      2.0000,    0.085449,     0.86284,    0.075826,     0.80536,    0.082364,     0.83909,    0.084624,     0.84906,    0.083682,     0.82591,    0.079770,     0.79961,      29.943,      3.8153,      3.9051
      3.4003,      126.00,      10.000,     0.54944,     0.59603,      4.6572,      4.7721,     0.60000,      2.1400,     0.20970,      2.0000,     0.11438,      1.0698,     0.10145,      1.0133,     0.10942,      1.0660,     0.11219,      1.0860,     0.11113,      1.0609,     0.10625,      1.0075,      37.416,      3.8254,      3.9399
      3.4336,      141.00,      10.000,     0.55438,     0.59849,      4.6686,      4.7785,     0.60000,      2.1400,     0.31908,      2.0000,     0.11353,      1.1695,     0.10107,      1.0675,     0.10985,      1.1386,     0.11237,      1.1680,     0.11045,      1.1423,     0.10544,      1.0889,      10.714,      3.8254,      3.9399
      3.4669,      113.00,      10.000,     0.55809,     0.59969,      4.6881,      4.7938,     0.80000,      2.1400,     0.45957,      2.0000,     0.12139,      1.2354,     0.10877,      1.1037,     0.11687,      1.1658,     0.11899,      1.1953,     0.11736,      1.1785,     0.11213,      1.1341,      18.109,      3.8295,      3.9538
