# [Parameters]
# Name = tsmap_nel
# ShotNo = 163400
# Date = '07/05/2021 10:49'
# 
# DimNo = 1
# DimName = 'Time'
# DimSize = 172
# DimUnit = 's'
# 
# ValNo = 25
# ValName = 'laser', 'laser number', 'a99', 'a999', 'R99', 'R999', 'p0', 'pf', 'ip', 'ipf', 'nl_thomson_mid', 'nl_mmw_mid', 'nl_thomson_3579', 'nl_fir_3579', 'nl_thomson_3669', 'nl_fir_3669', 'nl_thomson_3759', 'nl_fir_3759', 'nl_thomson_3849', 'nl_fir_3849', 'nl_thomson_3939', 'nl_fir_3939', 'chi', 'geom_center', 'Rax_vmec'
# ValUnit = 'arb', 'arb', 'm', 'm', 'm', 'm', '%', 'arb', 'kA/T', 'arb', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'm', 'm'
# 
# [Comments]
# Bt = -2.53850
# Rax = 3.90000
# Bq = 100.000
# Gamma = 1.25380
# phiedge = -2.8685000
# avac = 0.55800000
# ExpDate = 2.02011e+07
# Cycle = 22.0000
# t1 = 3.29900
# t2 = 9.01000
# density (ne) is only for very rough information
# Do not use data for ne_bar < 5*1-^12cm-3
# High Voltage is set at 0.90 times
# Te limit = 22keV
# Laser#1, #3, #5, 
# 
# [data]
    0.016944,     -409.00,      10.000,     0.77219,     0.78543,      5.2134,      5.2494,      0.0000,      2.1400,     -0.0000,      2.0000,    0.013320,  -0.0062714,    0.012240,  -0.0032872,    0.012933,      0.0000,    0.013218,  0.00082880,    0.013108, -8.6918E-07,    0.012570,   0.0041086,      9999.0,      3.8133,      3.8981
      3.3169,     -406.00,      10.000,     0.54438,     0.59294,      4.6258,      4.7420,     0.20000,      2.1400,    0.027291,      2.0000,    0.046350,     0.46566,    0.042376,     0.45774,    0.045509,     0.46286,    0.046375,     0.46553,    0.045352,     0.44295,    0.043376,     0.46514,      24.630,      3.8173,      3.9120
      3.3503,     -395.00,      10.000,     0.55803,     0.60519,      4.6722,      4.7908,     0.50000,      2.1400,     0.13397,      2.0000,    0.074803,     0.84631,    0.066500,     0.81933,    0.071788,     0.84404,    0.073554,     0.83912,    0.072771,     0.81358,    0.069474,     0.78153,      11.780,      3.8234,      3.9329
      3.3836,     -395.00,      10.000,     0.57813,     0.62092,      4.7110,      4.8208,     0.30000,      2.1400,     0.29070,      2.0000,     0.11132,      1.1197,     0.10465,      1.0815,     0.10879,      1.1163,     0.10978,      1.1125,     0.10764,      1.0848,     0.10281,      1.0527,      13.666,      3.8194,      3.9190
      3.4169,     -402.00,      10.000,     0.57647,     0.61821,      4.7230,      4.8311,     0.60000,      2.1400,     0.47549,      2.0000,     0.14612,      1.3846,     0.13939,      1.3346,     0.14409,      1.3795,     0.14403,      1.3767,     0.14052,      1.3379,     0.13434,      1.2968,      16.296,      3.8254,      3.9399
      3.4503,     -400.00,      10.000,     0.57353,     0.61443,      4.7220,      4.8283,     0.70000,      2.1400,     0.65689,      2.0000,     0.16965,      1.6661,     0.16180,      1.5877,     0.16667,      1.6336,     0.16619,      1.6318,     0.16219,      1.5820,     0.15523,      1.5318,      7.5079,      3.8279,      3.9465
      3.4836,     -409.00,      10.000,     0.57448,     0.61581,      4.7296,      4.8378,     0.80000,      2.1400,     0.82680,      2.0000,     0.19053,      1.9145,     0.18279,      1.7956,     0.18853,      1.8605,     0.18751,      1.8505,     0.18259,      1.7989,     0.17471,      1.7307,      6.9813,      3.8299,      3.9534
      3.5169,     -412.00,      10.000,     0.57141,     0.61217,      4.7272,      4.8340,     0.90000,      2.1400,      1.0064,      2.0000,     0.20336,      2.1795,     0.19691,      2.0939,     0.20252,      2.1328,     0.20065,      2.1057,     0.19373,      2.0792,     0.18499,      2.0381,      6.8595,      3.8319,      3.9603
      3.5503,     -407.00,      10.000,     0.57071,     0.61109,      4.7255,      4.8311,     0.90000,      2.1400,      1.1639,      2.0000,     0.23734,      2.5022,     0.22871,      2.5459,     0.23440,      2.5412,     0.23233,      2.6433,     0.22576,      2.5944,     0.21645,      2.5081,      4.6517,      3.8319,      3.9603
      3.5836,     -409.00,      10.000,     0.56888,     0.61106,      4.7262,      4.8370,      1.0000,      2.1400,      1.3305,      2.0000,     0.26488,      2.8170,     0.25097,      2.8623,     0.26171,      2.8679,     0.26164,      2.9804,     0.25404,      2.9379,     0.24283,      2.8245,      3.9627,      3.8339,      3.9672
      3.6169,     -401.00,      10.000,     0.56913,     0.61066,      4.7166,      4.8241,     0.80000,      2.1400,      1.4982,      2.0000,     0.29002,      3.1069,     0.27410,      3.0883,     0.28577,      3.1493,     0.28597,      3.2355,     0.27874,      3.2001,     0.26612,      3.0957,      5.9486,      3.8299,      3.9534
      3.6503,     -407.00,      10.000,     0.56857,     0.61106,      4.7213,      4.8324,     0.90000,      2.1400,      1.6569,      2.0000,     0.31740,      3.3636,     0.29532,      3.3143,     0.30997,      3.3943,     0.31106,      3.4815,     0.30375,      3.4261,     0.29135,      3.2946,      2.8793,      3.8324,      3.9599
      3.6836,     -396.00,      10.000,     0.56698,     0.60768,      4.7226,      4.8292,      1.0000,      2.1400,      1.8124,      2.0000,     0.34032,      3.6035,     0.31437,      3.4951,     0.32987,      3.5849,     0.33151,      3.6638,     0.32445,      3.5798,     0.31179,      3.4573,      5.6200,      3.8344,      3.9668
      3.7169,     -402.00,      10.000,     0.56864,     0.61128,      4.7266,      4.8389,      1.0000,      2.1400,      1.9719,      2.0000,     0.36863,      3.7527,     0.33735,      3.5765,     0.35430,      3.6756,     0.35797,      3.7549,     0.35231,      3.6521,     0.33935,      3.5296,      5.5255,      3.8344,      3.9668
