# [Parameters]
# Name = 'bolo'
# ShotNo = 189303
# Date = '04/10/2024 20:23'
# 
# DimNo = 1
# DimName = 'Time'
# DimSize = 13105
# DimUnit = 's'
# 
# ValNo = 2
# ValName = 'Rad_PW', 'ECH_lk'
# ValUnit = 'kW', 'AU'
# [Comments]
#  ch 4, amp 44
#  ch 1, amp 41
#  summary_data
# [data]
  0.00000E+000,  0.0000E+000,  0.0000E+000
  1.00000E-003, -1.4030E+001,  9.5644E+000
  2.00000E-003, -5.8032E+000,  3.0408E+000
  3.00000E-003,  1.1148E+001, -1.4416E+000
  4.00000E-003, -3.8230E-002,  1.4047E+001
  5.00000E-003, -8.4946E+000,  9.7976E+000
  6.00000E-003, -8.5711E+000, -5.6907E+000
  7.00000E-003, -1.1415E+001,  3.0741E+000
  8.00000E-003, -1.9948E+001,  7.5898E+000
  9.00000E-003, -1.7295E+001, -3.4495E+000
  1.00000E-002, -1.1759E+001, -3.5162E+000
  1.10000E-002, -1.4642E+001,  7.5232E+000
  1.20000E-002, -1.4757E+001,  5.4152E+000
  1.30000E-002, -1.2027E+001, -3.4495E+000
  1.40000E-002, -6.4914E+000,  9.3288E-001
  1.50000E-002,  1.0345E+001,  9.6620E-001
  1.60000E-002,  1.0498E+001, -1.2750E+000
  1.70000E-002,  4.8857E+000,  9.3288E-001
  1.80000E-002,  1.6186E+001,  5.3486E+000
  1.90000E-002,  1.3533E+001,  5.4152E+000
  2.00000E-002,  7.9594E+000,  9.9952E-001
  2.10000E-002,  2.4238E+000,  3.2074E+000
  2.20000E-002, -8.8387E+000,  1.0328E+000
  2.30000E-002, -6.1091E+000, -5.6241E+000
  2.40000E-002, -4.9698E-001, -3.4828E+000
  2.50000E-002, -4.9698E-001, -1.2750E+000
  2.60000E-002, -4.9698E-001, -3.5162E+000
  2.70000E-002, -8.9151E+000,  8.6625E-001
  2.80000E-002, -1.4642E+001,  3.1074E+000
  2.90000E-002, -6.8813E-001,  8.9957E-001
  3.00000E-002,  5.0004E+000,  8.9957E-001
  3.10000E-002,  1.0613E+001,  8.9957E-001
  3.20000E-002,  1.6378E+001, -1.3083E+000
  3.30000E-002,  5.2298E+000,  8.6625E-001
  3.40000E-002, -8.8004E+000,  3.1074E+000
  3.50000E-002, -1.7333E+001,  8.9957E-001
  3.60000E-002, -6.2238E+000,  3.1074E+000
  3.70000E-002,  1.6263E+001,  5.3486E+000
  3.80000E-002,  1.6454E+001,  7.5898E+000
  3.90000E-002, -3.4407E-001,  5.4486E+000
  4.00000E-002, -3.8230E-001,  3.2407E+000
  4.10000E-002, -5.9562E+000, -5.5574E+000
  4.20000E-002, -1.4489E+001, -1.0106E+001
  4.30000E-002, -8.9534E+000, -5.7240E+000
  4.40000E-002, -5.7344E-001, -5.7906E+000
  4.50000E-002,  1.0689E+001, -1.4082E+000
  4.60000E-002,  5.1916E+000,  9.6311E+000
  4.70000E-002, -8.8769E+000,  9.7643E+000
  4.80000E-002, -5.3521E-001,  9.3288E-001
  4.90000E-002,  1.6378E+001, -3.4828E+000
  5.00000E-002,  8.1123E+000, -5.7573E+000
  5.10000E-002, -8.7622E+000, -1.3749E+000
  5.20000E-002,  1.0804E+001,  8.3293E-001
  5.30000E-002,  1.9451E+001,  3.0408E+000
  5.40000E-002,  2.6531E+000,  7.4898E+000
  5.50000E-002,  2.6531E+000,  5.3486E+000
  5.60000E-002,  8.3035E+000, -1.2750E+000
  5.70000E-002, -3.8230E-002, -3.5162E+000
  5.80000E-002, -1.1339E+001, -3.5495E+000
  5.90000E-002, -1.4221E+001, -3.5828E+000
  6.00000E-002, -1.4336E+001, -1.4082E+000
  6.10000E-002, -3.1883E+000,  7.9961E-001
  6.20000E-002, -1.1568E+001,  3.0075E+000
  6.30000E-002, -1.7372E+001,  9.6644E+000
  6.40000E-002, -3.3795E+000,  5.3486E+000
  6.50000E-002, -5.7344E-001,  8.9957E-001
  6.60000E-002,  2.2326E+000,  3.1407E+000
  6.70000E-002,  2.2708E+000,  9.3288E-001
  6.80000E-002, -8.9534E+000,  3.1407E+000
  6.90000E-002, -1.4680E+001,  5.3819E+000
  7.00000E-002, -9.1445E+000,  3.2074E+000
  7.10000E-002,  2.0415E+000,  9.9952E-001
  7.20000E-002,  1.0536E+001, -3.4162E+000
  7.30000E-002,  7.8065E+000, -7.8986E+000
  7.40000E-002,  2.2326E+000, -5.7573E+000
  7.50000E-002, -5.7344E-001, -3.5828E+000
  7.60000E-002, -5.7344E-001, -3.6161E+000
  7.70000E-002, -3.3795E+000,  7.3899E+000
  7.80000E-002, -3.4177E+000,  9.7310E+000
  7.90000E-002, -3.4177E+000,  5.3153E+000
  8.00000E-002,  2.1561E+000,  7.5898E+000
  8.10000E-002,  5.0387E+000,  9.8310E+000
  8.20000E-002,  7.8447E+000,  5.5152E+000
  8.30000E-002,  1.0765E+001,  1.0662E+000
  8.40000E-002, -4.2053E-001, -1.1084E+000
  8.50000E-002, -1.1683E+001,  3.2407E+000
  8.60000E-002, -1.4604E+001,  3.3406E+000
  8.70000E-002, -6.2620E+000, -7.7653E+000
  8.80000E-002,  4.9622E+000, -1.2083E+000
  8.90000E-002,  1.6263E+001,  5.4486E+000
  9.00000E-002,  2.3855E+000, -3.3496E+000
  9.10000E-002, -8.9534E+000, -1.2417E+000
  9.20000E-002, -3.3413E+000,  5.4486E+000
  9.30000E-002, -3.3795E+000, -5.5908E+000
  9.40000E-002, -3.3795E+000, -7.8986E+000
  9.50000E-002, -6.1167E-001, -5.7240E+000
  9.60000E-002,  5.0387E+000, -3.5828E+000
  9.70000E-002,  2.2708E+000, -3.5828E+000
  9.80000E-002,  2.2708E+000,  2.9742E+000
  9.90000E-002, -3.3030E+000,  1.1906E+001
  1.00000E-001, -3.3795E+000,  9.7643E+000
  1.01000E-001,  5.0769E+000,  5.4152E+000
  1.02000E-001,  2.3091E+000,  3.2074E+000
  1.03000E-001, -4.9698E-001, -1.1750E+000
  1.04000E-001, -4.9698E-001, -5.6574E+000
  1.05000E-001, -4.9698E-001, -1.2750E+000
  1.06000E-001,  5.1151E+000, -1.2750E+000
  1.07000E-001, -3.2266E+000,  8.9957E-001
  1.08000E-001, -8.9534E+000,  9.7643E+000
  1.09000E-001, -5.3521E-001,  9.8643E+000
  1.10000E-001,  5.0769E+000, -1.1417E+000
  1.11000E-001,  7.9594E+000,  5.4152E+000
  1.12000E-001, -4.2053E-001,  9.9642E+000
  1.13000E-001, -6.0709E+000, -3.2829E+000
  1.14000E-001, -8.9151E+000, -5.5574E+000
  1.15000E-001,  2.2326E+000,  1.0328E+000
  1.16000E-001,  2.3473E+000, -3.3496E+000
  1.17000E-001, -6.1473E+000, -5.6574E+000
  1.18000E-001, -6.1473E+000,  5.3819E+000
  1.19000E-001, -1.1836E+001,  5.4486E+000
  1.20000E-001, -1.4718E+001, -1.1750E+000
  1.21000E-001, -9.2210E+000,  9.9952E-001
  1.22000E-001,  2.0032E+000,  3.2407E+000
  1.23000E-001,  2.0415E+000, -5.5908E+000
  1.24000E-001,  4.8475E+000, -7.8986E+000
  1.25000E-001,  4.9240E+000,  3.1074E+000
  1.26000E-001, -3.4942E+000,  3.1741E+000
  1.27000E-001,  4.8857E+000, -1.2750E+000
  1.28000E-001,  1.0613E+001,  5.3486E+000
  1.29000E-001,  2.2326E+000,  5.4152E+000
  1.30000E-001,  5.0387E+000,  9.9952E-001
  1.31000E-001,  7.9212E+000, -1.2083E+000
  1.32000E-001,  2.3473E+000, -3.4495E+000
  1.33000E-001, -3.2648E+000, -3.4828E+000
  1.34000E-001, -1.1721E+001,  3.1074E+000
  1.35000E-001, -1.1836E+001,  3.1741E+000
  1.36000E-001, -9.0681E+000,  3.1407E+000
  1.37000E-001, -1.1951E+001,  5.4152E+000
  1.38000E-001,  1.0421E+001,  9.9952E-001
  1.39000E-001,  1.6263E+001, -5.6241E+000
  1.40000E-001, -3.3795E+000, -3.5162E+000
